bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.2460865701785,1.7243651656334085,138.29675059300914,2.7024763683830755,1.4624066415368258,3.2057469872276116,99.95695749827985
chunky-png,2529.8520027989675,0.4247424346346004,1504.5489051301654,0.40131613698182605,1.681468773911406,0.5843464533830454,99.99198283006179
erubi-rails,69.1138236647627,22.34065570506734,47.71348986735878,26.68520438047891,1.4485174707801887,34.80237104221908,97.2232749469466
hexapdf,8364.35771372829,0.5139879163907062,6112.27396253186,1.212259828101331,1.3684526847130327,1.3167222444479048,94.28224424456086
liquid-c,225.10203705891243,0.42740452335757273,180.50164081014967,0.37751430732917657,1.2470913618767219,0.5702558012197174,99.73571141979988
liquid-compile,207.40321271565605,0.12099974897249956,175.66603743069888,0.1401978688449507,1.180667679132215,0.18519282297128553,99.94825954427134
liquid-render,546.9350883654442,0.08112578745943619,314.00723134796254,0.09626942201271917,1.7417913785538464,0.12589358603827533,99.85690266674474
lobsters,3164.627708197804,1.873648791740812,2393.466407136293,2.8235345521183963,1.3221943281770063,3.3886438529001888,98.46625692944595
mail,451.66563797304224,0.202151797362705,359.25757875554234,0.21298365134395064,1.257219512355449,0.29364499811298284,99.88638593619937
psych-load,7349.7216462700935,0.12142070383233486,5095.239864997954,0.08440381199238986,1.442468233293477,0.1478749160540295,99.9963303364813
railsbench,7321.047369600274,0.3872525572241564,5020.321653926901,0.7426174454676864,1.4582825313341712,0.8375232614020942,99.54937316217553
ruby-lsp,204.9088203917361,2.6932204343287216,161.40124281389743,4.081265348818516,1.2695616020008271,4.889801954614574,92.72806761403487
sequel,224.06004833733707,1.113824843411322,192.05506042194412,1.3938379278163124,1.166644856142182,1.784205691847083,99.90543742920835
binarytrees,1032.430136769986,0.7315025258297462,509.97535775859853,0.5262411138999359,2.024470635811968,0.9011246613282448,99.9973895813069
erubi,672.4611852171424,0.4567967005597531,586.7956710638201,0.22584282178886608,1.1459886607513934,0.5095764965104201,99.98295267254778
etanni,938.5678622021093,0.21234298378798158,834.9334705313335,0.10699456837375895,1.1241229335372376,0.2377759037948757,99.97738307330854
fannkuchredux,5583.938967561116,0.9405062365940788,2012.0772429229692,0.12395180190411646,2.775211034865272,0.9486390410834011,90.91517882115203
fluentd,5721.0596755341,0.4032224466025263,5015.671097599746,0.705210127302044,1.1406369285800895,0.8123482412694031,99.97950847986107
graphql,10856.023371062474,0.06828077401513878,9030.50570306174,0.053226384895602476,1.202150104105665,0.0865754708284123,99.62647033782436
graphql-native,1329.298097937135,0.1033488399632818,1154.1672822010394,0.10786880132436587,1.1517378099664328,0.149387620038983,99.92987576889557
lee,3339.894103855061,0.9475493724234839,2377.6103783817407,1.419309326946988,1.4047272565020825,1.7065429319940504,99.97589989898358
nbody,289.3452242171877,1.4000558920774389,169.5753791638352,0.04533017252641406,1.7062926566576442,1.4007895364693541,99.94796662607084
optcarrot,16598.636803933186,0.6821147284095971,9153.970465001961,0.6133540619781813,1.8132718329597135,0.9173242109845532,99.4999993005698
rack,466.11390599864535,0.8309601497881564,399.45472433658625,1.099323126627133,1.1668754369416123,1.378044305264969,97.93882970759033
ruby-json,10524.9611834685,0.050238396611381055,8204.015506602203,0.24710699071693898,1.2829036189654335,0.25216217272871,99.9909136417865
rubykon,34303.59060593764,0.6285386735658137,20639.583081069093,0.686675075552839,1.662029241152713,0.9309046801651445,99.94718538918224
tinygql,2605.460902002718,0.24432537033269003,1389.5060814664855,0.10373144355232011,1.8750985956483996,0.2654337939480471,99.98609280139978
30k_ifelse,6618.8099416893565,0.054443437000618815,1764.3409181624354,0.04569561455167296,3.7514348126000843,0.07107866783849719,99.98544527249238
30k_methods,18544.4201287363,0.1270134067582614,3652.5308173048593,0.05441268057703492,5.077142687168322,0.13817794796536095,99.98968716222701
cfunc_itself,280.2812567069689,0.3230954898605806,53.5469475666094,0.013231918934512397,5.23430875977225,0.32336632361292367,98.97992196152408
fib,562.0394487319312,2.0197050352537547,146.0937042193109,0.006332848457516188,3.847116148743937,2.0197149636517913,99.99943044030705
getivar,243.76729597599356,0.0730059998630276,66.57868958489232,0.012847838269989316,3.6613411512879632,0.07412788250187771,97.87931823830223
keyword_args,660.4639035918032,0.09283897688272076,98.13725802899356,0.008306607471653172,6.730001600377672,0.09320984581211623,99.46477362428267
respond_to,751.2890820311299,0.5684402003462461,78.99741565980196,0.23228189485371664,9.510299492156998,0.6140676998886309,99.4670700528185
setivar,188.87161894148466,0.048802679466443705,38.31249513396162,0.03849157954580021,4.929765557713881,0.06215547617897486,98.73465944828827
setivar_object,306.3631810315807,0.036532098275644555,115.46613052691222,0.8247888228110828,2.653273125491767,0.8255974784593962,95.69373553232379
setivar_young,306.37716426010525,0.03051391510716337,115.34647563053738,0.04040604414207013,2.6561467317081466,0.05063346144969839,95.68504288852944
str_concat,208.20879585709176,3.268126674913346,98.19486599590815,0.5565256496360103,2.1203633585667094,3.3151731119178303,99.97287530524362
throw,68.22237999409221,0.21206064053707988,47.437674223779354,0.27497822965336327,1.4381476560647652,0.3472502585287654,99.98680989635974
