bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.81503404820195,0.46949112843060853,38.30438515243049,0.8911490045778742,2.2142382317503473,1.0072578954940894,99.59530212368806
chunky-png,1141.0849695244144,0.15754211040008348,627.8655266449337,0.18750274553723237,1.8174034424567367,0.24490160500354463,99.99622496549135
erubi-rails,1860.6332245282829,0.6417134697399753,993.3363040909171,0.1927946926098394,1.8731150939168582,0.670049230090029,99.91993521896765
hexapdf,3557.629555091262,0.9072320953165289,1929.928009212017,2.0362788664381575,1.843400136227791,2.2292379183647237,98.16243318421807
liquid-c,84.15871107115828,0.6196343556864915,57.27893398839167,0.7593286659946006,1.4692785848321506,0.980064670186694,99.75276398132473
liquid-compile,87.08329904011896,0.526961812804935,56.558600460672515,2.15922293791611,1.5397003874003476,2.2225958804464976,99.9563092912388
liquid-render,209.14630054769268,0.3031700422950856,79.7487064657441,0.6892112683918195,2.6225666824769256,0.752943721020014,99.90619678350774
lobsters,1341.1381756481917,0.9228811681048201,856.599810735687,1.3877727074493984,1.5656531309484658,1.666620154079492,99.48691752736462
mail,178.9032113130974,0.5004434993381854,123.3848883475391,0.416288949741217,1.449960474974694,0.6509532899575007,99.90237367664129
psych-load,2877.433267980814,0.049623221773870525,1629.5475952327251,0.04128843143009818,1.7657865756108038,0.06455384348880133,99.99647423924151
railsbench,3419.625812396407,0.12427885038692417,1885.950018838048,0.24505794473353681,1.8132112612948628,0.2747701383529889,99.84617707733551
rubocop,207.96064075573787,0.9468659370824682,109.16943303667583,1.5748784326863206,1.9049346961971747,1.8376063725802603,99.93009792487418
ruby-lsp,141.4783418214207,1.3484013964657522,95.48194872206479,1.3332545054602407,1.481728679765903,1.8962473209792077,97.57636484658063
sequel,93.18045479199894,1.3153711720734602,69.77042052373811,0.5665040033221782,1.335529499357052,1.4321760038842863,98.64363294296405
binarytrees,509.55688087157455,0.9730348021804962,238.2109625915806,2.132569124904914,2.139099205712141,2.344066509029159,99.99733555316855
blurhash,440.80847171040216,0.11697162020746674,202.96253332374047,0.10930863367172401,2.171871155191385,0.16009602533835432,99.99708321063406
erubi,319.8991007612724,0.13476606527933105,262.5340919108375,0.14744318415047128,1.2185049889441304,0.1997533101185127,99.9830252684634
etanni,863.4808998710165,0.13928535618379026,800.6583879857013,0.3004163743607413,1.0784635655205765,0.331135030510664,99.96789551457356
fannkuchredux,2269.286948620625,0.4032422741333018,843.6324984321128,0.2148543501887258,2.689899870901233,0.4569099730178983,90.56654900241868
fluentd,2576.7409625152745,0.7853405484563842,2259.0004576991,0.6976244106168172,1.1406553521196752,1.0504473310634077,99.98917482674791
graphql,4459.143262853225,0.03135880452700452,3734.3715887516737,0.04932975488629365,1.1940812950389406,0.05845339458495709,99.75163548842829
graphql-native,670.30543134068,0.1291201521969901,597.2162976748112,0.10107863541480287,1.1223830192686173,0.16397836516044587,99.96756423163642
lee,1474.248318746686,0.9656116787573708,988.9519386924803,1.6274977840716887,1.4907178610679797,1.8923939735982265,99.96395387062465
matmul,1959.9378765286767,0.11472502539812295,1116.5748948560042,0.13129464414749667,1.7553125057333787,0.17435628762513194,99.84729321285542
nbody,148.82323078570826,0.031208867296218152,64.36492947921637,0.06761833884263083,2.3121788835916264,0.07447303636719663,99.95163563093006
nqueens,257.9521821927073,0.5016431500745797,65.09225705717402,0.15562763966681956,3.962870452719654,0.5252292949227154,99.33777055196173
optcarrot,7493.809440732002,0.5800629490040377,2037.199242040515,0.6304222391356286,3.6784862698191443,0.8566826859485608,99.50362160879853
protoboeuf,163.72995465457592,0.26167704755904664,51.39800409156743,0.508189249340493,3.185531375165561,0.5716040503394577,99.99597329440783
rack,142.46741898529146,0.4126976113730193,112.79577373302189,0.42050812585933495,1.263056356371116,0.5891913121785876,99.74827372625984
ruby-json,4051.351243381699,0.05931198300936698,3531.5706896285214,0.12410573336166737,1.1471811268792278,0.1375505157450917,99.99084173080212
rubykon,14316.810725008449,0.9390537127738847,6699.114053696394,1.158667004740132,2.1371200147143057,1.491419157496606,99.94865683629183
sudoku,2077.157161384821,0.03123669602443039,792.789926379919,0.021105578832876594,2.620059983443092,0.03769849647391038,99.89526904067378
tinygql,924.67678306488,0.38782924338286856,483.30537729510445,0.08071827494406338,1.9132350404209881,0.39614007867530104,99.99417833074142
30k_ifelse,2435.394485938278,0.062135144732514934,360.8895485035398,0.057340648134641015,6.748309825088743,0.08455013979545681,99.98546798114731
30k_methods,6712.192681307594,0.01930567006393949,835.2582283162823,0.014837330097089605,8.036068911093597,0.0243486192838052,99.98990138361123
cfunc_itself,114.18600570288866,0.10016817814459912,24.18194083719905,0.033625777783721375,4.7219537286782405,0.10566152016873673,99.34719760407316
fib,273.1402285075445,0.03545284873838961,47.97734019103096,0.2105790348199125,5.693109026469255,0.2135425821454659,99.99940146543389
getivar,134.06814576083985,0.09133751902706712,21.212027040215983,0.5794567766397891,6.320383502560101,0.5866111986450602,97.86828379361627
keyword_args,311.4539672608009,0.04009904474340305,33.77188834663782,0.45754756072468783,9.222284642896133,0.45930132126355283,99.61685631178852
respond_to,312.22167547817367,0.46190042539509907,13.510081968647805,0.15438672418504223,23.110272476712684,0.48701875075274237,99.7325771770603
ruby-xor,773.5210385484,0.04816847165937705,206.39803541901833,0.12354924815724203,3.7477151222783625,0.1326070072892831,99.99878222573183
setivar,86.45477904439795,1.187609745465628,8.36123542059649,0.14847363210724085,10.339952733711003,1.196854764353658,99.11459712544526
setivar_object,134.6210437637675,10.024690366223505,51.31140919665598,31.279355450195254,2.623608391806571,32.84649896592198,94.80399719864053
setivar_young,132.86123944229436,8.832720884984862,48.475058125422414,28.883556724366553,2.7408165060583225,30.20392039589808,95.07911890235604
str_concat,92.68769229183326,0.7237693798161609,48.997142052401486,1.697013395457085,1.8916958910114714,1.8449109950131075,99.97042795242783
throw,31.624514675229864,0.16628063983024646,26.066465979300965,0.2461330572030803,1.213226016152035,0.29703658534007377,99.9859017944046
