bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,204.7513865484862,0.2273576470880733,127.48925095898691,0.37509090365718195,1.6060286260082774,0.438616786837652,99.55347148866755
chunky-png,2431.6509253034988,0.29805312560181424,1265.481182311972,0.23928354279906713,1.9215227846067153,0.38222019770739984,99.99266853540863
erubi-rails,4564.782718817393,0.07603996387150647,3010.869870210687,0.10095097472254688,1.5161009660301161,0.1263850283974028,99.86693300201422
hexapdf,8599.49446481963,0.4960237057775658,5104.898192733526,2.117629134795145,1.6845574858006813,2.174946589971014,98.42793222594548
liquid-c,233.08401298363768,0.44849542984579194,179.1145299790698,0.5659116904135745,1.3013127020508857,0.7220832306177114,99.75214395502367
liquid-compile,215.6075163932777,0.4556629907510744,170.79474152917535,0.675124407047341,1.2623779541622913,0.8145070448628653,99.95867620425206
liquid-render,560.8708669121066,0.1832242865390228,288.3925771166105,0.3064216804624474,1.9448172783078275,0.35702294805119206,99.90384701558757
lobsters,3158.481211339434,0.43015444436322664,2202.904220794638,1.081943338332191,1.4337805436679845,1.1643170673690404,99.27763822403713
mail,470.4018019707195,0.07366002152593303,336.43451725311627,0.0836534939148139,1.3981972058378689,0.1114616786853523,99.90039726266346
psych-load,8218.349193533262,0.05071174007323873,4496.445737654964,0.07056796807428442,1.8277434384917954,0.08689947467844068,99.9965499589405
railsbench,9360.897441084186,0.051534496011125794,5740.665234749516,0.05815455634858746,1.6306293884584324,0.07770300318019745,99.8464359372595
rubocop,524.9296435465416,0.06844588384513359,359.7494214773178,7.349664057833667,1.459153544683708,7.349982762022465,99.66570364361688
ruby-lsp,353.76550127338203,0.1815674930133686,267.6504714621438,0.09339030693705,1.3217443606237707,0.20417762842426215,97.58271184647725
sequel,233.94540616210537,0.19859280384466133,196.21608170716397,0.24917529468150737,1.1922845677412377,0.3186336912796576,98.66058336154792
binarytrees,979.3217519362425,1.4204898142754003,474.53943228927153,2.7370377160713826,2.0637310311849153,3.0836936896613794,99.99750825249096
blurhash,1033.0720250805218,1.6527480945888768,416.31229432920617,0.701601893888376,2.481483345922045,1.7955003429893626,99.98800922941018
erubi,656.6042074391358,0.17311786505476667,562.3116449606192,0.06863286704708928,1.1676873728715333,0.18622638277167883,99.98381159214752
etanni,941.4505267477765,0.20348282113930505,835.7523957989654,0.037084284811168024,1.126470628717451,0.20683448135832244,99.97851114289074
fannkuchredux,5724.163934439421,1.3270720138045076,1627.8835362941027,0.15413684527378343,3.516322763156971,1.3359933745696888,90.91519806568215
fluentd,5971.086989591519,0.42768596313460666,4682.494289552172,1.7333715001176897,1.2751936511518067,1.7853548780235897,99.98420596779422
graphql,11096.72973677516,0.10367886852316725,8912.040811528763,0.13083520851304065,1.2451390171396262,0.16693459666856067,99.62748100340141
graphql-native,1521.1212965349357,0.09494848151558279,1512.3810100058715,0.6335334899361658,1.0057791564898255,0.6406090047859246,99.93322146504093
lee,3523.371751819338,0.8860450306084474,2413.0431011851347,1.2944578604910584,1.4601362694635998,1.5686608775809425,99.96415958483713
matmul,3715.1342574507,0.16895631902122926,2153.199935456117,0.07257809634475529,1.7254014345229463,0.18388533874736174,99.76072687519422
nbody,297.0245908685289,2.9003932909456323,121.91874181552159,0.07633057245257964,2.4362504603103967,2.9013975250650117,99.9480371635934
nqueens,604.1991248726845,2.537285276254912,116.38559525211652,0.35830114071681807,5.191356572639919,2.5624590300215413,92.43238930219476
optcarrot,17975.87022172908,0.5438150182034568,7566.687736536066,0.5515897067475395,2.3756590528946826,0.7745876184225143,99.50369192659227
protoboeuf,428.20401452481747,0.3919781589229247,176.22572729984918,0.3971114394525028,2.42986095779435,0.5579824122825418,99.96719284354813
rack,496.12068099280197,0.11843431483221456,411.5791952858369,0.4543489619917679,1.205407578116897,0.4695313261037788,98.29583854560258
ruby-json,11571.612274150053,0.11032917789415982,9977.940938994288,0.05802110021276644,1.1597194596459894,0.1246554273375253,99.99105126212596
rubykon,35405.82715719938,0.5191218470070312,20136.839653799932,0.5030719243733656,1.7582613640426992,0.7228892398789132,99.94866606016674
sudoku,4627.319177736838,1.2141672242632444,1491.5296749522288,0.3034016624552605,3.1023983333654046,1.2515009457670128,99.80797890954823
tinygql,2492.0743130147457,0.15838965307252997,1322.1504658460617,0.17129892789467194,1.8848643761737316,0.23330367527816703,99.98657185673233
30k_ifelse,6601.682615144687,0.10443662797938179,1552.9895037751305,0.060358640532748295,4.250951213190296,0.12062410518078596,99.98552131321618
30k_methods,18057.169233813234,0.19607209238659482,3342.108848302261,0.074627291036165,5.402926730823263,0.20979394171484989,99.98976747184214
cfunc_itself,277.91021328807346,0.6040347492054652,42.44302480329699,0.015537685774993272,6.547841832104418,0.6042345553896696,98.9614019648526
fib,502.18813503410536,2.3442927783170804,115.25931622184414,0.008620341035721488,4.357028581251724,2.3443086274527056,99.99945515852542
getivar,247.11943055518856,0.5019180949550006,40.472003613535506,0.01619215602791833,6.10593517718855,0.5021792109995091,97.87933500789022
keyword_args,667.6737006563802,0.17336034021697894,72.89646369251378,0.010692350521296634,9.159205629956341,0.1736897634284098,99.46071151135483
respond_to,793.7063946853026,0.9720538231667359,34.2320041305549,2.5574026180463907,23.186091929010196,2.735908767836311,99.45998919326289
ruby-xor,1973.0691615492105,3.627747687011351,377.4595408389966,0.05251242677470716,5.22723351266623,3.628127731431458,99.99508932942311
setivar,191.14745605511263,0.2874319379959929,29.593217064278456,0.020785630699864818,6.459164464611181,0.2881825140839109,98.73467674545903
setivar_object,303.85489895436837,0.3322603259088006,112.73669459727368,0.008580036680629828,2.695261733899696,0.3323710896008607,95.69379262020304
setivar_young,304.372420502988,0.5092348819944155,112.7394434954601,0.00841734375004276,2.699786437346081,0.5093044440368379,95.68510008651994
str_concat,209.26598014030813,2.556079223580764,78.82982537867106,0.2351397417807801,2.654654873774833,2.5668719670809397,99.97295191883123
throw,66.17455511309561,0.3100362275629311,46.428668297206364,0.2689716592617192,1.4252951363904909,0.4104487981313332,99.9873527789304
