bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.03515625,54.66015625,2,1
hexapdf,179.42578125,292.40234375,2,2
liquid-c,35.125,39.0859375,1,1
liquid-compile,28.6328125,31.57421875,1,1
liquid-render,30.57421875,34.8828125,1,1
mail,41.55078125,43.92578125,1,1
psych-load,29.43359375,31.50390625,1,1
railsbench,102.83203125,118.1015625,4,3
ruby-lsp,82.9453125,126.26953125,8,5
sequel,32.23046875,35.92578125,1,1
binarytrees,21.55078125,21.84765625,1,1
chunky_png,52.62890625,65.375,1,1
erubi,24.52734375,26.23828125,1,1
erubi_rails,83.73828125,91.921875,3,2
etanni,19.05078125,19.46875,1,1
fannkuchredux,15.796875,16.2734375,1,1
lee,26.27734375,30.48828125,1,1
nbody,15.6796875,16.0859375,1,1
optcarrot,53.99609375,56.32421875,1,1
ruby-json,16.36328125,17.2734375,1,1
rubykon,243.04296875,244.9140625,1,1
30k_ifelse,57.58984375,97.45703125,8,7
30k_methods,47.96484375,60.33984375,3,3
cfunc_itself,15.62890625,15.90625,1,1
fib,15.62890625,15.89453125,1,1
getivar,15.6953125,15.98828125,1,1
keyword_args,15.62890625,15.9140625,1,1
respond_to,15.69921875,16.00390625,1,1
setivar,15.6953125,15.9765625,1,1
setivar_object,15.6328125,15.90625,1,1
setivar_young,15.6328125,15.92578125,1,1
str_concat,41.875,69.23828125,1,1
throw,15.6953125,15.953125,1,1
