bench,CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,68.3984375,79.11328125,75.5390625,2,2
chunky-png,54.38671875,41.10546875,47.7265625,1,1
erubi-rails,111.30078125,109.38671875,110.4609375,2,2
hexapdf,174.32421875,145.6171875,259.85546875,2,2
liquid-c,37.52734375,40.421875,41.671875,1,1
liquid-compile,35.21875,36.71875,37.99609375,1,1
liquid-render,37.265625,41.68359375,43.04296875,1,1
lobsters,285.765625,314.30859375,323.7734375,8,7
mail,69.26953125,54.56640625,72.921875,1,1
psych-load,34.58984375,34.98828125,36.7109375,1,1
railsbench,107.4453125,115.6015625,115.984375,3,3
rubocop,92.703125,120.43359375,124.3671875,6,5
ruby-lsp,76.171875,88.3671875,79.60546875,1,1
sequel,39.78515625,40.375,42.703125,1,1
binarytrees,26.484375,24.24609375,27.5625,1,1
blurhash,22.734375,22.01953125,23.06640625,1,1
erubi,31.08203125,31.01171875,32.50390625,1,1
etanni,25.4296875,23.48828125,25.12109375,1,1
fannkuchredux,21.296875,20.46484375,21.46875,1,1
fluentd,609.2734375,608.45703125,660.43359375,1,1
graphql,41.9609375,42.46484375,44.5,1,1
graphql-native,39.9140625,40.22265625,42.8515625,1,1
lee,34.08203125,36.734375,35.13671875,1,1
matmul,26.83203125,32.8125,26.9609375,1,1
nbody,21.359375,20.51171875,21.515625,1,1
nqueens,22.0,20.55078125,22.734375,1,1
optcarrot,68.07421875,60.296875,76.52734375,1,1
protoboeuf,33.70703125,29.98046875,34.484375,1,1
rack,32.34375,32.5859375,34.36328125,1,1
ruby-json,22.23828125,21.2734375,22.4609375,1,1
rubykon,48.37109375,49.90625,46.9765625,1,1
sudoku,21.375,20.859375,21.59375,1,1
tinygql,29.4453125,29.75,31.67578125,1,1
30k_ifelse,146.06640625,90.91796875,154.515625,5,5
30k_methods,92.74609375,58.68359375,96.26953125,2,2
cfunc_itself,21.375,20.58203125,21.51171875,1,1
fib,21.3125,20.45703125,21.51171875,1,1
getivar,21.3125,20.58984375,21.51171875,1,1
keyword_args,21.3125,20.52734375,21.51171875,1,1
respond_to,21.3046875,20.609375,21.5078125,1,1
ruby-xor,22.5,21.52734375,22.640625,1,1
setivar,21.375,20.5859375,21.51171875,1,1
setivar_object,21.375,20.390625,21.51171875,1,1
setivar_young,21.375,20.4609375,21.51171875,1,1
str_concat,47.50390625,46.5234375,47.8046875,1,1
throw,21.375,20.5859375,21.51171875,1,1
