bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,204.42896339507888,0.2544137174962946,133.82972218893963,0.37242398255309167,1.5275303576171806,0.4510276736864269,99.95532592803332
chunky-png,2379.908691222469,0.18387107704287609,1350.3228886673849,0.07066836365511922,1.762473784008185,0.19698373180189133,99.99216293477534
erubi-rails,6427.540373057127,0.03475508524349354,4185.840880249937,0.07286884050080174,1.5355434085858843,0.08073279300391996,99.89507324923851
hexapdf,8532.467205325762,0.4394475424705086,5566.583466281493,1.5023650941264624,1.532801449400613,1.5653162679257453,93.45741739165351
liquid-c,233.76603707538513,0.3958808449225814,182.41608253948235,0.4779242609526251,1.2814990532689932,0.6205910429451347,99.737551331704
liquid-compile,207.55397574578086,0.08271848652224635,169.29817720823138,0.08213067023704916,1.2259669842191867,0.1165666976718392,99.96235318668508
liquid-render,552.7841849155569,0.15243850272096193,284.8811968287919,0.13335579642214848,1.9404024943344,0.20253707204162455,99.9164756446351
lobsters,3060.1567772527537,0.40293879208622985,2191.6535668075085,1.4442511183651148,1.396277597700059,1.499406870421366,99.3071932865157
mail,455.7914694043382,0.17711953877193537,332.64563728543305,0.24696446064100555,1.370201254174987,0.30391244764649883,99.90014972903404
psych-load,7956.983577956756,0.0779040046090981,5160.548209398985,0.08027247255815546,1.5418872676093949,0.11186019749997853,99.9964114198455
railsbench,7348.889305194219,0.05376004992989569,4758.728309844931,0.4208419813053088,1.5442968849452328,0.42426184862351546,99.55349938179597
ruby-lsp,206.71157252767847,0.6420454323757554,147.8622964479857,0.7768163544847859,1.3980005552016737,1.0078025529981571,95.1147340655475
sequel,230.39296205814293,0.34427968280922894,193.36813750582704,0.3425353431617417,1.191473243885385,0.4856531285909269,99.9051952579065
binarytrees,1008.031441498248,0.2166729585405454,473.81749164698454,0.1345229837040207,2.127467768220927,0.2550364760330277,99.99743837827961
erubi,654.675182520966,0.09569539624987093,566.6871152912514,0.12924484541720846,1.1552674568654921,0.16081616501564114,99.9832825281558
etanni,918.5396449982512,0.14219714908193798,830.823295654691,0.06290411775384684,1.1055776237887498,0.1554894119785033,99.9776233542806
fannkuchredux,5989.259644076228,0.9371373844689297,1517.6624949276447,0.11812275913949812,3.946371254540206,0.9445525202951894,90.9201083544932
fluentd,5181.614637499054,0.5352282580116978,4585.007134949167,0.3866933520122763,1.1301213902160048,0.6603037457600304,99.97948613881783
graphql,11093.79268810153,0.08529863318085862,8851.849943647781,0.0955654454797086,1.2532739211268036,0.12809610139367175,99.62659786506143
graphql-native,1644.5318061858416,0.07635334718869542,1399.8475063592196,0.05426755979011366,1.1747935390927022,0.09367391137606577,99.93113066156421
lee,3499.2847966828517,0.824681030527959,2416.0454700745286,1.0519598292303383,1.4483522102648623,1.3366818186939549,99.9760370907088
matmul,7980.529033144315,0.14795201578537567,5703.179282570879,0.0766386349755172,1.3993123199779285,0.16662316569392932,99.99876789424934
nbody,301.72605395733893,0.8338075527562203,148.48742285626128,0.06700907759756637,2.03199737831948,0.8364958167939595,99.94800635664342
nqueens,1601.894523203373,1.9502822188904092,1508.6644746363163,21.35587157413693,1.0617964100927948,21.44473948138214,4.307641726178956
optcarrot,17871.30905513962,0.6544442440426089,7608.66861405472,0.582388213977243,2.3488089653592965,0.8760555349634547,99.49968344162573
rack,471.4311797171831,0.115252182709716,396.5188807497422,0.24880759496051394,1.1889249228833592,0.2742048229506347,97.94464646681435
ruby-json,10697.21998323997,0.09050027800746986,8854.608328640461,0.0480692959017837,1.2080963478237126,0.10247417981092884,99.99097485037217
rubykon,34750.79851473371,0.7426151511519232,19993.57345538835,0.6031245048855506,1.738098424089778,0.9566799000260402,99.94713757229859
sudoku,8789.905376856526,0.7895246428698623,4946.63314546148,0.08348513105190174,1.7769470907542912,0.7939262741624924,96.94673383200028
tinygql,2535.162607083718,0.20443738718453247,1365.3603778531153,0.22725760154646985,1.8567717711788243,0.3056806548335902,99.98640164502646
30k_ifelse,6597.467446767471,0.05974707469079559,1555.786952274767,0.04709353853551679,4.240598262584153,0.07607571429768972,99.98547640432984
30k_methods,18389.137529646574,0.5543517283950703,3328.2775675634975,0.07468149955000052,5.525121374750167,0.5593596027151393,99.98972023905168
cfunc_itself,276.5350639893287,0.11631114363101462,47.680775267172656,0.013893120630082243,5.799718281420605,0.11713795684404152,98.97995414389963
fib,520.3965743587885,2.0420170402465128,115.25421596681034,0.01374097726573221,4.515206406927853,2.0420632720641505,99.99944061645613
getivar,253.41056690598697,2.5744347774185345,40.47331074844667,0.015225577273477914,6.261177112023449,2.574479800150961,97.87932514298078
keyword_args,644.8965328745544,0.5754786503992343,76.39461267938458,0.010800747398702595,8.441649355316157,0.575579997228617,99.46479059123038
respond_to,828.3662230274472,0.5242173254481042,39.71269899787262,2.0468376470228105,20.858975691171786,2.112900413547652,99.46708694605587
setivar,191.3601460352084,0.6044754578933976,30.923786983743142,0.02767420328477175,6.188121336361805,0.6051086189461191,98.73466656982593
setivar_object,308.2461092770414,5.694605221992649,116.92091799832346,16.309063315663806,2.636364087403602,17.27466569484564,95.69375904076371
setivar_young,307.25349282676524,2.1781619873705123,114.87144944957018,7.372835452864366,2.6747594315126397,7.687853553381435,95.68506644232548
str_concat,172.29036191765894,3.0824586269936813,78.72203537898443,0.2170051700261265,2.1885913021457957,3.090087770751154,99.97290688041633
throw,63.5058414279705,0.10512243453769898,44.97391478202882,0.16966861369735886,1.412059451256551,0.19959500173380196,99.9870333931071
