bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.08203125,64.87890625,321.62890625,2,1
liquid-render,28.265625,32.0859375,286.875,1,1
mail,47.8828125,49.75390625,306.43359375,1,1
psych-load,27.4765625,36.9140625,284.2734375,1,1
railsbench,107.04296875,184.3046875,377.640625,3,2
binarytrees,28.3046875,31.1484375,284.84375,1,1
fannkuchredux,22.828125,22.08984375,279.3359375,1,1
jekyll,867.5234375,848.3046875,1116.3203125,2,2
lee,28.1328125,28.6171875,286.66015625,1,1
nbody,22.37109375,22.12109375,279.00390625,1,1
optcarrot,96.05859375,106.89453125,356.5625,1,1
30k_ifelse,63.84375,63.09765625,349.5234375,6,5
30k_methods,53.51171875,55.82421875,316.8984375,3,2
cfunc_itself,22.44140625,22.04296875,279.01953125,1,1
fib,22.48828125,22.03125,278.98828125,1,1
getivar,22.40234375,21.9609375,279.0078125,1,1
respond_to,22.3984375,22.01171875,278.91796875,1,1
setivar,22.3671875,21.8671875,278.984375,1,1
