bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.046875,47.3359375,2,1
chunky-png,45.65234375,38.85546875,1,1
erubi-rails,81.5703125,95.09375,3,3
hexapdf,129.859375,268.16015625,3,2
liquid-c,28.5078125,33.02734375,1,1
liquid-compile,25.15234375,28.69140625,1,1
liquid-render,26.19140625,31.15234375,1,1
lobsters,272.83984375,316.66015625,13,11
mail,43.91015625,48.15234375,2,1
psych-load,25.03515625,29.04296875,1,1
railsbench,83.046875,101.3671875,4,4
ruby-lsp,86.96484375,128.046875,9,7
sequel,29.16015625,33.51171875,1,1
binarytrees,17.53125,17.87890625,1,1
erubi,21.08203125,23.82421875,1,1
etanni,14.96484375,15.58203125,1,1
fannkuchredux,11.89453125,12.27734375,1,1
fluentd,597.88671875,634.85546875,1,1
graphql,30.1640625,34.8359375,1,1
graphql-native,27.30859375,33.85546875,1,1
lee,25.7265625,29.6796875,1,1
nbody,11.953125,12.3125,1,1
optcarrot,52.88671875,55.94921875,1,1
rack,22.078125,24.34765625,1,1
ruby-json,12.85546875,13.34375,1,1
rubykon,38.96875,41.390625,1,1
tinygql,19.80078125,22.19140625,1,1
30k_ifelse,52.3046875,88.28515625,8,7
30k_methods,40.65625,52.04296875,3,3
cfunc_itself,11.99609375,12.32421875,1,1
fib,11.99609375,12.31640625,1,1
getivar,11.99609375,12.3203125,1,1
keyword_args,11.99609375,12.32421875,1,1
respond_to,12.00390625,12.3359375,1,1
setivar,11.99609375,12.3125,1,1
setivar_object,11.99609375,12.31640625,1,1
setivar_young,11.99609375,12.3203125,1,1
str_concat,37.98046875,54.3125,1,1
throw,11.99609375,12.32421875,1,1
