bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1497.7967504411936,0.2044935203630862,1497.3624717782843,0.06721857811171608,924.1223085833633,0.030109414502605295,882.2595047143599,0.16712417955919445,1.0002900290818653,0.21525783868154216,1.620777614098773,0.20669827457474735,1.6976827593669506,0.26409863926915983,99.80961118502691
chunky-png,2426.5650752931833,0.27327710339627315,2543.922432139516,0.25918695393544394,1349.8997711218321,0.036733414892705096,1349.9794863164425,0.11425709622709099,0.9538675569020273,0.3766407470401886,1.7975890708364148,0.27573487086390974,1.7974829246585924,0.2962010453710522,99.98882636147475
erubi-rails,4534.80861634016,0.0511908316579931,4773.412289470434,0.04251311708665518,3068.5359094291925,0.09483644600918437,3112.852457538247,0.05531115570020926,0.9500140237924546,0.06654221494856209,1.4778411431996972,0.10777037040620176,1.456801656422369,0.07536461497765234,99.84212115885481
hexapdf,8707.510138303041,0.3903412657629592,8630.017292499542,0.48683121777833854,5914.436464011669,0.7564454737883981,5112.508932873607,1.5068868385329595,1.008979454290416,0.6239959441863139,1.472246796679066,0.8512203349147525,1.7031774912535516,1.5566227057001598,98.44700288860224
liquid-c,237.419305034937,0.2448340860972716,244.09865607730055,0.442328495514502,184.78512293414065,0.3740155471491537,180.89547690845305,0.5561751386803082,0.9726366742459723,0.5055672335695907,1.2848399333508884,0.4470250096184407,1.3124667851982244,0.6076796150942915,99.66774990750879
liquid-compile,212.40938014604828,0.06385628068784015,217.05803997063822,0.34753700693226713,171.5387197483967,0.19515444836663726,169.64882621204995,0.9325772293732136,0.978583332710372,0.353354773238912,1.2382590965911275,0.2053360253354747,1.2520533438914008,0.9347608856433307,99.89736310216193
liquid-render,557.6891314915636,0.08686551656669664,584.647512063384,0.15403809918824138,296.3684012519789,0.23307898707821045,283.946506875126,0.2579301691654272,0.9538895145954237,0.17684273796208183,1.881742888700891,0.24873968759690046,1.9640640683663142,0.2721646379199637,99.86299416922809
lobsters,3046.847940981388,0.4134080390658343,3156.376474350691,0.5680342465714866,2221.3155072182417,0.8990217424645538,2201.1376973241568,1.5401388451348907,0.9652992809129861,0.7025447402424237,1.3716412329003018,0.9895182161982976,1.3842150560073232,1.5946579159988181,99.08088603441679
mail,458.76729942180896,0.18197769632544056,479.8941077807775,0.12345122708149908,334.43095888464876,0.25053302532613775,341.8927911420663,0.10342811067250156,0.955976103860355,0.21990017605232176,1.3717847801885052,0.3096492834465816,1.3418454887256688,0.20931616286660118,99.75967086062735
psych-load,7956.579502671957,0.08344190208748212,8627.101496979594,0.04292354933437564,5171.136188134551,0.04677879347297234,4711.2497963011265,0.03992645384313588,0.9222772567886919,0.09383486618223277,1.5386520898306169,0.09565984812220828,1.6888468764527806,0.09250228505537046,99.99221892575258
railsbench,9182.375474646688,0.4531574954823546,9536.651699617505,0.019725921237527977,5928.135838359594,0.49197944594197823,5781.585473194718,0.033229500379026757,0.9628510890268723,0.45358662643480735,1.548948223357107,0.6688762897137378,1.5882106244418803,0.45437420196054273,99.80393091922721
rubocop,521.7230711132288,1.67951038750095,530.7565259436766,0.061612864608067294,373.61747257668395,3.955937806326536,379.9178553920872,6.999619227653648,0.9829800400204473,1.680640141972339,1.3964097222625116,4.2976969494424795,1.373252306277614,7.198293163928671,99.64330119922745
ruby-lsp,574.841300502073,0.16327426994035169,536.2786285417235,0.15698658822765343,432.4044214593152,0.8029819288103255,387.6084843368241,1.106871732138335,1.0719079036679329,0.22650226512755592,1.3294066202238397,0.8194134885517235,1.4830462276531264,1.118849193873541,99.72006325958017
sequel,228.60252102989642,0.234395245139296,237.20344175130893,0.21330734489180742,196.1258943420607,0.20815618001122788,197.33721332650788,0.2427354397136953,0.9637403207225383,0.3169245246564285,1.165590713030446,0.31348066323264245,1.1584359441199668,0.33743388187452616,96.74241435206875
binarytrees,994.3360851279327,1.3988402734125691,974.0769981983162,1.0197324606953913,470.72141976268205,3.154681807000589,457.20336147184884,2.2924310975744286,1.0207982397357585,1.7310714606615258,2.1123663453199883,3.4509087808780827,2.1748223414782495,2.685515676298921,99.98430773193223
blurhash,1019.3410335108638,1.1763014117682447,1020.4786065965891,0.8261797501226702,499.16310893262136,0.27534544596140786,408.85117242578417,0.4176535978472699,0.9988852553317906,1.437448430671766,2.042100097682615,1.2080977302932292,2.4931835891846377,1.2482465858646419,99.98085313282844
erubi,665.4653986915946,0.1825102745567145,639.7791191734173,0.1291656438025352,602.9579971916974,0.12749814037742316,542.7407998105754,0.2734139582205496,1.0401486681080863,0.22359285287703343,1.1036679201387627,0.22263372637241738,1.2261200907023242,0.32873270733012827,99.94006849595289
etanni,929.372007108253,0.2764662360178687,959.4164880161935,0.1671110425095118,844.4477043186242,0.10809786270727963,825.1219699504198,0.10415785572265608,0.9686846314575392,0.32304748905772934,1.1005678650736024,0.29684798732645934,1.1263450022596022,0.295436014335811,99.93299992178028
fannkuchredux,5867.210778966546,0.8929291471030161,5639.302037656307,0.9241994171835107,1534.1921478509903,0.6044320900506254,1588.0590990185738,0.23639818795356254,1.0404143526607341,1.285094169494384,3.824299835705067,1.0782674126714054,3.6945796177185746,0.9236918127892265,74.28183169090075
fluentd,5917.76675209403,0.31520333362352376,5469.656565412879,0.6247793557743002,5059.241844713688,0.8919488902050487,4823.376803472638,0.6557947079682264,1.0819265672939606,0.6997873855172956,1.1696943798560253,0.9460052665103935,1.226892899562289,0.7276124246647482,99.97498893909062
