bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.51984826885923,1.5756566713869222,43.23026176009859,3.5460984397627806,1.9319764643652428,3.8804005064650404,99.6544799113379
chunky-png,1036.824296663205,0.2412404992394406,647.5178052981695,0.2775475727548213,1.601229013595645,0.3677358204137685,99.99235469274485
erubi-rails,26.68750993048595,11.288935249905828,14.45241344915515,22.320409373056847,1.8465780836103904,25.01281139051367,99.4885517184742
hexapdf,3398.2834766308465,0.7183226925647402,2056.1013591786227,1.5633620602892193,1.652780132390167,1.7204907503980398,94.02734958049166
liquid-c,81.24257693931418,0.39211142342552385,57.47360151035642,0.5366559033887287,1.4135633543806145,0.6646434585721603,97.4684004326605
liquid-compile,81.51795107568073,2.5430595652660752,58.40551562953827,3.8949841571826,1.3957235065390547,4.6516721227097175,94.2121355040069
liquid-render,196.39949730540417,0.10660205147965009,101.42553209954379,0.20614502886033276,1.9363910964021216,0.23207707836729027,89.46534082584265
mail,172.34322060981106,0.054580379205846616,128.7992501210782,0.14623565813195608,1.338076273330778,0.15608935102543142,99.78228784613512
psych-load,2594.0618808070817,0.05748612169588759,1785.2738827466965,0.0659140832651191,1.453033008479372,0.08746039423828052,99.99149245884854
railsbench,2791.2501042087874,0.47473141751923786,1698.0573654174805,1.035627941702799,1.6437902282073593,1.1392520144443024,98.48187058481687
ruby-lsp,79.56854608571771,2.930301967457752,51.38903353268725,7.65181031137981,1.548356538659288,8.193709212671948,94.40762278868779
sequel,89.07151508300784,0.7851908911511681,67.43599976644988,1.159591733073974,1.3208303486489104,1.4004205521771909,97.19574661605745
binarytrees,487.73048291432445,0.27334776006096556,229.7023186652825,0.0688546237299981,2.1233154534457936,0.28188642595795,99.99741594088606
erubi,308.9154354081704,0.055657831625606176,255.29884327298555,0.0361995139083201,1.2100150217988015,0.06639426954536805,99.98475209643605
etanni,443.513264770017,0.03891697022569356,390.67834922496013,0.022286166281846164,1.1352389136737995,0.044846446671833615,99.98026372116314
fannkuchredux,2237.1948611129214,0.223428128130209,740.469458202521,0.14201752070333717,3.02131956467682,0.26474346946901617,90.93686949816762
fluentd,2469.119208306074,1.5006433257113596,2288.858891030153,0.14534451627150374,1.0787555397068584,1.5076655529036427,99.98681729321773
lee,1371.6333873924755,1.1341813883194805,931.9399157095523,1.6591491281408646,1.4718045275999936,2.0097619886496254,99.97136965030745
nbody,121.61179385421907,0.0648344835792507,73.3467384296305,0.05164583612823739,1.658039559194503,0.08289030492387442,99.9976501649279
optcarrot,6571.981631716092,0.6447586784007536,2108.618424832821,0.6754510790987287,3.1167239906087527,0.9337815127901833,99.50045816885559
rack,133.59418052273827,0.7180137497552185,110.72972352440293,0.8891867406474137,1.2064888836582024,1.1428896729696705,95.06341786852165
ruby-json,3824.0626079340777,0.09551867201487628,3304.8126933475337,0.054507161324715565,1.157119317422066,0.10997657632043326,99.99579122112883
rubykon,13166.339432944855,0.3704853310115222,6583.935043712457,1.0002045019920676,1.9997675167707616,1.0666154069297504,99.94729434427137
30k_ifelse,2519.260608258524,0.01150944499916305,354.09528190003977,0.0567911804188297,7.114640428814595,0.057945711640748916,99.98679712961338
30k_methods,7038.398029687612,0.0030770593435639373,837.7442891183107,0.03541498150334472,8.401606696830148,0.03554840656184272,99.9938524078005
cfunc_itself,111.20560714281606,0.1661999057862077,36.70062940486156,0.14015286315472134,3.0300735694763095,0.21740568928574605,99.99774626586141
fib,260.45480528414646,0.044602515102812934,44.07139846162817,0.07778909231560141,5.909837544885664,0.08966898704001186,99.9994414315662
getivar,132.53955829296194,0.5698899988410738,21.431697788971338,1.0682524925851404,6.184277120647262,1.2107592653758403,97.86383448678986
keyword_args,308.295042835297,0.09335326414757047,46.11055459611101,0.21486771329811352,6.685997284910098,0.23427113809636552,99.99898631342526
respond_to,281.9606662480109,0.7377442304124281,25.169787574486215,0.9342244167588237,11.20234588446925,1.1903956528714268,99.99886894681673
setivar,80.03395855113551,0.1093210237679816,12.004720777631164,0.06459866237830204,6.6668738101985445,0.12698060252946294,98.73316366722217
setivar_object,108.14533801455246,0.7099544262364359,42.07743634518824,0.0386600227762381,2.570150356294685,0.711006247999106,95.70240606642868
setivar_young,108.19601495189092,1.2568341599409827,42.1550400224347,1.4536096234728486,2.5666210942821914,1.9216172988000064,95.68505567683863
str_concat,86.07450373503461,0.15389168721550966,44.23174999752327,0.47780770353925245,1.9459891082730005,0.5019789367647715,99.97276521356821
throw,33.082800506110694,0.2145667462569927,26.202725776902913,0.24018624426938354,1.2625709549375357,0.32206881335445176,64.80455755491428
