bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.8515625,60.99609375,69.97265625,322.3203125,1,1
hexapdf,304.67578125,348.71875,,668.90234375,2,1
liquid-render,30.59765625,29.45703125,34.96875,289.7265625,1,1
mail,48.59375,48.3046875,52.390625,306.40234375,1,1
psych-load,37.63671875,35.32421875,47.9296875,295.58203125,1,1
railsbench,104.36328125,103.3828125,139.47265625,376.46484375,3,2
binarytrees,31.60546875,33.4375,28.28515625,284.71484375,1,1
erubi,67.546875,74.625,112.27734375,336.6796875,1,1
erubi_rails,108.09765625,119.421875,125.40234375,377.71875,3,2
fannkuchredux,23.2734375,21.99609375,23.4765625,279.953125,1,1
jekyll,836.94140625,1462.74609375,2028.484375,1670.31640625,2,2
lee,31.3359375,32.78515625,37.3125,293.69140625,1,1
nbody,23.1171875,22.39453125,23.53515625,279.77734375,1,1
optcarrot,76.16796875,79.40625,85.72265625,335.8828125,1,1
rubykon,61.4296875,79.92578125,72.26953125,322.77734375,1,1
30k_ifelse,65.01171875,63.0625,189.97265625,351.77734375,6,5
30k_methods,55.80078125,55.953125,176.796875,322.65625,3,2
cfunc_itself,23.0703125,22.2734375,23.31640625,279.74609375,1,1
fib,23.0078125,21.96484375,23.3515625,279.7265625,1,1
getivar,23.09765625,22.234375,23.30859375,279.76171875,1,1
keyword_args,23.1171875,21.9921875,23.35546875,279.7265625,1,1
respond_to,22.92578125,22.0703125,23.26171875,279.58984375,1,1
setivar,23.18359375,22.21875,23.34765625,279.77734375,1,1
