bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.8359375,66.3203125,76.94921875,2,1
hexapdf,273.34375,,386.390625,2,1
liquid-render,31.609375,34.4140625,38.08203125,1,1
mail,48.98046875,54.18359375,57.20703125,1,1
psych-load,36.58203125,44.45703125,40.80078125,1,1
railsbench,102.9296875,104.94140625,131.6328125,3,2
binarytrees,30.44921875,32.4296875,33.4375,1,1
chunky_png,39.06640625,45.78125,43.98046875,1,1
erubi,79.7578125,83.4921875,95.95703125,1,1
erubi_rails,103.7734375,103.55859375,122.19921875,2,2
fannkuchredux,24.8984375,25.98046875,27.63671875,1,1
lee,35.67578125,38.90234375,40.93359375,1,1
nbody,25.08203125,26.15625,27.63671875,1,1
optcarrot,63.3515625,70.48828125,70.30859375,1,1
rubykon,51.02734375,62.23828125,55.23046875,1,1
30k_ifelse,66.90625,146.0078125,124.234375,6,5
30k_methods,57.31640625,173.51953125,76.25,3,2
cfunc_itself,24.8671875,26.1484375,27.453125,1,1
fib,24.92578125,26.02734375,27.54296875,1,1
getivar,25.02734375,26.0390625,27.62109375,1,1
keyword_args,25.01953125,25.83984375,27.41796875,1,1
respond_to,24.74609375,26.0,27.4453125,1,1
setivar,24.9375,25.953125,27.453125,1,1
str_concat,112.76171875,118.45703125,100.890625,1,1
