bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.25390625,59.578125,2,2
chunky-png,49.13671875,52.37109375,1,1
erubi-rails,102.0390625,107.10546875,3,2
hexapdf,139.40625,245.42578125,3,2
liquid-c,29.43359375,33.671875,1,1
liquid-compile,26.49609375,29.57421875,1,1
liquid-render,29.82421875,34.84375,1,1
lobsters,269.109375,322.8828125,12,10
mail,62.5625,66.078125,2,1
psych-load,28.5078125,30.60546875,1,1
railsbench,100.62109375,109.19140625,5,4
rubocop,84.01953125,119.6640625,9,7
ruby-lsp,66.234375,70.89453125,1,1
sequel,30.94921875,34.015625,1,1
binarytrees,18.1328125,18.28125,1,1
blurhash,14.38671875,14.625,1,1
erubi,22.5859375,24.203125,1,1
etanni,16.47265625,16.66796875,1,1
fannkuchredux,13.171875,13.359375,1,1
fluentd,599.515625,634.75,1,1
graphql,33.3203125,36.20703125,1,1
graphql-native,31.0390625,33.93359375,1,1
lee,27.03515625,28.39453125,1,1
matmul,25.32421875,25.59765625,1,1
nbody,13.20703125,13.41015625,1,1
nqueens,13.13671875,13.4140625,1,1
optcarrot,50.6796875,53.27734375,1,1
protoboeuf,25.46484375,28.05078125,1,1
rack,23.03125,25.07421875,1,1
ruby-json,13.80859375,14.00390625,1,1
rubykon,37.86328125,38.71875,1,1
sudoku,13.3671875,13.6171875,1,1
tinygql,21.31640625,23.10546875,1,1
30k_ifelse,137.4765625,149.16015625,8,7
30k_methods,84.23828125,88.0390625,3,3
cfunc_itself,13.21875,13.36328125,1,1
fib,13.11328125,13.26171875,1,1
getivar,13.359375,13.49609375,1,1
keyword_args,13.1640625,13.31640625,1,1
respond_to,13.359375,13.50390625,1,1
ruby-xor,14.296875,14.453125,1,1
setivar,13.359375,13.49609375,1,1
setivar_object,13.171875,13.30859375,1,1
setivar_young,13.171875,13.3125,1,1
str_concat,39.9375,55.2734375,1,1
throw,13.35546875,13.50390625,1,1
