bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.078125,65.05078125,65.3671875,75.9375,3,3
chunky-png,32.77734375,38.28125,33.4921875,46.49609375,1,1
erubi-rails,95.640625,104.296875,105.05078125,114.91015625,4,3
hexapdf,135.42578125,124.80078125,262.171875,134.40625,3,2
liquid-c,26.671875,301.45703125,32.2734375,387.14453125,1,1
liquid-compile,24.0234375,545.61328125,27.4375,696.8125,1,1
liquid-render,26.5,133.28515625,32.34375,267.51171875,2,1
lobsters,260.38671875,295.7265625,311.76953125,365.53125,15,11
mail,44.5546875,412.0703125,49.921875,561.98046875,2,1
psych-load,24.6328125,23.0078125,27.10546875,25.296875,1,1
railsbench,96.94140625,137.21484375,115.640625,284.41015625,6,5
rubocop,84.15625,80.34375,118.921875,125.16015625,11,8
ruby-lsp,60.046875,65.265625,73.3203125,67.33984375,2,1
sequel,29.2734375,288.34765625,32.67578125,330.62890625,1,1
binarytrees,18.39453125,16.6171875,18.58203125,17.0546875,1,1
blurhash,13.421875,13.37109375,13.8828125,14.08984375,1,1
erubi,20.2109375,21.7421875,23.10546875,23.86328125,1,1
etanni,15.359375,17.97265625,15.6015625,18.48046875,1,1
fannkuchredux,12.16796875,11.93359375,12.55859375,12.6875,1,1
fluentd,174.0,233.8046875,188.953125,204.953125,1,1
graphql,31.73828125,31.07421875,34.1875,37.29296875,1,1
graphql-native,29.28515625,32.66796875,31.96875,37.578125,1,1
lee,22.3671875,23.109375,23.8359375,25.9765625,1,1
matmul,19.5625,19.453125,19.79296875,19.0546875,1,1
nbody,12.30859375,12.0625,12.6015625,12.62109375,1,1
nqueens,12.921875,12.93359375,13.14453125,14.0078125,1,1
optcarrot,53.578125,46.859375,60.39453125,49.14453125,1,1
protoboeuf,26.453125,31.58203125,32.98046875,27.6328125,1,1
protoboeuf-encode,56.59375,48.8828125,62.7734375,76.72265625,1,1
rack,22.6953125,21.3828125,25.16796875,25.29296875,1,1
ruby-json,12.8125,12.81640625,13.1015625,13.3046875,1,1
rubyboy,74.0078125,52.01953125,78.9296875,80.6015625,2,1
rubykon,17.12890625,17.98046875,18.16015625,19.59765625,1,1
sudoku,12.5546875,12.203125,12.89453125,12.94140625,1,1
tinygql,18.8203125,19.71484375,21.0546875,22.56640625,1,1
30k_ifelse,51.94140625,108.4921875,86.6796875,120.93359375,10,8
30k_methods,41.20703125,50.96875,51.7890625,54.8203125,4,3
cfunc_itself,12.29296875,12.05859375,12.625,12.53515625,1,1
fib,12.23046875,11.9296875,12.62109375,12.5234375,1,1
getivar,12.3125,11.99609375,12.62890625,12.55078125,1,1
keyword_args,12.23046875,11.93359375,12.62890625,12.54296875,1,1
loops-times,14.41015625,14.67578125,15.94140625,21.0234375,1,1
object-new,12.453125,12.12109375,12.61328125,12.52734375,1,1
respond_to,12.1796875,11.99609375,12.58203125,12.55859375,1,1
ruby-xor,13.35546875,13.86328125,13.56640625,14.29296875,1,1
setivar,12.39453125,12.1171875,12.63671875,12.57421875,1,1
setivar_object,12.32421875,12.05859375,12.59375,12.53515625,1,1
setivar_young,12.29296875,12.05078125,12.62109375,12.5390625,1,1
str_concat,38.2890625,38.28515625,38.984375,38.80078125,1,1
throw,12.421875,12.1171875,12.625,12.54296875,1,1
