bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.8828125,64.5546875,1,1
chunky-png,55.76953125,55.5703125,1,1
erubi-rails,103.8515625,109.19140625,2,2
hexapdf,144.56640625,253.4453125,2,2
liquid-c,37.03125,41.07421875,1,1
liquid-compile,34.6875,37.54296875,1,1
liquid-render,37.9765625,42.5390625,1,1
lobsters,297.56640625,338.1796875,8,7
mail,67.71484375,70.7578125,1,1
psych-load,34.18359375,36.125,1,1
railsbench,106.33984375,115.71875,3,3
rubocop,90.8125,121.9140625,5,4
ruby-lsp,87.3515625,86.46875,1,1
sequel,38.57421875,41.26953125,1,1
binarytrees,27.23046875,27.38671875,1,1
blurhash,22.38671875,22.625,1,1
erubi,30.91015625,32.28515625,1,1
etanni,23.515625,23.88671875,1,1
fannkuchredux,21.0625,21.2421875,1,1
fluentd,608.71875,659.76953125,1,1
graphql,39.87109375,42.49609375,1,1
graphql-native,38.11328125,41.328125,1,1
lee,34.44921875,36.12109375,1,1
matmul,33.2421875,33.40625,1,1
nbody,21.05078125,21.20703125,1,1
nqueens,22.15625,22.32421875,1,1
optcarrot,59.45703125,65.484375,1,1
rack,30.57421875,32.34375,1,1
ruby-json,21.97265625,22.14453125,1,1
rubykon,48.625,48.66796875,1,1
sudoku,21.1875,21.41015625,1,1
tinygql,29.296875,31.25,1,1
30k_ifelse,136.09375,142.87109375,5,5
30k_methods,87.359375,89.953125,2,2
cfunc_itself,21.22265625,21.36328125,1,1
fib,21.09375,21.234375,1,1
getivar,21.20703125,21.359375,1,1
keyword_args,21.15625,21.296875,1,1
respond_to,21.21875,21.37109375,1,1
ruby-xor,22.15625,22.296875,1,1
setivar,21.22265625,21.36328125,1,1
setivar_object,21.03515625,21.17578125,1,1
setivar_young,21.03515625,21.17578125,1,1
str_concat,47.140625,61.95703125,1,1
throw,21.22265625,21.36328125,1,1
