bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.99305901426168,0.42443215200606316,37.99405913153052,0.9029075429833308,2.210689274433368,0.9976896726100221,99.59924694997926
chunky-png,1129.1366726218257,0.14982674626920428,610.3949441458099,0.21978851281274428,1.8498460438625453,0.26599820349403563,99.99647343493864
erubi-rails,1922.3213256581832,0.14490468551860602,1012.7118198985332,0.27857699543808473,1.8981918526938755,0.3140103665049242,99.91858986035412
hexapdf,3517.1118957921863,0.49986359799583796,1938.9840784793098,1.863865795846866,1.8138941597450131,1.929730375345016,97.15341861010982
liquid-c,85.33911733616344,0.629017570624241,56.88380639704614,0.8675983973951583,1.5002357039980876,1.071629639062241,99.75434431052265
liquid-compile,85.86093697938684,0.6593127900834754,59.016582352771344,0.9661527387803531,1.4548612196171151,1.169677079291731,99.95690634526633
liquid-render,204.01811398971637,0.3176632154220069,77.75737353553451,0.7861301641028102,2.6237783597009185,0.8478859318001211,99.90670449504098
lobsters,1317.5046117571385,1.0286807019119697,849.2497296841896,1.3448142846965963,1.551374779061842,1.6931359800116828,99.48708795191096
mail,180.5273792881053,0.31974046703070585,124.31856283219531,0.37971326686401746,1.4521353462859798,0.49640319427815777,99.90303477797397
psych-load,2906.193608790636,0.04293594915282449,1691.8521132941048,0.0522872587909202,1.7177586539358685,0.0676568781538329,99.99657344205657
railsbench,3427.24461723119,0.12502573675683815,1921.6678970803816,0.8916608633705767,1.7834739407564926,0.9003835461170715,99.8464976845924
rubocop,209.0218638024125,2.1506949006447047,108.76877536193106,1.1645055775084854,1.9217083497252456,2.4457231641597357,99.9305448077834
ruby-lsp,158.4062594972426,3.0688989768889794,115.2982910075251,1.5115928006153805,1.3738821114608195,3.420972628540379,97.57445496618617
sequel,91.9775612555958,0.5334941967715597,68.76676532857377,0.5895551197344965,1.3375292674610877,0.795104582551307,98.66010991024844
binarytrees,496.130098807223,1.251193870142342,244.27768099409195,2.535930037979166,2.0310087142968345,2.82779547672861,99.99740364089503
blurhash,421.8594210805616,0.05980927490237274,201.57151413385313,0.173239242838392,2.0928523700051525,0.18327297843262916,99.99720089797538
erubi,320.18772752857524,0.13299254306747757,260.8548559763126,0.13723701480091155,1.2274554994584823,0.19110472192758737,99.98343869819018
etanni,443.5378022893679,0.08418751227360839,388.93221890298173,0.08261111435371546,1.1403987140494716,0.11794970723821918,99.97927402988968
fannkuchredux,2165.7166364990794,0.12869466478463884,818.8171164365485,0.08596546038658542,2.6449332738965823,0.1547655553523075,90.74416669081064
fluentd,2602.1358029296002,0.5881212064808953,2285.2613984296718,0.6516033207163454,1.1386600258148456,0.8777661653772674,99.98941278283093
graphql,4410.089836766322,0.02879319733455971,3703.324655505518,0.06283845005574859,1.1908461307085505,0.06912104613036255,99.75174060818159
graphql-native,962.2760713100433,0.6873463960384835,900.9985857304524,0.7382354948258179,1.0680106345893012,1.0086806798822965,99.96162557902306
lee,1447.5859201170113,0.9518292484163302,1023.0344926546279,1.3866078373983468,1.414992290592992,1.6818621265951965,99.96404097403371
matmul,1856.4259039445055,0.06097587153394678,1088.627428540753,0.09175669519808005,1.7052904008058527,0.11016963294391857,99.8505055991644
nbody,129.05515160388018,0.018154047763511195,63.18856366686052,0.042433228649784924,2.042381470866755,0.04615353013415956,99.95255420675639
nqueens,247.26924954586667,0.06872306773230161,66.20564080145678,0.03793673165113961,3.734866796129942,0.0784987620724626,99.33030714163264
optcarrot,7496.126576637228,0.5750896530293848,1997.0014446725447,0.6332900125676464,3.75369111356171,0.8554439485082515,99.50369476463453
rack,142.18471743334823,0.35734718376774677,112.33458851101035,0.3797829280946606,1.2657251815135473,0.5214710751507642,99.7528629139919
ruby-json,4468.408887336652,0.014152115641183072,3940.19731041044,0.03334398086822184,1.1340571385931912,0.03622296836624191,99.99111480327316
rubykon,13783.57629707704,0.6872499671391473,6588.669150571029,0.8740591060637382,2.092012207940725,1.1118866121262996,99.94866899151268
