bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.3515625,72.140625,330.25390625,1,1
hexapdf,267.7734375,,614.98828125,2,1
liquid-render,31.48828125,36.21484375,293.109375,1,1
mail,48.640625,52.5078125,310.93359375,1,1
psych-load,34.2578125,47.1796875,295.35546875,1,1
railsbench,101.62109375,133.515625,383.7421875,3,2
binarytrees,30.3515625,33.2734375,288.515625,1,1
chunky_png,43.15625,49.0078125,303.34765625,1,1
discourse,370.390625,412.46875,712.71875,6,5
erubi,87.94140625,85.4921875,358.515625,1,1
erubi_rails,103.80078125,107.484375,375.5234375,2,2
fannkuchredux,24.3515625,27.47265625,282.53125,1,1
lee,35.16015625,40.81640625,294.84375,1,1
nbody,24.38671875,26.4453125,282.515625,1,1
optcarrot,58.25390625,66.54296875,319.828125,1,1
rubykon,48.4609375,81.2265625,308.140625,1,1
30k_ifelse,66.7578125,166.890625,375.68359375,6,5
30k_methods,55.84765625,182.796875,327.3125,3,2
cfunc_itself,24.53125,26.9921875,282.47265625,1,1
fib,24.41796875,26.98828125,282.453125,1,1
getivar,24.58203125,26.6640625,282.46875,1,1
keyword_args,24.4453125,27.31640625,282.4140625,1,1
respond_to,24.3359375,27.12109375,282.4375,1,1
setivar,24.51953125,26.48046875,282.34375,1,1
str_concat,102.0234375,92.64453125,357.3984375,1,1
