bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.97265625,58.92578125,2,2
chunky-png,46.15625,50.91015625,1,1
erubi-rails,101.06640625,106.91796875,3,3
hexapdf,112.57421875,254.72265625,3,2
liquid-c,28.92578125,33.27734375,1,1
liquid-compile,26.39453125,29.39453125,1,1
liquid-render,29.70703125,34.78515625,1,1
lobsters,266.3671875,320.28125,12,10
mail,61.14453125,64.05078125,2,1
psych-load,26.08203125,28.1640625,1,1
railsbench,100.51171875,110.18359375,5,4
rubocop,84.234375,119.875,9,7
ruby-lsp,71.828125,77.73828125,1,1
sequel,31.18359375,33.80078125,1,1
binarytrees,18.91796875,19.07421875,1,1
blurhash,13.8515625,14.13671875,1,1
erubi,22.4453125,24.16015625,1,1
etanni,15.5546875,15.87109375,1,1
fannkuchredux,12.734375,12.921875,1,1
fluentd,612.76171875,645.875,1,1
graphql,31.51953125,35.4765625,1,1
graphql-native,30.24609375,34.0859375,1,1
lee,26.8671875,28.15234375,1,1
matmul,24.8671875,25.12890625,1,1
nbody,12.73046875,12.90234375,1,1
nqueens,12.796875,12.96875,1,1
optcarrot,50.54296875,52.88671875,1,1
rack,22.328125,24.109375,1,1
ruby-json,14.07421875,14.2578125,1,1
rubykon,38.6796875,40.1796875,1,1
sudoku,12.921875,13.19140625,1,1
tinygql,20.96875,23.12109375,1,1
30k_ifelse,136.79296875,147.94921875,8,7
30k_methods,83.5078125,87.34375,3,3
cfunc_itself,12.73046875,12.87890625,1,1
fib,12.73046875,12.875,1,1
getivar,12.921875,13.0703125,1,1
keyword_args,12.73046875,12.8828125,1,1
respond_to,12.91796875,13.0703125,1,1
ruby-xor,13.921875,14.0703125,1,1
setivar,12.921875,13.06640625,1,1
setivar_object,12.734375,12.87890625,1,1
setivar_young,12.734375,12.8828125,1,1
str_concat,38.98046875,39.3359375,1,1
throw,12.91796875,13.0703125,1,1
