bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.37109375,71.7890625,330.54296875,1,1
hexapdf,269.453125,,594.78125,2,1
liquid-render,31.66015625,36.046875,293.09765625,1,1
mail,49.046875,52.6953125,309.3203125,1,1
psych-load,41.62890625,46.73046875,296.19140625,1,1
railsbench,101.8046875,134.57421875,383.55859375,3,2
binarytrees,30.09375,31.71875,288.640625,1,1
chunky_png,44.1796875,49.15625,303.1796875,1,1
discourse,391.3515625,412.08984375,715.05078125,6,5
erubi,87.984375,88.6015625,373.546875,1,1
erubi_rails,103.7578125,107.671875,376.171875,2,2
fannkuchredux,24.34765625,27.32421875,282.4296875,1,1
lee,34.87890625,40.8828125,295.046875,1,1
nbody,24.546875,26.51171875,282.48828125,1,1
optcarrot,58.1171875,67.59375,319.875,1,1
rubykon,48.37109375,80.765625,307.734375,1,1
30k_ifelse,66.54296875,166.3359375,375.6875,6,5
30k_methods,55.6875,182.7265625,327.37109375,3,2
cfunc_itself,24.43359375,26.91015625,282.47265625,1,1
fib,24.33203125,26.953125,282.41015625,1,1
getivar,24.37109375,26.609375,282.359375,1,1
keyword_args,24.33203125,27.3515625,282.57421875,1,1
respond_to,24.34375,27.12109375,282.4765625,1,1
setivar,24.39453125,26.37890625,282.45703125,1,1
str_concat,101.75,92.66796875,357.140625,1,1
