bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.3984375,74.73828125,72.3671875,84.74609375,2,2
chunky-png,41.7890625,43.203125,41.74609375,50.25,1,1
erubi-rails,107.3203125,97.29296875,113.5625,111.71484375,2,2
hexapdf,190.07421875,177.0625,259.67578125,152.64453125,2,2
liquid-c,34.2578125,36.7734375,39.984375,31.75390625,1,1
liquid-compile,32.26953125,24.875,35.65625,29.953125,1,1
liquid-render,33.734375,26.05859375,39.73046875,33.2421875,1,1
lobsters,297.18359375,281.23828125,318.953125,320.91015625,8,7
mail,53.0390625,48.78125,56.6640625,51.921875,1,1
psych-load,32.9921875,26.74609375,35.15625,29.05859375,1,1
railsbench,107.84375,104.02734375,122.34765625,113.21484375,4,3
rubocop,91.0859375,81.28515625,123.24609375,120.60546875,6,5
ruby-lsp,68.66015625,56.3984375,66.78515625,64.734375,1,1
sequel,37.24609375,29.078125,39.58984375,34.359375,1,1
binarytrees,26.32421875,19.5546875,27.06640625,19.98046875,1,1
blurhash,21.79296875,14.00390625,22.28125,14.93359375,1,1
erubi,28.640625,37.41796875,30.3671875,23.3984375,1,1
etanni,23.6171875,19.25390625,24.0,19.875,1,1
fannkuchredux,20.45703125,12.75390625,20.76171875,13.5078125,1,1
fluentd,185.23828125,236.9296875,202.921875,298.39453125,1,1
graphql,39.61328125,30.4453125,42.26953125,34.78515625,1,1
graphql-native,40.5,33.7578125,41.47265625,38.203125,1,1
lee,34.4140625,24.3984375,32.16015625,28.9453125,1,1
matmul,27.77734375,19.45703125,28.06640625,19.9921875,1,1
nbody,20.52734375,12.8046875,20.94140625,13.5625,1,1
nqueens,20.93359375,13.5625,21.22265625,14.94140625,1,1
optcarrot,61.375,47.74609375,68.34375,50.18359375,1,1
protoboeuf,36.63671875,32.41015625,41.23828125,28.58984375,1,1
protoboeuf-encode,63.6171875,67.4140625,69.9375,77.234375,1,1
rack,30.890625,22.03125,33.4765625,25.15625,1,1
ruby-json,20.95703125,13.65234375,21.28125,14.26953125,1,1
rubyboy,81.61328125,57.33203125,87.9375,71.73046875,1,1
rubykon,24.734375,17.05078125,26.7109375,18.6484375,1,1
sudoku,20.7578125,13.015625,21.17578125,13.86328125,1,1
tinygql,27.5,20.19921875,28.9765625,22.296875,1,1
30k_ifelse,61.0,109.30859375,91.375,117.6171875,6,6
30k_methods,49.40625,51.78515625,59.24609375,54.9375,3,2
cfunc_itself,20.48828125,12.8671875,20.921875,13.4765625,1,1
fib,20.43359375,12.75,20.91015625,13.46875,1,1
getivar,20.453125,12.875,20.8984375,13.49609375,1,1
keyword_args,20.44921875,12.7421875,20.92578125,13.4765625,1,1
loops-times,22.40625,15.11328125,24.39453125,22.03515625,1,1
object-new,20.6171875,12.94140625,20.890625,13.46875,1,1
respond_to,20.48828125,12.75,20.8984375,13.49609375,1,1
ruby-xor,21.578125,14.6875,21.859375,15.23828125,1,1
setivar,20.515625,12.9375,20.8984375,13.51171875,1,1
setivar_object,20.53125,12.94140625,20.9140625,13.4765625,1,1
setivar_young,20.51171875,12.9375,20.92578125,13.48046875,1,1
str_concat,46.671875,39.1015625,60.0625,39.74609375,1,1
throw,20.63671875,12.9375,20.92578125,13.46875,1,1
