bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.984375,72.69921875,330.97265625,1,1
hexapdf,234.12890625,,581.203125,2,1
liquid-render,30.84375,35.28125,292.4140625,1,1
mail,49.578125,52.9921875,311.34375,1,1
psych-load,37.1484375,50.42578125,300.58203125,1,1
railsbench,102.953125,137.21875,384.453125,3,2
binarytrees,31.01953125,33.703125,288.7578125,1,1
chunky_png,41.6796875,49.75,301.76171875,1,1
discourse,387.3046875,403.6796875,706.6796875,6,5
erubi,39.6796875,43.83203125,298.359375,1,1
erubi_rails,102.703125,106.078125,375.625,2,2
fannkuchredux,25.21484375,27.99609375,283.12890625,1,1
lee,32.20703125,40.0078125,293.3125,1,1
nbody,24.9375,27.0703125,282.90625,1,1
optcarrot,58.89453125,67.45703125,320.13671875,1,1
rubykon,50.91796875,80.2421875,310.5625,1,1
30k_ifelse,66.921875,172.015625,375.8671875,6,5
30k_methods,57.77734375,184.96484375,331.875,3,2
cfunc_itself,24.99609375,27.515625,282.828125,1,1
fib,25.0390625,27.37109375,282.75390625,1,1
getivar,25.05859375,27.390625,282.84375,1,1
keyword_args,24.9296875,27.90234375,282.82421875,1,1
respond_to,24.9296875,27.64453125,283.06640625,1,1
setivar,25.0703125,27.0078125,282.8046875,1,1
str_concat,112.25,93.28515625,354.63671875,1,1
