bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,341.97357309641524,0.061931347988666195,343.69972897590475,0.07161175236718427,145.25248235033277,0.09682919608660003,142.07012527950604,0.07196708264277718,0.9949777211502819,0.09467700323094405,2.354338924629275,0.1149407894460035,2.4070758889219177,0.09494605230237636,99.93293905759973
chunky-png,840.040827870978,0.11260774156590941,813.3781544687614,0.21053915862759645,463.80316113327353,0.19106773854617812,429.9687300502228,0.1192884724534484,1.0327801690465004,0.23876189138175063,1.8112011695185337,0.22178229003625452,1.95372539713029,0.16404341840150663,99.9962929560181
erubi-rails,1504.9684869999812,0.045759506728046184,1507.4973254668294,0.08090127314809163,674.5389722002074,0.10260350811740822,653.0986565001513,0.14672334944709792,0.9983224922365517,0.09294594371448513,2.231106798901602,0.11234505923267459,2.304350915472497,0.1536934407480336,99.5332530269548
hexapdf,2784.4866270000466,0.9756306826801028,2745.778252600212,0.6890891566731353,1526.0008856997956,2.190951551378697,1424.4587101999514,2.5015124505862367,1.0140974145902635,1.1944450991281836,1.8246952889041954,2.398358590677291,1.9547682267386943,2.6850362696665386,97.37173817473366
liquid-c,70.24695036734255,0.33370566859486367,69.96674063203878,0.32340709611489277,46.651562582751836,0.5686238899627942,44.775623783497245,0.8809252693173935,1.0040048990816568,0.46470595334018744,1.505779152471829,0.659312218519242,1.5688659237223883,0.9420131651809688,99.75909794841984
liquid-compile,72.21155912897846,0.4304834669886689,72.43996149515469,0.3538131392241918,50.39967402753139,0.5096319944029345,49.4098007675659,0.26792759555292567,0.9968470114911435,0.5572250468511458,1.432778297128114,0.6671137722080823,1.461482499568797,0.5070514883218039,99.95744643346822
liquid-render,171.38781315211233,0.13727786898443287,175.83596022884294,0.17228069355702189,66.1761425781783,0.16531436280495554,61.94277812441558,0.5653988350836717,0.9747028590116519,0.2202858385947576,2.589873124587769,0.2148814832937347,2.7668732068792616,0.5818256233846014,99.89291316070988
lobsters,1214.1692479499739,0.5383354911736503,1230.5503786001736,0.6298332696848985,728.4904810003354,0.9402262784398686,724.6219205999296,1.3824175720677245,0.9866879642352926,0.8285499675089881,1.6666919879072721,1.0834346107292587,1.6755900055365947,1.4835374766478928,99.44166127880786
mail,156.48266229571027,0.18765146883003606,151.16368651810723,0.2993402862307149,98.98509856177688,0.3212905394255615,100.1723215344255,0.28724559898809043,1.0351868620044928,0.35329545810094465,1.5808709045033582,0.37207618101463885,1.56213472842329,0.34310801199053464,99.8755506919438
psych-load,2382.28399110003,0.04265786157937781,2392.5436786004866,0.01678327290463675,1656.0411811999074,0.043965389339373245,1419.4569683999362,0.02681401768856954,0.9957118076496485,0.0458407177508912,1.4385415158419632,0.06125886559746297,1.6783065947997196,0.05038536195293508,99.99736184698558
railsbench,3497.060199599946,0.03591463192916708,3460.9135829996376,0.02881273737194545,1810.1872160000312,0.22176460849443239,1757.1282310000242,0.14938877541683182,1.0104442413060715,0.04604383369651412,1.9318776360200998,0.2246539613879453,1.9902134277415167,0.15364526353632957,99.60083563594834
rubocop,184.29117939108554,0.9108433725869993,183.68347409617715,0.5185446462035895,94.61874103174394,0.8205887445699578,89.42046906389791,0.49573709214635425,1.0033084375058705,1.0481050517443684,1.9477238587359464,1.225969631394089,2.060950712072368,1.0370105659613031,99.84049137495079
ruby-lsp,185.76242726924016,0.6825258765002943,183.21355663520424,0.2699340398845774,100.29406412545927,0.6069680971315944,96.38764947497269,0.09661364883066004,1.0139120198354699,0.7339659106395225,1.852177682588147,0.9133738791032089,1.9272430470199802,0.6893299422140816,99.75405106186079
sequel,69.29755627802011,0.34193179134079643,71.13079880342603,0.4742946673750175,48.6090638661909,0.33428616071173534,47.68598549049464,0.6767011142867487,0.9742271624072127,0.5846988809890988,1.4256097683506037,0.47818886140615824,1.4532059171102454,0.7581831889500409,99.02928556314865
binarytrees,340.00614745233787,1.2791529840053761,338.32794340477926,2.329691985644054,153.9930066758298,2.882980513844166,150.6963722214346,0.1453716982072208,1.0049602880290345,2.657761671870522,2.2079323911642543,3.154014743100455,2.2562331291740043,1.2873869997516323,99.99473425056172
blurhash,346.612130012168,0.1016797731110783,342.2997926626445,0.14358225342679748,169.38467493748988,0.020120265265151222,154.44428570346395,0.048975515817561016,1.012598130182841,0.1759393070323896,2.046301592160463,0.1036513450672996,2.2442535082047,0.11285999029557169,99.99364930732308
erubi,240.6416312916614,0.08105305174477928,207.39450772137909,0.1630077832987258,207.09382244221112,0.08850907277333489,166.83806289227925,0.18272123154322026,1.1603086018794078,0.18204706702692638,1.1619932862015316,0.120014387305595,1.4423664907152165,0.19989158474986632,99.97864209610486
etanni,318.21066961111285,0.1234426344517773,293.68563163266765,0.4178884027627625,295.8273805000737,0.07574001058542591,271.1927500327338,0.0894523986801339,1.08350778974819,0.4357393729788575,1.0756633448641635,0.1448262172532154,1.1733745447572026,0.15244610729705346,99.97690455991457
fannkuchredux,527.6860346346159,0.9081133548651928,501.61787794541766,0.1676666115909323,121.65241572275852,0.18783644203792285,124.49346009610998,0.07969013035203577,1.0519681571078987,0.9234619417858538,4.337653564045891,0.9273361818898157,4.238664699553197,0.9116031933687155,55.72254119559815
fluentd,459.36452198363486,0.14653448996620455,429.45564363082946,5.366218366887069,409.8222642173823,0.08444346227898646,359.13419437497396,0.081545201893839,1.069643696145057,5.3682186913226415,1.1208871798628632,0.16912437751938159,1.2790887895904723,0.1676960843358087,99.96658105043386
graphql,335.37610883536485,0.13612032870600785,332.09655358138764,0.14213698893280652,281.80746868415633,0.35366066436883,281.5211152456757,0.27912974870211615,1.0098753064992994,0.19680362677023103,1.1900894976323253,0.3789519882634657,1.1913000150723736,0.310551381413025,98.42332011138006
graphql-native,676.3077280751077,1.2674122343107737,525.9191248678003,0.07230900067621543,501.96892700000717,0.05313466526870004,472.9078821428954,0.13114571593254176,1.2859538588658672,1.2694732621285965,1.3473099462889622,1.2685255473713741,1.430104579797958,1.2741793321538715,99.96599456177353
lee,1095.822821043523,1.8265732796252896,1128.9911830455655,0.8899607251578445,773.6220942998443,2.376299482285553,778.5866287999852,0.7597280333305642,0.9706212391202492,2.0318464602830018,1.4164833568194324,2.997193549864886,1.4074513747204795,1.9782711215779836,99.96529236416198
matmul,536.4525476666398,0.18224145456114943,521.9094786792444,0.1938659615722069,217.34843068182644,0.3458717304458199,202.08753826251507,0.4178881674911551,1.0278651175759412,0.2660750999565346,2.468168488651044,0.3909465458117636,2.654555309441095,0.45589743176473274,99.81970999100696
nbody,118.84054374596721,0.20357772310783948,113.03157677777486,0.11480768575298825,46.55928203361067,0.14836722181827874,39.603989929235176,0.2443754215711585,1.0513924262032817,0.2337192633347304,2.552456536167749,0.25190617669252674,3.0007214919080814,0.3180616858627483,99.74969065117645
nqueens,243.78348391596276,0.364971634757032,240.81874386665353,0.13455671354476414,242.99185662161526,0.1246524228673651,48.13514327936988,0.2604579780010373,1.0123110850995505,0.3889856081363269,1.003257834667193,0.3856715191765199,5.0645633794227285,0.44837780105800196,96.2527855021983
optcarrot,5567.9359187000955,0.1566016694581835,5517.230777000259,0.14679907414712207,1454.4826932001342,0.867848911844322,1395.4767070999878,1.2938579546184006,1.0091903245938545,0.2146486688697193,3.8281211215030644,0.8818649650975279,3.989988432176063,1.3033006136752954,99.5067961691139
protoboeuf,169.04177169360707,0.07310678262683286,167.40113059437135,1.5543225689865061,45.00268547890862,0.2097633598520856,37.419424796259676,0.07564195857102445,1.009800657220238,1.55604088960633,3.756259651945255,0.22213794993760644,4.517487177154683,0.10519651877561143,99.98677894571895
protoboeuf-encode,164.0175391123827,0.2386917365202638,150.69515770256447,1.2118721086030866,79.61828434248734,0.28479511251385875,35.94731062786542,4.133141712699024,1.0884061678751042,1.235154950883957,2.060048649212813,0.3715938659273596,4.562720722290712,4.140028280378733,99.98467259517784
rack,51.54784244540997,0.5704934770676321,46.76993367663059,0.38027420404881884,30.07058989240591,0.4438933341300462,26.484694149713942,0.7287754789977015,1.102157698187345,0.6856174426323178,1.714227842880727,0.722844450391511,1.9463257590976082,0.925514184745456,99.86411667917892
ruby-json,336.0446209057366,0.04509686896870869,340.31181070252256,0.08758432383782631,298.3612238432019,0.041983780437909686,302.78638257997954,0.05537929716631583,0.9874609412233535,0.09851264575124409,1.1263012551602165,0.06161465256446302,1.1098406012924709,0.07141844401424606,99.97211765883792
rubykon,1192.5144709524222,1.4435424553136345,1165.366315952356,1.395395116906902,568.3164904000023,1.1778127531040232,515.7486606999555,1.1209597914133027,1.0232958123368106,2.007720685897454,2.09832811663284,1.8630774813913125,2.3122008098556854,1.827666729537492,99.94557445295186
sudoku,570.0221836457899,0.12384394398227941,565.1084573878043,0.03506243576326972,140.23080946635616,0.20515330822645156,143.09811018242925,0.08514622530053237,1.0086951915048294,0.12871168114331882,4.0648854970957595,0.23963556150401258,3.9834361398560376,0.15029039272027664,99.61564065277844
tinygql,733.4520682222521,0.04576259749934618,718.7200018646321,0.03754768035832756,406.9534932916478,0.04416269540607597,399.2592141923104,0.06935655847937744,1.0204976434764574,0.05919496287842659,1.802299477244235,0.06359684737010954,1.8370322891758528,0.08309360705848838,99.99329175074277
30k_ifelse,929.8013442142486,0.03688411617072735,932.0072438214473,0.052947351751336094,109.49585228974479,0.19493791446800637,117.59946486011128,0.07565733469283706,0.9976331733236815,0.0645279790724568,8.491658129239772,0.19839664443440436,7.906509994074209,0.08416929558051248,99.94058038663334
30k_methods,690.2978371797359,0.02317973250888189,703.2501790789339,0.01917855622990031,55.62390267915582,0.19081180005712464,56.0974621924666,0.2020210045727686,0.9815821704927796,0.030085162759186858,12.410093573646607,0.19221457551451043,12.305330940130066,0.20334646858938538,99.94426391270827
cfunc_itself,85.25238514696522,0.8214615965993983,88.22892237500517,0.7526732149245599,27.134662648185305,0.03479769611053549,25.03955145990155,0.023810302858834325,0.9662634751970723,1.1141436725811016,3.1418258724018697,0.8221982938088802,3.4047089574862706,0.8218065984219534,94.17420024572262
fib,227.87360966142978,0.11584579977332757,229.18637727775243,0.1309042055668118,31.60322945000088,0.5760377694183164,29.644771705826503,0.1611235679054402,0.9942720521528569,0.17480320466227162,7.21045328680558,0.5875710689963822,7.686806021739158,0.19844660102833933,99.99527846618493
getivar,142.376012150467,0.318373226280556,138.69242175942503,0.25923101154672173,11.30080365049807,1.3800515183430437,9.872111085438881,1.5604312869771153,1.0265594207982864,0.4105633063972311,12.59875107591945,1.4162992990513095,14.422043159590059,1.592578824607858,71.354357091935
keyword_args,266.52983339811357,0.3335390669391072,272.72288543811425,0.2503492232869245,29.437742141816063,0.047823769748647056,23.16057318929019,0.025026265844785036,0.9772917772190189,0.4170408166774286,9.054017530084625,0.33695017751528467,11.507911795609667,0.334476640674269,95.63974352030021
object-new,93.76906882536123,0.1790509372806266,107.80133017153548,0.18293401870489043,63.92543998770353,0.16605236341784205,66.06326964629261,0.2743952098038801,0.8698322059306146,0.25597674374949003,1.4668505816056694,0.24419792287757477,1.4193828026891102,0.3276461037527934,86.76533585817555
respond_to,211.84194789785465,0.10929879245033151,210.40246949276454,0.16183488230827894,8.978980094866843,0.44865642031602015,7.251086839988265,0.7625276816810574,1.0068415471004708,0.19528634146512946,23.593096950839854,0.4617778789871662,29.215199400121584,0.7703211611795361,94.41178643067502
ruby-xor,121.6594088801715,0.384730476333465,120.38706967756224,0.48677378524569315,35.17161123785863,0.21247551117121624,20.972690115923548,0.33637625901672125,1.0105687363768967,0.6204564911596906,3.4590229050757175,0.4395035634295182,5.800849018781878,0.5110445450739683,99.9877306668064
setivar,82.1762972271577,0.2272219687867502,81.25183117260586,0.6452453189695901,8.776767337198388,0.770941648038007,4.813900813209598,0.8499615507852777,1.0113777873213463,0.6840843111426361,9.3629344461339,0.8037293373884551,17.070625344348933,0.8798093321354583,79.52094540731055
setivar_object,79.57260706438558,0.4499905963634065,85.9840319418772,5.082908596955259,35.364753013121394,1.2565841155118782,30.978724085985,0.9221935035938728,0.9254347030175839,5.102788584863886,2.2500540873242274,1.3347266297531728,2.5686211879973717,1.0261249411676128,80.27680090232722
setivar_young,79.81157466308578,0.6713154157671636,85.4123678872636,2.238451008559809,34.963495054461184,1.083411702638858,31.30481230733176,0.9153210522627652,0.9344264377312388,2.336948288937747,2.2827115692743702,1.27453729049466,2.549498584420309,1.135111014906496,80.27680130681242
str_concat,74.3414681980578,0.7234582111955986,74.51289778894181,1.0158339217398533,28.79811775984041,0.6528429742355758,24.406340900676224,0.6007941312089646,0.997699329968758,1.2471208200907022,2.581469692499437,0.9744720274872378,3.0459899130556694,0.9403963905935996,99.87337333098407
throw,23.55130782110063,1.107092763227545,22.498257738909892,0.38546571904702176,16.888420202811012,0.5606767372540522,17.075652499099437,0.6960598518123471,1.046805850231217,1.1722790653045196,1.3945240311571951,1.240972517861959,1.3792332575485895,1.3077284518185828,99.9803459602446
