bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.46484375,47.21875,2,2
chunky-png,45.30859375,48.00390625,1,1
erubi-rails,82.10546875,92.05078125,4,3
hexapdf,165.91015625,262.203125,3,2
liquid-c,25.70703125,30.38671875,1,1
liquid-compile,23.41015625,26.828125,1,1
liquid-render,26.03125,31.15234375,2,1
lobsters,269.61328125,335.48046875,15,11
mail,37.0,40.49609375,2,1
psych-load,24.75,27.28125,1,1
railsbench,79.22265625,97.97265625,5,4
ruby-lsp,85.16796875,129.21484375,11,8
sequel,27.578125,32.01953125,1,1
binarytrees,17.33203125,17.6953125,1,1
erubi,19.375,22.22265625,1,1
etanni,13.19140625,13.9296875,1,1
fannkuchredux,11.61328125,12.1875,1,1
fluentd,608.66796875,625.3359375,1,1
graphql,30.5859375,33.171875,1,1
graphql-native,28.03515625,30.83203125,1,1
lee,25.02734375,28.64453125,1,1
nbody,11.5703125,12.02734375,1,1
optcarrot,49.91796875,52.8046875,1,1
rack,20.70703125,23.13671875,1,1
ruby-json,12.69921875,13.203125,1,1
rubykon,36.42578125,39.36328125,1,1
tinygql,18.69921875,21.01953125,1,1
30k_ifelse,54.5390625,91.50390625,10,7
30k_methods,46.65234375,59.359375,4,3
cfunc_itself,11.53125,11.86328125,1,1
fib,11.53125,11.85546875,1,1
getivar,11.53515625,11.890625,1,1
keyword_args,11.53125,11.87890625,1,1
respond_to,11.53515625,11.90234375,1,1
setivar,11.53515625,11.875,1,1
setivar_object,11.53125,11.87109375,1,1
setivar_young,11.53125,11.8828125,1,1
str_concat,37.83984375,70.0234375,1,1
throw,11.53125,11.86328125,1,1
