bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1232.1001743276913,0.17663821244804165,1267.608127157603,0.07543776200742502,744.9489499131838,0.189432568520514,706.1284798564333,0.08252176360397842,0.9719882256438888,0.19207267903980618,1.6539390712226387,0.2590091815228154,1.744866847146848,0.19496384168647887,99.81773536244825
chunky-png,2440.709486231208,0.31136833085548016,2504.445232823491,0.25258970965730454,1333.842592743727,0.06099027480164959,1247.0607448901449,0.13132851660453196,0.9745509521402358,0.40093864728221096,1.8298332198334175,0.3172854410150401,1.9571696857848035,0.33793108281611883,99.9888630439978
erubi-rails,4309.046408161521,0.031688483207622346,4429.078224301338,0.05611427597342536,2948.811576142907,0.0439641148512614,2955.668556317687,0.08648828952272071,0.9728991428778047,0.06444355620247463,1.4612823833925064,0.05419412664352722,1.4578922927440607,0.09211071703426114,99.41571262948374
hexapdf,8614.391839504242,0.40060059999611025,8761.520547419786,0.5038995480089349,5919.640883803368,0.5918278509571949,5312.409560382366,2.949287538395005,0.9832074002315873,0.6437356563068822,1.4552220326530176,0.714661490417565,1.6215601868776495,2.976369907261077,99.29575966226638
liquid-c,235.12567402952808,0.21743713124020375,238.04485762556052,0.5827381745480268,185.8724985049655,0.5343167154672431,182.85852612613084,0.49330960820595027,0.9877368340356074,0.6219828664179875,1.2649836631062814,0.5768650262146878,1.2858338028347926,0.539104141692751,99.66993325909323
liquid-compile,210.99863725161194,0.33138955982638807,214.3344673399742,0.1358779369205837,169.49047430990692,0.19545117252509897,171.09347453171557,0.3721917995031555,0.9844363338768514,0.35816456288097703,1.2448996801189482,0.3847339356014274,1.233236029773299,0.4983430304311723,99.89285954038681
liquid-render,558.3610765805298,0.07808167416228573,591.6738450163748,0.053396771740313514,303.1296379696787,0.1884261593411701,284.33616933854,0.1337019659068825,0.9436974124909594,0.09459367353196779,1.8419877393723583,0.20396363735737158,1.963735665003374,0.15483204941920303,99.8606464036042
lobsters,3125.821154564619,0.41358340039869407,3197.7435428649187,0.33389001005770225,2239.032968878746,0.7140920399056403,2236.0479030758142,0.8153407737511372,0.9775083938607962,0.5315390558573085,1.3960585654663027,0.8252143179453112,1.3979222673471663,0.9142383750567735,98.75813000497385
mail,462.66087266531855,0.19765362013604681,466.8959971103403,0.2639218208304368,330.83436251441134,0.2847225474090504,328.5162095911801,0.16439030822011427,0.9909291909306712,0.3297297091002537,1.3984668011780812,0.34660335046849106,1.4083349897439579,0.25708194605920676,99.76307625608617
psych-load,7749.837651476264,0.06302312822932386,8319.21867877245,0.06215317325064486,4957.902804762125,0.05526252913685788,4726.656838878989,0.03798233214290081,0.9315583531000292,0.0885151491945558,1.5631281928384018,0.08382041409115004,1.6396023480550104,0.07358377706276999,99.99220683054035
railsbench,9178.533731028438,0.017969962710437555,9514.360157772899,0.027630454761340656,5909.949627518654,0.08904777426523458,5768.357402086258,0.057705101365683756,0.9647032042958661,0.0329599998503187,1.5530646299065207,0.09084286246814711,1.5911867263475754,0.0604383841895062,99.4779283007365
rubocop,514.8086178561915,0.34765028005410453,531.3419779141744,0.631950618170557,372.1532115744332,4.191243008367526,379.24850684675306,5.022748543775632,0.9688837683728925,0.7212643766524495,1.3833243993199458,4.20563653593738,1.357444020377424,5.0347655011154115,99.6278475893542
ruby-lsp,562.9301848398013,0.11379212422561522,536.6129007838342,0.13394017634619607,432.7352002136788,0.7971038221354466,359.6895865889059,1.1533414407124725,1.0490433308955585,0.17575158143080233,1.3008652509937577,0.805185165535677,1.565044432279275,1.1589413817792942,99.71949989829785
sequel,228.62895694179613,0.2919306023994146,235.28033592817135,0.2788613129999903,193.31812526877613,0.30694283503807535,197.4754542322226,0.336355197898961,0.971729983467867,0.40371661906015666,1.1826566009986197,0.4236004964568576,1.1577588608705685,0.44537433218690803,96.7472861017567
binarytrees,995.2143299437705,1.7217128913287485,989.5828971195789,2.589522834422338,480.7944261240509,2.335767490803322,448.7147990025972,5.190105643616316,1.005690713572944,3.109650107353285,2.0699373284477156,2.9017417271806334,2.2179217894215477,5.468225660309341,99.98393051871243
blurhash,1099.1331458919578,1.4205981609200622,1038.5399935276885,1.1483031554557472,491.64854092340846,0.27430055317617236,402.58770974782794,0.4372248644269296,1.058344553644437,1.826663425932399,2.235607460214524,1.4468379067062822,2.7301706417725233,1.486359551684117,99.98079222005339
erubi,666.9025441365583,0.18863754626930812,576.7862559074447,0.254117515173882,567.6277635055919,0.17706085035214864,483.8832126070674,0.26302597583291887,1.1562386192565142,0.31648038703947123,1.1748941595419131,0.2587173527035466,1.3782303803089568,0.3236769806850104,99.91537720357908
etanni,898.2421664210657,0.12128285003890166,849.8220897924441,0.211224889416094,808.7264993893249,0.14772907011662617,761.5518967310587,0.14262273518839835,1.0569767216105754,0.24356823196467936,1.1106871941247562,0.19113714414284252,1.1794891067526012,0.18721852020080362,99.93483840742672
fannkuchredux,1172.2189649008214,1.8139148292681848,1252.2248843950886,2.2247414057802026,1168.4463233686984,1.5142320495103194,1244.1040739417076,1.6652043202867122,0.9361089845032783,2.8704984463385275,1.003228767515179,2.3628765747713634,0.9422193765404756,2.462355058910181,1.9143912982010843e-05
fluentd,1439.0664513815534,0.3641296337833681,1428.6179932003672,0.4779297025399113,1212.8408620754878,0.45616509063988653,1054.5623590679545,6.748772112726624,1.0073136823355975,0.6008387394044243,1.1865253689745696,0.5836754064698166,1.364610104852815,6.758588271208403,99.90010686406045
graphql,1148.3164350776112,0.20726591923240353,1129.405257456443,0.1829745788144223,917.5173706658509,0.2950683707496045,904.9179228427618,0.12960166593999006,1.0167443683268824,0.27647578152085667,1.2515473513534325,0.3605891078389353,1.268973026272066,0.24444989893570016,95.30362065239233
graphql-native,1622.2184360027313,0.6797874620112593,1445.3749270601706,0.20083300911787638,1385.4819672803085,0.04812794554953505,1198.882460097472,0.035261407982790254,1.122351305278453,0.7088334720222024,1.1708693973023228,0.6814890260675723,1.3531088242552496,0.6807013738789118,99.8986102142972
lee,3550.0527411699295,1.2360052840702598,3575.1050889492035,0.7191766458997071,2407.2823986411095,1.7230102557751648,2407.7290058135986,1.0928546047933554,0.9929925562589161,1.4300084301349962,1.4747138695376596,2.120488953933975,1.4744403263814678,1.649860675774668,99.95639375604054
matmul,1164.5612788852304,0.5367127360093759,1277.2274972604853,0.1772439911640186,700.2077095887878,0.5025515034745962,634.6154292359164,0.22398683795276417,0.9117884491080002,0.565222074408299,1.6631654621014447,0.7352676891032592,1.8350661286117396,0.5815760178779278,99.45838196372432
nbody,326.60164338786427,0.35834813846105873,307.2541795924983,1.0385126856577882,146.17446076352985,0.4279328339664088,116.43899619699486,0.6283299336020999,1.0629689198077823,1.0986000121111676,2.2343276772282135,0.5581575930909012,2.804916342934717,0.723333874361574,99.55976757548859
nqueens,609.2530456371605,1.4999013219776716,601.1377392336726,1.9004245907977273,650.5490851563376,1.9265094243306802,107.85261439342125,0.48801875414693574,1.013499911707146,2.421015820059645,0.9365212549499583,2.441545112772913,5.648940909440982,1.577297143872864,89.06166039547226
optcarrot,17905.7251252234,0.42506166592666744,18525.223714485765,0.46929927823537754,7880.731653049588,0.5013993877237013,8106.126023456454,0.3687683620518206,0.9665591844497969,0.6331818320139959,2.2720891807417987,0.6573269854874789,2.2089127498647487,0.5627321962450136,99.49199587000076
protoboeuf,506.8822633475065,0.5680591651303598,504.73008051514626,0.951348437350597,212.74522180093155,0.07917064324815601,175.529380235821,0.3478147580725078,1.004264027280014,1.1080410932533253,2.3825788379952564,0.5735496542069641,2.887734592730391,0.6660828184404989,99.97517531363287
protoboeuf-encode,533.2767720869247,1.1251513642684665,452.43691094219685,2.001334497888094,342.5644342429363,0.26568459469116723,195.36854285043435,2.4312335485940353,1.1786765385175568,2.2959323519982417,1.5567196088685056,1.156094241993879,2.72959384508067,2.678966621726433,99.96904373853413
rack,234.02257877237656,0.39537263086814134,231.8315476489564,0.3926948397510013,157.77625485012928,0.6755939398091181,150.59305100686967,0.8887707605417209,1.0094509618972904,0.5572510694531327,1.4832560133631845,0.782781379918047,1.554006491054498,0.9727450755637391,99.59995819411914
ruby-json,1033.3994701504707,0.274714660224785,1033.8049970567226,0.5264820939556283,877.8480775654316,0.1314558358320165,869.4069869816303,0.1550425555213949,0.9996077336563409,0.5938447101712047,1.1771962558902396,0.30454684584922753,1.1886256789103828,0.3154462530527568,99.91742666336285
rubykon,3357.3703538626432,1.3992569617015418,3594.676750153303,1.4929760814606314,1835.4637902230024,1.382456824140913,1918.9097356051207,1.2633575783599342,0.9339839399243508,2.0461910039592524,1.8291673046051944,1.967004554006932,1.7496239096436237,1.885203547543264,99.93836410254762
sudoku,1202.2393070161343,0.56473526330084,1208.2181379199028,0.7381005615464056,364.5130638550553,0.4500343241999982,355.1795370876789,0.1151485782328951,0.9950515302525901,0.9293644906981267,3.2982063641323753,0.7221196649957805,3.384877735001248,0.5763550231276954,98.84441749885998
tinygql,2433.9740477502346,0.2619400879929729,2585.1734045892954,0.28925075558742375,1315.4136014099304,0.2501127042177831,1314.9770953907416,0.08390515150319454,0.9415128762462719,0.39022891910475055,1.8503488523620035,0.3621725755891777,1.850963074780391,0.2750503302062014,99.98000492258849
30k_ifelse,2189.7352561354637,0.12857926945222808,2202.4709083139896,0.0422211285992906,518.8719501718879,0.12424997224043349,539.4315112175213,0.07310371704236952,0.9942175616801789,0.1353338547188637,4.220184296742318,0.17880347908980174,4.05933878648122,0.14790801864090905,99.82293412799174
30k_methods,1829.27421964705,0.15218524231597713,1816.48875400424,0.12238740350226296,333.5957642350542,0.1318649956023693,332.3797615931222,0.1548294824644496,1.0070385603074203,0.19529215169790723,5.4835055350346975,0.20136713993098662,5.503566796242934,0.2171002455525603,99.87833845621459
cfunc_itself,285.1874223367001,0.010608115716418783,290.21411278146377,0.20121137950771953,46.58554703187031,10.658047884276218,40.68257121345927,19.637328156195625,0.9826793728375681,0.20149082203031596,6.1218004404154875,10.65805316348365,7.0100638634745325,19.637331021455857,90.00475194526437
fib,548.5093814631304,1.132823088449715,591.6094906805527,4.936873648042326,115.2661782188482,0.0452316750524859,100.99308805850644,0.1407749984678318,0.9271477048688951,5.065176163418158,4.7586324968778975,1.1337257402709018,5.43115763670255,1.1415365740607566,99.98560664555862
getivar,262.47296613596734,0.5512817541334776,264.33063850093345,1.310076262445779,47.91788623336103,83.8393096293657,34.49865976719172,104.90105101352495,0.9929721640461306,1.4213414036973615,5.477557270738507,83.84112207443965,7.608207620447319,104.90249956657185,53.9637189013447
keyword_args,621.0022327991633,0.044770031633607876,720.4044627724215,0.07603052605089418,78.2303439710683,11.008920732807537,84.31202670662465,6.861014002326421,0.8620188586967987,0.0882326278881568,7.938124789900281,11.009011765684154,7.3655237224936645,6.861160069248617,91.76203983261925
object-new,271.6054024156367,0.17062194534644679,308.81800019944257,0.1139781118443028,201.39100199893994,14.046623415216624,238.4313138910627,12.950807751779335,0.8794999068714485,0.2051898102084952,1.3486471576176295,14.047659634869639,1.1391347805084486,12.951931642491848,66.61402056863881
respond_to,727.6312796166167,0.4106194823751467,738.0242527973268,0.9484484139831163,40.525696487346075,10.569172724811196,33.84722902613754,15.127687664873632,0.9859178432940141,1.033519595021363,17.954812444588473,10.577146139020627,21.497513993087132,15.133259478555036,89.70727333507932
ruby-xor,388.6718494708047,2.3752573322027337,401.1559338523791,3.9561869879084495,114.04188940902864,0.12428445938611785,63.754599282837226,0.24756622028348052,0.9688797215045848,4.614462360609195,3.408149860414657,2.378506678785609,6.096373498428299,2.3881240394100756,99.97717425557134
setivar,228.73197361582615,0.5527394717716405,229.87304113743718,0.41683229101367647,35.83108813033221,86.30243499199132,25.903948500891712,106.46313581297456,0.9950360968125497,0.6922933500230248,6.383617845593612,86.30420503353554,8.830004182873987,106.46457067050765,66.7959776839497
setivar_object,320.72526855128154,0.4706803356617077,341.9142323015611,8.633873537489945,132.7192477586836,45.884475760838804,132.83327071390715,46.42281604810671,0.93802842424064,8.646693717239426,2.4165693670479462,45.886889803356496,2.4144950043581423,46.42520209772633,60.68952165735252
setivar_young,322.129120562403,0.40443399069109703,323.77908697508906,2.770213116285761,132.8088655367051,45.98025639125682,127.31703948141275,46.51242270520411,0.9949040364895061,2.7995798903528355,2.4255091650743332,45.98203502084853,2.5301336087808672,46.51418098559205,60.6895222668784
str_concat,169.57108562667213,1.5213293477695797,212.800529138505,2.863131665772838,79.68550450244888,0.3642814785664625,71.12611529310834,0.40938730231879916,0.7968546239671415,3.2422162049956134,2.1280041669493466,1.5643349960962911,2.3840903573585503,1.5754494430748576,99.75599337412427
throw,60.81450433462612,0.18924594837252,67.76823798585984,0.07664056468463484,42.87103676925535,0.2509862776852973,48.350790110088994,0.13086142068926737,0.8973894872007053,0.20417591711706404,1.4185452211465714,0.3143376219317943,1.2577768469999917,0.2300842028480615,99.96095772662044
