bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.6328125,65.21875,76.421875,1,1
hexapdf,249.46875,,372.67578125,2,1
liquid-render,30.890625,35.7578125,37.203125,1,1
mail,49.6171875,53.84375,56.07421875,1,1
psych-load,40.27734375,51.64453125,43.65234375,1,1
railsbench,103.33984375,104.84765625,132.11328125,3,2
binarytrees,31.0390625,33.53515625,33.078125,1,1
chunky_png,42.6484375,48.40625,47.07421875,1,1
erubi,85.80859375,116.15625,118.50390625,1,1
erubi_rails,102.73828125,103.015625,122.3984375,2,2
fannkuchredux,25.13671875,28.0625,27.27734375,1,1
lee,35.0546875,42.84375,39.453125,1,1
nbody,24.9765625,26.94921875,27.42578125,1,1
optcarrot,59.3203125,66.609375,65.55078125,1,1
rubykon,54.9296875,65.890625,63.0,1,1
30k_ifelse,67.75,173.2265625,127.3828125,6,5
30k_methods,58.5234375,180.26953125,79.4296875,3,2
cfunc_itself,25.140625,27.3359375,27.16796875,1,1
fib,25.2265625,27.265625,27.125,1,1
getivar,25.140625,26.96875,27.17578125,1,1
keyword_args,25.13671875,27.921875,27.1796875,1,1
respond_to,24.890625,27.6484375,27.19921875,1,1
setivar,25.05859375,26.80078125,27.1953125,1,1
str_concat,125.015625,102.33984375,101.14453125,1,1
