bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.13671875,71.05078125,325.75390625,1,1
hexapdf,285.27734375,,603.33203125,2,1
liquid-render,31.42578125,36.12109375,290.2578125,1,1
mail,48.3046875,52.49609375,306.87890625,1,1
psych-load,34.10546875,47.17578125,293.90625,1,1
railsbench,104.46875,133.44921875,372.59375,3,2
binarytrees,29.9140625,32.30859375,286.16015625,1,1
chunky_png,38.6484375,44.94921875,302.87890625,1,1
discourse,391.6796875,409.734375,682.21875,22,11
erubi,70.48828125,137.35546875,346.65234375,1,1
erubi_rails,103.85546875,108.703125,369.48046875,2,2
fannkuchredux,24.1171875,26.95703125,280.859375,1,1
lee,33.8203125,42.29296875,294.44921875,1,1
nbody,23.98046875,25.94140625,281.0,1,1
optcarrot,61.11328125,69.484375,321.27734375,1,1
rubykon,47.8125,54.609375,305.7109375,1,1
30k_ifelse,66.265625,170.39453125,352.5234375,6,5
30k_methods,55.5390625,182.58984375,320.37109375,3,2
cfunc_itself,23.92578125,26.390625,280.88671875,1,1
fib,23.98046875,26.34375,280.90234375,1,1
getivar,23.96875,25.91015625,280.859375,1,1
keyword_args,23.89453125,26.94140625,280.78125,1,1
respond_to,23.92578125,26.66796875,280.65625,1,1
setivar,24.015625,25.8984375,280.875,1,1
