bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,205.9607483661979,0.2570588791564784,133.9085469265694,0.3782617747171074,1.5380702210079191,0.45734148900501115,99.9510210582876
chunky-png,2416.984399035573,0.5279055091265665,1346.572432294488,0.06583064894540729,1.7949159963992132,0.5319942677386222,99.9921609360987
erubi-rails,6408.3383704225225,0.03755231834092876,4200.363874807954,0.07878682989329903,1.5256626714787942,0.08727852643929143,99.8950725859173
hexapdf,8601.788447673121,0.5504161732230268,5662.084284176429,1.9878351373671594,1.5191911698863527,2.0626309648352015,94.30811971253242
liquid-c,235.20531112919576,0.3915013111753312,181.9590184318029,0.4852870256778525,1.292627939831129,0.6235196660437105,99.73745430242425
liquid-compile,212.61633571205485,0.08531219030909912,168.9723222662411,0.0516534265834936,1.2582909014947792,0.09973086930911768,99.96235223061817
liquid-render,557.4654754503475,0.14972214929102337,292.2217113664374,0.12004508891958057,1.907679866918931,0.19190504256541435,99.9164992462644
lobsters,3047.0957123984895,0.45940088904599924,2167.2538178662458,1.0307537024155446,1.4059708591947415,1.1284956233409182,99.30865209108536
mail,458.87511850192845,0.17787299020371164,336.44589894013296,0.22651354290904055,1.3638897663709686,0.28800553078928093,99.90014326222924
psych-load,7952.359078327815,0.07665118440752808,4893.0029803266125,0.0345094411655997,1.6252512230836589,0.0840613204787961,99.99640419620044
railsbench,7374.91859048605,0.03808746739365846,4754.119439174731,0.7376671193737896,1.551269101427175,0.7386497371404716,99.55341846736701
ruby-lsp,204.3285206477675,0.7078329731471156,146.85792803971304,0.8482212073293859,1.3913346277942404,1.1047654658060262,95.13909139906004
sequel,230.77739636293688,0.30115781956226084,193.76848628971635,0.35250575920932525,1.1909955059352944,0.463633845355619,99.89721939831506
binarytrees,978.2316985957582,0.14079363076660903,470.81330525635303,0.1047971701625447,2.077748627055306,0.17551436789767838,99.99743714465545
erubi,666.9370281168177,0.24795927926917954,559.5175518029475,0.40216436138391376,1.1919858920738584,0.4724616151001287,99.98328424093714
etanni,923.2504913697437,0.08475087282914624,863.6282361967832,0.0699018246259845,1.0690369451507549,0.10985888917763556,99.97762316361329
fannkuchredux,5905.328317806125,0.6369582151985306,1589.445881396532,0.1496680001646667,3.7153377708069786,0.6543059515105973,90.9201083350234
fluentd,5887.15989391009,0.6316414788366888,4901.855293785532,0.317434697699177,1.2010064640981357,0.7069199000525922,99.97948302058737
graphql,11515.794548889002,0.06691195789283008,8722.820669412613,0.15367009521917396,1.3201915968845046,0.16760581217166026,99.62659718903681
graphql-native,1594.878827035427,0.0515358074881861,1540.9671910107136,0.41811183018750747,1.0349855833006756,0.42127596892797775,99.93113946432359
lee,3566.2620244104237,0.8424870956143878,2489.9153216254144,1.0151823039341479,1.432282452915857,1.3192344812419858,99.97603530098107
matmul,3772.47908214728,3.650677772683303,2345.5619170020022,0.06613633529999316,1.6083476862418977,3.6512767924125984,99.76066782803264
nbody,307.52876584606986,0.892519442809847,147.89264363894512,0.0877649351200407,2.0794054273372065,0.8968241966128169,99.94798073234674
nqueens,630.9360281874737,1.805235745367007,135.15309989452362,0.48500801317716286,4.668306007630381,1.869253559364494,92.41766785876248
optcarrot,17832.005427529413,0.6681635945831771,7973.110776518782,0.5591910965931073,2.236517957338004,0.8712848395532393,99.49968342115048
rack,469.15971152484417,0.12634593852523757,396.11217851440114,0.3848855633523581,1.184411227355857,0.405092820300342,97.94396748848796
ruby-json,10591.016497214636,0.18821176358996877,8603.95643003285,0.07911362681145517,1.2309472489011895,0.20416325306212305,99.990974359808
rubykon,34651.82991052667,0.444119591906444,19318.80266579489,0.7604730576408502,1.7936841381935038,0.880659686435555,99.94713756336284
sudoku,4851.3299985478325,0.8801225714109736,1465.5479863286018,0.11451124017000626,3.31024984770446,0.8875407398155519,99.807963267048
