bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.75390625,60.5390625,1,1
hexapdf,271.21875,364.58203125,1,1
liquid-c,40.35546875,45.44140625,1,1
liquid-render,36.57421875,41.20703125,1,1
mail,48.49609375,52.55078125,1,1
psych-load,35.97265625,38.15625,1,1
railsbench,100.57421875,116.22265625,3,3
ruby-lsp,92.67578125,127.50390625,4,4
sequel,42.2734375,47.9296875,1,1
binarytrees,29.55078125,30.0,1,1
chunky_png,50.48828125,46.6953125,1,1
erubi,115.8671875,138.94921875,1,1
erubi_rails,100.375,107.17578125,2,2
etanni,100.515625,156.53125,1,1
fannkuchredux,23.7421875,24.51953125,1,1
lee,31.1484375,35.9765625,1,1
nbody,23.75390625,24.43359375,1,1
optcarrot,58.0625,62.36328125,1,1
rubykon,58.5390625,60.94140625,1,1
30k_ifelse,65.5625,107.921875,5,5
30k_methods,55.74609375,70.11328125,2,2
cfunc_itself,23.73046875,24.30859375,1,1
fib,23.73046875,24.30859375,1,1
getivar,23.734375,24.3125,1,1
keyword_args,23.734375,24.30859375,1,1
respond_to,23.73046875,24.31640625,1,1
setivar,23.86328125,24.3203125,1,1
setivar_object,23.734375,24.3125,1,1
str_concat,106.37890625,114.83203125,1,1
