bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,81.32085489405397,1.789031020810215,43.42372349842831,3.689604989159425,1.872728737714013,4.100465457658601,99.64706627758126
chunky-png,1055.409497611465,0.21080511173440844,642.4259696035616,0.3988882480135026,1.6428499898015545,0.45116585590737907,99.99241861508311
erubi-rails,26.855720940905027,10.919517927386183,14.443932722458559,22.199845654335373,1.8593080885199393,24.740028675060614,99.48860084813876
hexapdf,3437.9363176723323,0.5899347128040329,2066.4134272684655,1.8753409058571409,1.6637214374941633,1.9659416264356018,93.79301245674971
liquid-c,81.62256162397044,0.7150500906701562,58.09855618145923,0.49725465450808287,1.4048982795551526,0.8709528251273725,97.46801516955118
liquid-compile,80.78160162549466,1.9577993155753606,58.588162634987384,3.049048113993347,1.3788041473287969,3.623489003917873,94.20915007342775
liquid-render,196.15308687281913,0.09561285498620309,102.49520916587267,0.16757391972499155,1.9137781021098816,0.19293220729212274,89.46526839751591
mail,173.08797521456594,0.1180424814732887,128.15681747611492,0.1698042656700833,1.350595142914071,0.20680308525775898,99.77661913128765
psych-load,2609.8606706907353,0.04441543189674467,1858.1432988246281,0.07772827595177781,1.4045529601197106,0.08952326777441764,99.99149376928185
railsbench,2790.84020058314,0.47615673253065594,1693.1121022750933,1.0192785169776122,1.6483493306987713,1.1250128573071292,98.4814146147564
ruby-lsp,80.60003600805007,2.8336831877513617,50.71550213238772,7.823029984672744,1.5892583651770178,8.320430190178483,94.3785946290341
sequel,89.48714606388397,0.7610583969556101,67.95993713485832,1.166562785271736,1.3167632260504816,1.3928670487729953,97.19742294265276
binarytrees,486.7536419167601,0.05213276146596437,227.61055677272807,0.04752882386633622,2.138537196246084,0.0705465372373751,99.9974140429911
erubi,310.5423165341982,0.03728020004821331,257.1180119919471,0.049596787941324584,1.2077812601628404,0.062045585578117665,99.98475892093099
etanni,448.02584413439035,0.031899123840084705,395.79344511032104,0.02767311503396207,1.131968832908565,0.04222979277060163,99.98004058798024
fannkuchredux,2312.717395548064,0.34782546008105425,747.3172776114482,0.057884725165735486,3.0946927962643898,0.35260912082376683,91.08485632575658
fluentd,2463.170110185941,0.08400923023195764,2333.7238057206073,0.12976387789791388,1.0554677053677153,0.1545840055480216,99.98600744093454
lee,1371.3332967211802,1.1334217854483286,941.7494088411331,1.663397980407431,1.4561551978128346,2.0128432092322535,99.97137084747803
nbody,119.56659224116322,0.08222634936322219,70.77658431597682,0.10942915316000884,1.6893523952408755,0.13687918793928955,99.99765682953684
optcarrot,6470.590123161674,0.6410655865213387,2051.314956570665,0.657524849695891,3.154362084883853,0.9183158575291793,99.49993911492199
rack,135.492332408883,0.7399092973319592,111.97954344137901,0.8936611522482012,1.209973967073842,1.1602137834536599,95.05029346134377
ruby-json,4342.818218966325,0.031453542350787046,3806.594227130214,0.022161158283925085,1.1408671268438215,0.03847651573230008,99.99578905504072
rubykon,13092.974153409401,0.6357837175814034,6531.766104574005,0.6551060350564267,2.0045075013082254,0.9128991470633445,99.94723651787665
30k_ifelse,2515.6283073925547,0.043057963475992576,353.6629287991673,0.05755510440889664,7.11306756389243,0.07187891389148074,99.98679609296856
30k_methods,7016.859812581021,0.0025296865022719625,839.0254142653683,0.020702420469460598,8.363107592783498,0.02085640254440152,99.99385130009554
cfunc_itself,113.43693596757812,0.16948786249154701,36.295468799578835,0.559195576253069,3.1253745913565503,0.5843165478000392,99.99773772012057
fib,258.5135471100444,0.08460245212674368,44.06767705698019,0.11577745326879024,5.866284868516722,0.1433945382197832,99.99944109434966
getivar,118.89900250729738,0.16165173991851337,21.326636593326658,1.018534732883342,5.575140833248042,1.0312828356510273,97.87712302528227
keyword_args,313.3547710782113,0.06944043559989252,46.28073803008827,0.32770549725164255,6.770738419825792,0.3349818905929829,99.99899989408718
respond_to,291.41355571121176,0.8795595230356372,27.595511737544804,1.219042403683794,10.560179440873782,1.503226309157021,99.99885798503429
setivar,80.49477754979519,0.037622730233589884,12.00933049819911,0.12643585814499053,6.702686512113726,0.13191473024302347,98.7316602116416
setivar_object,111.30420712337589,0.5201750020004873,42.073914014934736,0.030445796956578616,2.645444564151243,0.5210652351275492,95.6937473658628
setivar_young,110.96015468412688,0.5506268052389118,42.191998730511855,1.4436513562490911,2.629886187493748,1.5450951805786757,95.69374761320078
str_concat,87.05198079890882,0.22195052332366505,41.31927597336471,0.47447004431213047,2.1068128312563945,0.5238166260755798,99.97404040587975
throw,33.15444775080071,0.1732266069224029,27.090977908251034,0.17816755730631306,1.2238187880513145,0.2484977581837451,64.80451384817258
