bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.93359375,64.76171875,321.25,1,1
liquid-render,28.2109375,31.96875,286.37890625,1,1
psych-load,27.37890625,37.3046875,284.140625,1,1
railsbench,181.31640625,184.375,450.02734375,5,4
binarytrees,27.38671875,31.1328125,284.84375,1,1
fannkuchredux,22.6640625,22.01171875,279.32421875,1,1
jekyll,848.94140625,856.796875,1114.4375,3,2
lee,28.68359375,26.65234375,286.296875,1,1
nbody,22.4609375,22.1171875,278.8828125,1,1
optcarrot,96.71484375,107.390625,356.98828125,1,1
30k_ifelse,63.765625,63.24609375,345.33203125,6,6
30k_methods,54.6796875,55.83203125,321.296875,3,3
cfunc_itself,22.3125,21.99609375,279.0234375,1,1
fib,22.44140625,22.05859375,278.765625,1,1
getivar,22.34375,22.0625,278.9375,1,1
respond_to,22.44140625,22.05859375,278.78125,1,1
setivar,22.41015625,22.0390625,278.91015625,1,1
