bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.328125,55.43359375,1,1
chunky-png,56.4375,66.0625,1,1
erubi-rails,86.3671875,100.53125,2,2
hexapdf,136.83203125,283.359375,2,2
liquid-c,35.46484375,39.6875,1,1
liquid-compile,32.51953125,35.93359375,1,1
liquid-render,33.03515625,38.50390625,1,1
lobsters,281.890625,342.609375,9,7
mail,44.23046875,48.2421875,1,1
psych-load,31.62109375,34.12890625,1,1
railsbench,86.8671875,103.32421875,3,3
ruby-lsp,90.21484375,135.375,6,6
sequel,36.18359375,40.2578125,1,1
binarytrees,23.4765625,26.0078125,1,1
erubi,28.43359375,30.56640625,1,1
etanni,21.99609375,22.578125,1,1
fannkuchredux,19.6171875,20.2890625,1,1
fluentd,597.52734375,638.46484375,1,1
graphql,37.73046875,41.109375,1,1
graphql-native,35.18359375,40.17578125,1,1
lee,33.03125,35.88671875,1,1
nbody,19.67578125,20.23828125,1,1
optcarrot,56.76953125,61.75,1,1
rack,29.0078125,31.54296875,1,1
ruby-json,20.84375,21.4765625,1,1
rubykon,44.4453125,47.7265625,1,1
tinygql,27.27734375,29.7265625,1,1
30k_ifelse,61.96875,98.07421875,6,5
30k_methods,52.5390625,64.47265625,2,2
cfunc_itself,19.7734375,20.234375,1,1
fib,19.7109375,20.16015625,1,1
getivar,19.83984375,20.30078125,1,1
keyword_args,19.7109375,20.171875,1,1
respond_to,19.84765625,20.3125,1,1
setivar,19.8359375,20.30078125,1,1
setivar_object,19.7109375,20.17578125,1,1
setivar_young,19.7109375,20.17578125,1,1
str_concat,45.8671875,59.890625,1,1
throw,19.8359375,20.30078125,1,1
