bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1455.0750130279498,0.06786551815741383,1581.4452726393938,0.07364559926936995,916.6613409052725,0.05540992888093397,891.0259461651245,0.07686192726074567,0.9200919173127408,0.10014690632525246,1.5873637821258537,0.08761272038559485,1.6330332683244848,0.10253528376617692,99.81427111733689
chunky-png,2465.0394529104233,1.0900131743148533,2643.2944245636463,0.3988818020262693,1343.2926670289958,0.12441983575312582,1081.9444646024042,0.05905689712215748,0.932563330820535,1.1607047049821357,1.8350725150331026,1.097091161074948,2.2783419422699134,1.0916118528477234,99.98996427571575
erubi-rails,4530.880144238472,0.060940453476132174,4868.118796497583,0.021805590577472563,3093.115481734276,0.1322097328947466,3146.66595980525,0.10845901134663347,0.930725056976477,0.06472420451661798,1.4648273467300539,0.14557868093226037,1.4398986743794349,0.1244069773451867,99.84248257225188
hexapdf,8496.287180483341,0.454841918673656,8875.446336716413,0.4734764649928954,5931.7485228180885,0.6562487022225869,5362.408825010061,2.2242578189155684,0.95727999000292,0.6565524608779569,1.4323410960191678,0.7984632303065446,1.584416156570718,2.2702872100220652,97.56704617190992
liquid-c,234.95970518028332,0.19378150293539415,249.5171477397283,0.31973846283603063,188.4253724859465,0.2769451998122487,187.94732435837687,0.4064051408102922,0.9416575466202833,0.3738769256007221,1.2469642600696333,0.3380087492639008,1.2501359409206778,0.4502403906325304,99.65632376174543
liquid-compile,210.6575371515482,0.08484705815647746,224.46410177696137,0.07763818300048181,172.17326005239312,0.1977743616705115,177.180686766434,0.33216007015592774,0.9384909902469303,0.11500743774828205,1.2235206389624274,0.2152062299562607,1.1889418705620247,0.3428255175505457,99.88355936515838
liquid-render,553.6346778273582,0.2468569780552045,593.6760640725856,0.1395503149582396,299.03113771643905,0.2264461604360779,297.8691741578527,0.22753394395038037,0.9325534771091398,0.2835712573930785,1.8514281892354334,0.33498691196939273,1.8586504608696612,0.33572319440896925,99.86186560384124
lobsters,3050.3415692597628,0.2941828636962871,3223.695159330964,0.658953180173134,2220.361775904894,1.0805162223750253,2233.7175980210304,1.596443456302721,0.9462251914330576,0.7216390032092467,1.3738038559129024,1.119847696835665,1.3655896215180572,1.623322292850168,99.09440415412003
mail,454.9548332579434,0.13906812669470128,498.5977824093128,0.13836043537276294,334.4263767298215,0.15307840427244798,348.89232775528137,0.09078572889498987,0.9124686256315081,0.19617225578280428,1.3604035593923716,0.2068162027428521,1.3039978155583174,0.16607827200861672,99.75900712998998
psych-load,7947.181832045317,0.13908794812748626,8587.723073735833,0.05525345155995347,4974.209798127413,0.03378896536562061,4809.834463894367,0.039897206670372026,0.9254119821761011,0.14966095423858033,1.597677250170893,0.14313333467363018,1.652277618221967,0.1446970781129069,99.99176593327081
