bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.015625,79.1953125,3,3
hexapdf,218.93359375,256.35546875,2,2
liquid-render,22.953125,29.84765625,1,1
mail,42.375,53.08203125,2,2
psych-load,27.6875,39.27734375,1,1
railsbench,95.26171875,150.5859375,6,6
ruby-lsp,87.20703125,145.79296875,6,6
binarytrees,20.7890625,22.62890625,1,1
chunky_png,36.41796875,45.5546875,1,1
erubi,83.37109375,67.57421875,1,1
erubi_rails,92.21875,136.65234375,5,5
etanni,101.9296875,105.32421875,1,1
fannkuchredux,16.93359375,19.01171875,1,1
lee,25.17578125,34.35546875,1,1
nbody,16.91796875,19.0546875,1,1
optcarrot,55.0625,59.6796875,1,1
rubykon,49.9453125,50.11328125,1,1
30k_ifelse,59.7265625,120.33203125,6,6
30k_methods,49.9921875,71.28125,2,2
cfunc_itself,16.91015625,18.8046875,1,1
fib,16.91796875,18.80859375,1,1
getivar,16.91015625,18.79296875,1,1
keyword_args,16.9375,18.86328125,1,1
respond_to,17.0859375,18.875,1,1
setivar,16.91796875,18.828125,1,1
str_concat,100.46484375,111.12109375,1,1
