bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.12890625,59.8984375,2,2
chunky-png,44.2265625,38.6953125,1,1
erubi-rails,102.03515625,108.40234375,3,3
hexapdf,153.15234375,268.59375,3,2
liquid-c,28.34375,32.98828125,1,1
liquid-compile,26.0703125,29.44140625,1,1
liquid-render,29.125,34.33984375,1,1
lobsters,266.78125,321.83203125,12,10
mail,61.13671875,64.0234375,2,1
psych-load,27.8203125,29.94921875,1,1
railsbench,103.34765625,110.7734375,5,4
rubocop,82.78125,117.84765625,9,7
ruby-lsp,75.72265625,81.71875,1,1
sequel,30.4609375,33.65234375,1,1
binarytrees,19.17578125,19.40234375,1,1
blurhash,14.390625,14.85546875,1,1
erubi,22.87890625,24.08203125,1,1
etanni,16.171875,16.42578125,1,1
fannkuchredux,13.078125,13.4296875,1,1
fluentd,601.5546875,654.03125,1,1
graphql,32.55859375,35.58203125,1,1
graphql-native,29.16015625,35.45703125,1,1
lee,25.8515625,27.5703125,1,1
matmul,18.75390625,18.9765625,1,1
nbody,13.10546875,13.38671875,1,1
nqueens,13.16796875,13.52734375,1,1
optcarrot,58.19921875,61.08203125,1,1
protoboeuf,25.23046875,28.32421875,1,1
rack,22.29296875,24.47265625,1,1
ruby-json,14.52734375,14.328125,1,1
rubykon,40.7890625,40.625,1,1
sudoku,13.140625,13.55859375,1,1
tinygql,21.203125,22.93359375,1,1
30k_ifelse,137.40234375,149.2890625,8,7
30k_methods,84.0546875,87.96875,3,3
cfunc_itself,12.98046875,13.2109375,1,1
fib,12.9765625,13.203125,1,1
getivar,12.98046875,13.203125,1,1
keyword_args,12.984375,13.20703125,1,1
respond_to,12.98046875,13.22265625,1,1
ruby-xor,14.109375,14.34375,1,1
setivar,13.0,13.2109375,1,1
setivar_object,12.9921875,13.2109375,1,1
setivar_young,12.96875,13.21484375,1,1
str_concat,39.4453125,66.578125,1,1
throw,12.98828125,13.21484375,1,1
