bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.1015625,65.078125,64.87890625,66.609375,3,3
chunky-png,33.94140625,50.18359375,46.0546875,52.234375,1,1
erubi-rails,97.578125,103.7734375,105.5625,106.89453125,4,3
hexapdf,171.48046875,128.421875,267.37109375,169.96875,3,2
liquid-c,27.65625,28.34375,32.3359375,32.828125,1,1
liquid-compile,23.8203125,25.72265625,27.25390625,28.765625,1,1
liquid-render,26.58984375,25.45703125,32.3984375,31.78125,2,1
lobsters,271.6015625,280.48046875,314.20703125,332.6640625,14,11
mail,45.01171875,47.76171875,48.9453125,51.15234375,2,1
psych-load,24.74609375,22.98828125,26.7421875,25.37890625,1,1
railsbench,96.640625,99.45703125,114.43359375,116.40625,6,5
rubocop,83.10546875,81.28125,120.03515625,124.16796875,11,8
ruby-lsp,62.33203125,56.49609375,58.453125,72.84765625,2,2
sequel,27.8359375,29.15234375,33.21875,32.95703125,1,1
binarytrees,18.37109375,16.546875,18.58203125,17.0390625,1,1
blurhash,13.421875,13.1875,13.8828125,14.11328125,1,1
erubi,20.7734375,21.421875,22.82421875,23.7578125,1,1
etanni,15.359375,18.25390625,15.6015625,18.80078125,1,1
fannkuchredux,12.1640625,11.87109375,12.55859375,12.68359375,1,1
fluentd,177.8984375,222.390625,192.33984375,200.4140625,1,1
graphql,31.63671875,32.43359375,34.484375,36.9453125,1,1
graphql-native,29.25,33.48046875,31.87890625,39.1484375,1,1
lee,21.78125,23.6015625,28.1171875,26.8984375,1,1
matmul,19.55859375,19.3828125,19.79296875,19.04296875,1,1
nbody,12.30078125,11.9921875,12.6015625,12.62109375,1,1
nqueens,12.92578125,12.8671875,13.13671875,14.00390625,1,1
optcarrot,53.609375,46.796875,60.41015625,49.15625,1,1
protoboeuf,26.53515625,31.4609375,32.98046875,27.6328125,1,1
protoboeuf-encode,55.75,62.1015625,61.73828125,76.73046875,1,1
rack,22.80859375,21.28125,25.12890625,25.25390625,1,1
ruby-json,12.8125,12.7578125,13.09765625,13.32421875,1,1
rubyboy,73.35546875,77.71484375,76.66796875,79.0,2,1
rubykon,17.05078125,18.20703125,18.3203125,19.76171875,1,1
sudoku,12.546875,12.125,12.8984375,12.953125,1,1
tinygql,19.1796875,19.26953125,20.81640625,22.12890625,1,1
30k_ifelse,51.94140625,108.4296875,86.6875,120.9296875,10,8
30k_methods,41.203125,50.90625,51.78515625,54.82421875,4,3
cfunc_itself,12.32421875,11.9921875,12.63671875,12.53515625,1,1
fib,12.234375,11.87109375,12.62109375,12.51953125,1,1
getivar,12.29296875,11.92578125,12.62890625,12.546875,1,1
keyword_args,12.23046875,11.859375,12.6484375,12.53515625,1,1
loops-times,14.4140625,14.61328125,15.94921875,21.01953125,1,1
object-new,12.41796875,12.0546875,12.6171875,12.515625,1,1
respond_to,12.17578125,11.9296875,12.58203125,12.5546875,1,1
ruby-xor,13.359375,13.8046875,13.5625,14.27734375,1,1
setivar,12.37890625,12.0546875,12.62109375,12.56640625,1,1
setivar_object,12.31640625,11.984375,12.59375,12.53125,1,1
setivar_young,12.3203125,11.9921875,12.62109375,12.53125,1,1
str_concat,38.265625,38.3203125,38.98046875,38.6953125,1,1
throw,12.42578125,12.0546875,12.625,12.53125,1,1
