bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.39453125,70.01953125,325.75,1,1
hexapdf,331.6640625,,686.0,2,1
liquid-render,31.29296875,35.98046875,290.0078125,1,1
mail,48.08984375,52.98046875,306.890625,1,1
psych-load,39.75,46.75390625,294.1640625,1,1
railsbench,101.21875,131.515625,370.69921875,3,2
binarytrees,29.6796875,31.4140625,286.58984375,1,1
chunky_png,37.4921875,50.0546875,300.484375,1,1
discourse,383.5625,420.05859375,679.390625,22,11
erubi,80.5078125,88.26953125,338.890625,1,1
erubi_rails,104.68359375,107.95703125,370.0234375,2,2
fannkuchredux,24.0546875,27.05078125,281.03125,1,1
lee,35.26953125,43.671875,294.2734375,1,1
nbody,24.20703125,25.9453125,280.91796875,1,1
optcarrot,75.71484375,83.7890625,334.859375,1,1
rubykon,66.49609375,73.8125,325.5,1,1
30k_ifelse,64.875,170.56640625,352.484375,6,5
30k_methods,55.6875,182.6953125,320.2265625,3,2
cfunc_itself,24.07421875,26.58203125,281.0,1,1
fib,24.0390625,26.3515625,281.0234375,1,1
getivar,24.08984375,26.12109375,280.9609375,1,1
keyword_args,24.06640625,26.98828125,280.859375,1,1
respond_to,24.02734375,26.74609375,280.91015625,1,1
setivar,24.0546875,26.08984375,280.8203125,1,1
