bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.14453125,46.84375,2,1
chunky-png,47.4765625,40.77734375,1,1
erubi-rails,84.328125,91.9375,3,3
hexapdf,154.484375,285.40625,3,2
liquid-c,28.796875,33.25,1,1
liquid-compile,23.66796875,26.671875,1,1
liquid-render,26.21484375,30.91796875,1,1
lobsters,262.02734375,327.14453125,12,10
mail,42.76171875,49.83203125,2,1
psych-load,25.0625,27.41796875,1,1
railsbench,83.4375,101.859375,4,4
ruby-lsp,83.44140625,126.99609375,9,7
sequel,29.171875,33.23828125,1,1
binarytrees,17.35546875,17.67578125,1,1
erubi,21.02734375,23.0,1,1
etanni,14.84375,15.28125,1,1
fannkuchredux,11.703125,12.08984375,1,1
fluentd,597.84375,651.05078125,1,1
graphql,31.47265625,34.66796875,1,1
graphql-native,27.92578125,32.25,1,1
lee,25.7578125,29.03515625,1,1
nbody,11.73828125,12.03125,1,1
optcarrot,52.2734375,55.66796875,1,1
rack,21.609375,23.4765625,1,1
ruby-json,12.796875,13.20703125,1,1
rubykon,38.4765625,40.16796875,1,1
tinygql,19.51953125,21.78515625,1,1
30k_ifelse,54.81640625,88.30859375,8,7
30k_methods,43.26171875,51.84375,3,3
cfunc_itself,11.81640625,12.078125,1,1
fib,11.8125,12.1015625,1,1
getivar,11.890625,12.16796875,1,1
keyword_args,11.81640625,12.109375,1,1
respond_to,11.8984375,12.171875,1,1
setivar,11.90234375,12.171875,1,1
setivar_object,11.8359375,12.08984375,1,1
setivar_young,11.8359375,12.10546875,1,1
str_concat,37.9609375,38.8359375,1,1
throw,11.90234375,12.171875,1,1
