bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.73046875,73.1015625,3,3
hexapdf,260.41015625,256.89453125,2,2
liquid-render,21.76953125,27.6640625,1,1
mail,42.02734375,50.56640625,2,2
psych-load,28.421875,34.2109375,1,1
railsbench,93.10546875,127.0234375,6,6
ruby-lsp,87.25390625,128.328125,6,6
binarytrees,22.06640625,23.5703125,1,1
chunky_png,30.83984375,38.2578125,1,1
erubi,100.2578125,99.96875,1,1
erubi_rails,92.05859375,117.1484375,5,5
etanni,119.03515625,120.70703125,1,1
fannkuchredux,16.3203125,17.9921875,1,1
lee,25.96875,33.34765625,1,1
nbody,16.27734375,18.046875,1,1
optcarrot,50.57421875,56.32421875,1,1
rubykon,51.5078125,54.28125,1,1
30k_ifelse,58.0234375,107.14453125,6,6
30k_methods,48.19921875,63.953125,2,2
cfunc_itself,16.3046875,17.80078125,1,1
fib,16.19140625,17.83203125,1,1
getivar,16.31640625,17.890625,1,1
keyword_args,16.16796875,17.8671875,1,1
respond_to,16.3828125,17.91796875,1,1
setivar,16.37890625,17.8828125,1,1
setivar_object,16.30859375,17.8984375,1,1
str_concat,89.61328125,91.11328125,1,1
