bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.88671875,64.83203125,321.20703125,1,1
liquid-render,28.16796875,32.34765625,286.140625,1,1
psych-load,27.46484375,31.12890625,284.05859375,1,1
railsbench,181.60546875,184.0546875,449.19921875,5,3
binarytrees,27.40625,31.1328125,283.94140625,1,1
fannkuchredux,22.73046875,22.0234375,279.0703125,1,1
jekyll,850.09375,852.6484375,1114.26953125,3,2
lee,29.15625,26.5703125,286.6171875,1,1
nbody,22.4453125,22.0703125,278.90625,1,1
optcarrot,96.80078125,107.109375,356.5546875,1,1
30k_ifelse,63.859375,63.6796875,345.671875,6,6
30k_methods,54.671875,55.84765625,321.3984375,3,3
cfunc_itself,22.3828125,22.05859375,279.05078125,1,1
fib,22.4921875,22.078125,278.890625,1,1
getivar,22.4296875,21.96875,278.921875,1,1
respond_to,22.3828125,21.97265625,278.98828125,1,1
setivar,22.39453125,22.015625,278.94140625,1,1
