bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.80078125,61.5234375,1,1
hexapdf,269.0,365.1640625,2,2
liquid-c,41.12109375,45.11328125,1,1
liquid-render,36.96875,41.3125,1,1
mail,48.8828125,52.03125,1,1
psych-load,36.40234375,39.40234375,1,1
railsbench,103.20703125,118.3671875,3,3
ruby-lsp,95.83984375,136.13671875,5,5
sequel,42.78515625,49.53125,1,1
binarytrees,31.13671875,30.8203125,1,1
chunky_png,49.59765625,47.15625,1,1
erubi,115.64453125,139.12890625,1,1
erubi_rails,101.4453125,109.80078125,2,2
etanni,155.921875,157.30859375,1,1
fannkuchredux,24.5703125,25.12890625,1,1
lee,33.65234375,37.80859375,1,1
nbody,24.42578125,24.96484375,1,1
optcarrot,59.0078125,62.4453125,1,1
ruby-json,25.41796875,25.98828125,1,1
rubykon,59.07421875,61.80078125,1,1
30k_ifelse,66.32421875,105.0078125,5,5
30k_methods,56.50390625,69.25390625,2,2
cfunc_itself,24.44921875,24.96484375,1,1
fib,24.44140625,24.953125,1,1
getivar,24.4140625,24.92578125,1,1
keyword_args,24.44140625,24.95703125,1,1
respond_to,24.48046875,24.9921875,1,1
setivar,24.4765625,24.9921875,1,1
setivar_object,24.4140625,24.9296875,1,1
str_concat,107.93359375,116.58984375,1,1
throw,24.50390625,25.01953125,1,1
