bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.0,71.92578125,331.09375,1,1
hexapdf,199.34765625,,634.5625,2,1
liquid-render,30.75,35.4140625,292.24609375,1,1
mail,49.66015625,53.73828125,312.05078125,1,1
psych-load,39.98828125,50.78125,299.26953125,1,1
railsbench,102.64453125,137.28515625,383.80859375,3,2
binarytrees,30.921875,33.62890625,288.62109375,1,1
chunky_png,41.61328125,47.58984375,304.26171875,1,1
discourse,388.265625,401.2578125,705.234375,6,5
erubi,39.66015625,43.34765625,298.6796875,1,1
erubi_rails,102.875,106.515625,378.2890625,2,2
fannkuchredux,25.15625,27.98046875,282.9140625,1,1
lee,34.140625,40.70703125,293.1953125,1,1
nbody,25.03515625,26.8671875,283.0078125,1,1
optcarrot,58.734375,67.26171875,320.43359375,1,1
rubykon,50.8515625,80.43359375,310.65234375,1,1
30k_ifelse,67.21484375,169.89453125,375.7734375,6,5
30k_methods,57.9140625,184.9140625,332.2109375,3,2
cfunc_itself,25.00390625,27.625,282.76171875,1,1
fib,24.890625,27.23828125,282.70703125,1,1
getivar,25.109375,27.08984375,282.97265625,1,1
keyword_args,25.01171875,28.15625,282.7265625,1,1
respond_to,24.86328125,27.5859375,282.83203125,1,1
setivar,25.0234375,27.0390625,282.91015625,1,1
str_concat,111.8984375,93.06640625,349.23828125,1,1
