bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.19733856790106,1.9059782699313437,41.08307121221911,3.9833858788950454,2.0251002691141586,4.415893593105583,99.96025799647344
chunky-png,1046.6107372795382,0.24836026044731666,611.0307634357483,0.49872506313655424,1.7128609554690488,0.5571440635688574,99.99608270527374
erubi-rails,2603.517910838127,0.6088684338676555,1375.3648459911346,1.025110336233272,1.8929652873030527,1.192296930807399,99.92907003499737
hexapdf,3470.7307818035283,0.8415611050860157,2065.5419347186885,1.88219203182933,1.6803003238354568,2.0617642780578525,94.02907641896017
liquid-c,81.935481055279,0.8670581151506532,57.86725534179996,1.1646695721123808,1.4159213284147856,1.4519796786639403,99.73722683562045
liquid-compile,84.67646410216146,0.9642556933493912,59.649678052806145,1.6233506034008696,1.4195628017841073,1.888135647594919,99.94699620480073
liquid-render,198.88141894092163,0.3090775866089833,82.70737319253385,0.7706334596501454,2.404639529270832,0.8303040910873472,99.85915819238895
lobsters,1271.5891716272934,1.7927916376704394,838.6986011072346,2.7991706438423183,1.5161455735690563,3.32407252469763,99.53342030189759
mail,171.85427636716022,0.2358820901501497,120.27562407395207,0.38454927541303285,1.4288371204916364,0.45113025355687675,99.90330447743224
psych-load,2747.519743939241,0.06778871297258425,1808.5751933356125,0.10658168605578663,1.5191625728714675,0.12631296611580967,99.99636780501353
railsbench,2761.821467926105,0.5073999426664922,1650.4212307433288,1.0684539201715326,1.6734039871034716,1.1828137982573061,99.54905816619232
ruby-lsp,78.85038160447833,2.0479540026279834,50.62224484885795,5.911779145809217,1.5576231721825193,6.2564565263178125,92.82232734310833
sequel,90.47510903515544,1.2448853879218091,67.23400889381915,1.732753751024412,1.3456747637648727,2.1335827124230273,99.88217688975662
binarytrees,490.49912531066826,1.1487399550753032,234.9444658116058,2.3283071631761207,2.087723682344505,2.596269964869533,99.9972728539911
erubi,306.9853527070601,0.13005860216364765,251.60350641117822,0.14246543869329012,1.2201155583474863,0.19290319131324288,99.98307699397824
etanni,433.19479305789156,0.09350129110231893,378.66966904334305,0.078588171574326,1.1439912632883926,0.12214168882570885,99.97864008310843
fannkuchredux,2196.2058295309544,0.16018904372069329,775.5533042550087,0.10535853982274751,2.8317922410769882,0.19173145710011089,90.920103809589
fluentd,2520.413011064132,0.7325559164364283,2339.1663963596025,1.9665013368416169,1.077483421011263,2.0985151127656625,99.98641705994436
graphql,4072.62324988842,0.022786431993254704,3493.5193695127964,0.04361832359171881,1.1657651837941247,0.04921158030316762,99.75107884327892
graphql-native,545.7140725283396,0.08306719612541773,478.85721088165326,0.08219535302100492,1.1396175313379786,0.1168598953036765,99.9709130274846
lee,1383.861432224512,1.0676996324100143,980.4690243676305,1.5072707514326054,1.4114279980614952,1.8471187355372394,99.97583879283005
nbody,124.14096124924212,0.019638629635265678,74.62216626625762,0.030302929481477888,1.6635936406120622,0.036110155207511326,99.94680727483646
optcarrot,7415.65070177118,0.5735267916188452,1980.5122703313828,0.6948975809132892,3.7443093955335005,0.9010081179788269,99.4996803800335
rack,134.1587771549002,0.9413821136798801,108.97458483884623,1.1802699698221584,1.2311015210867458,1.509714372197734,99.70869085595531
ruby-json,3970.066429426273,0.10160173490521343,3412.0407804846764,0.0747241157509133,1.1635460080469289,0.1261213939445055,99.99096072262209
rubykon,13683.672450482845,0.8541238436919331,6629.086200147867,1.2169168765250877,2.064186833198461,1.4867461870590613,99.94718550407603
tinygql,871.751171452078,0.29089218746112633,468.4872722083872,0.11241082686898053,1.8607787727994358,0.31185647135066313,99.9943951109271
30k_ifelse,2389.2758791334927,0.05635198349225883,357.13301033579876,0.05061662866106498,6.690156916289945,0.07574687545056863,99.98562747522737
30k_methods,6634.42340772599,0.01847364604259444,836.2575334807237,0.018299256504932984,7.9334692270116545,0.02600266114728255,99.98989169157588
cfunc_itself,110.21089052845691,0.0392663563174693,26.518012656378176,0.030858097446412932,4.156076549045191,0.04994065394508544,99.29932832666204
fib,264.1401322011731,0.06680273243635947,47.741976079835524,0.43083323175340593,5.53266022670428,0.43598151181448946,99.99940071694935
getivar,127.7473444330895,0.0509757040663245,21.05980244535442,0.7910133151799438,6.065932705901012,0.7926541409700844,97.87271126354794
keyword_args,293.68946437034907,0.06686258503769904,39.91236275713133,0.2852961083644963,7.358358265018379,0.29302640619208703,99.54690847326198
respond_to,283.74102757580124,0.3830696012861805,16.365323887087175,0.4092389999668176,17.337941462905174,0.5605522977594457,99.67422112043994
setivar,87.1003298468584,0.028777874139545277,11.98901446442381,0.04342713756610299,7.265011657573676,0.0520968551563023,98.73541098424565
setivar_object,109.71244382203886,0.0849701998454218,42.039860187778395,0.018021252328994316,2.6097242791005733,0.08686023484469865,94.66123480640373
setivar_young,109.71566880933749,0.3634009851147972,42.2376074278966,1.589907505296026,2.597582474259036,1.6309096085862753,94.81658884568066
str_concat,83.54548410249826,0.8054308297924714,40.092404963623764,1.7171975659214458,2.083823212359047,1.8967040628381453,99.97402712560547
throw,29.70533195312006,0.24547825294347017,23.50957383947796,0.33543919588969107,1.2635419151340805,0.41566696622091687,99.98666053907354
