bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.8046875,66.4453125,79.828125,73.6953125,2,2
chunky-png,58.265625,60.59765625,66.42578125,59.53125,1,1
erubi-rails,104.6328125,106.79296875,110.2421875,112.2578125,2,2
hexapdf,183.3046875,151.27734375,274.41796875,279.28515625,2,2
liquid-c,35.62890625,36.30078125,40.46875,40.421875,1,1
liquid-compile,34.79296875,34.6875,37.80078125,37.5390625,1,1
liquid-render,35.16015625,36.90625,40.1875,42.01953125,1,1
lobsters,270.94140625,270.6171875,311.328125,333.7109375,8,7
mail,50.734375,68.94921875,55.96484375,71.16015625,1,1
psych-load,33.79296875,34.65234375,35.4765625,36.51953125,1,1
railsbench,101.90234375,109.7265625,115.90625,117.70703125,3,3
rubocop,89.1328125,92.296875,120.9296875,124.25390625,6,5
ruby-lsp,66.70703125,74.75390625,75.05859375,81.140625,1,1
sequel,37.49609375,39.6015625,41.125,42.34765625,1,1
binarytrees,25.8671875,27.62109375,26.8828125,27.953125,1,1
blurhash,21.7578125,22.78515625,22.28515625,23.3046875,1,1
erubi,29.59765625,31.0234375,31.14453125,32.40625,1,1
etanni,23.4765625,24.4921875,23.8828125,24.875,1,1
fannkuchredux,20.328125,21.43359375,20.5703125,21.80859375,1,1
fluentd,594.36328125,619.92578125,639.0859375,660.3203125,1,1
graphql,40.671875,41.28125,42.93359375,43.83203125,1,1
graphql-native,38.25,39.4921875,40.5390625,42.1796875,1,1
lee,35.08203125,35.03515625,37.05078125,37.15234375,1,1
matmul,28.55859375,28.9765625,28.76953125,29.359375,1,1
nbody,20.40234375,21.49609375,20.7578125,21.90625,1,1
nqueens,21.05078125,22.1171875,21.2734375,23.125,1,1
optcarrot,62.02734375,63.68359375,68.20703125,67.96484375,1,1
protoboeuf,29.30859375,33.65625,34.5078125,35.1796875,1,1
protoboeuf-encode,54.26171875,70.296875,59.2890625,75.9765625,1,1
rack,30.9375,31.83984375,32.77734375,33.9921875,1,1
ruby-json,21.203125,22.25,21.49609375,22.77734375,1,1
rubykon,45.4765625,49.59765625,46.75,51.0859375,1,1
sudoku,20.64453125,21.5546875,21.015625,21.98828125,1,1
tinygql,28.46484375,29.79296875,30.2890625,31.66015625,1,1
30k_ifelse,60.109375,146.1875,91.24609375,154.03125,5,5
30k_methods,49.453125,92.96484375,59.04296875,95.921875,2,2
cfunc_itself,20.4609375,21.4921875,20.796875,21.88671875,1,1
fib,20.3984375,21.4296875,20.796875,21.88671875,1,1
getivar,20.46875,21.4921875,20.80078125,21.88671875,1,1
keyword_args,20.40234375,21.4296875,20.796875,21.88671875,1,1
object-new,20.5859375,21.5546875,20.79296875,21.88671875,1,1
respond_to,20.27734375,21.44140625,20.67578125,21.90234375,1,1
ruby-xor,21.59765625,22.6171875,21.79296875,22.953125,1,1
setivar,20.5390625,21.5546875,20.80078125,21.90625,1,1
setivar_object,20.47265625,21.4921875,20.80078125,21.88671875,1,1
setivar_young,20.4609375,21.4921875,20.80859375,21.88671875,1,1
str_concat,46.5859375,47.421875,46.87109375,49.9375,1,1
throw,20.59375,21.5546875,20.80078125,21.88671875,1,1
