bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1487.907452000813,0.03859130628843504,1520.7120388746262,0.12019179299460715,930.450138720599,0.04372868107810432,864.837894141674,0.05187701532688797,0.978428140216415,0.126235320034871,1.5991264766177982,0.0583222639296381,1.7204466433302128,0.06465689166882348,99.80888595983217
chunky-png,2366.708892956376,0.45003134907160836,2616.8749533593655,0.42787492480592343,1345.659462018655,0.09173307688707999,1425.6421991369941,0.06501407123787403,0.9044027456941176,0.6209711478199985,1.7587725273421118,0.45928550221227615,1.660100195118419,0.4547032489504943,99.98808116365348
erubi-rails,4478.860184550285,0.057642348732421675,4793.520857393742,0.041519463101890995,3066.4324168115854,0.08457984769742195,3107.3117926716805,0.037159241858952065,0.934357086950376,0.07103876535849565,1.4606094561207756,0.10235424272549336,1.4413938746389339,0.0685817003501824,99.84071433974253
hexapdf,8470.297544077039,0.393382353576897,8880.245229974389,0.45271107655133414,5731.365879625082,0.7255725009120683,5239.484340697527,2.450547643132777,0.95383599492122,0.5997474426272835,1.4778846302918502,0.8253515191634968,1.6166280865245217,2.4819213177232893,97.83039109104536
liquid-c,233.19630340493026,0.16029430888775334,248.3990508223976,0.38039941133790584,181.85378233751942,0.23562751663703504,187.78246241127886,0.4420221110592194,0.9387970792676775,0.4127928991734569,1.2823285851273605,0.28498173986825664,1.2418428239277561,0.47018912378643063,99.65927771386356
liquid-compile,207.82430939100408,0.1006238212565276,227.94700133018807,0.4230264802990285,168.78215694231187,0.2231331582812694,175.80807507038116,0.3780475283036832,0.9117220589796851,0.43482934174046944,1.2313168237448016,0.2447724652178828,1.1821090089735973,0.3912097737286094,99.89198046269387
liquid-render,560.4382276704365,0.14051103068818277,577.1127948093982,0.1636830095650157,295.19858729580176,0.23463705652325845,290.30788093004173,0.2926362579304084,0.9711069182854128,0.21572083201516828,1.8985125667585026,0.2734920438311766,1.9304960853112034,0.32462182489870883,99.85960864088715
mail,453.3861671973552,0.16363310838139308,492.77668699622154,0.16055048990333518,330.36667556513714,0.23555192769426608,344.9422065672037,0.19511221853069524,0.9200641571763958,0.22924278389244374,1.3723725809262586,0.2868109216871657,1.3143829852234212,0.25464597381173437,99.75695054548773
psych-load,7774.230979010463,0.09002662768874133,8620.788200572133,0.11064097128362561,4908.6953938007355,0.05323483678844629,4703.089364245534,0.03848559130407334,0.9018004848436612,0.14264017042751775,1.5837672447201867,0.10458843884913742,1.6530051582929255,0.09790778534433005,99.99189505488786
railsbench,9117.051518708467,0.37559544032009523,9693.132365122437,0.06883066013806294,5831.371943280101,0.07923478405881457,5806.22429586947,0.059326398266768776,0.9405681440514722,0.3818502253034398,1.5634488088544387,0.38386206610460116,1.5702203452929488,0.38025196425600943,99.80691547963981
rubocop,503.0090929940343,0.3883511721283263,545.5776760571225,0.31838802793055804,363.67948682357866,4.076489287839789,370.9534769212561,5.149573788091614,0.9219752109896974,0.5021828045870893,1.3831109843103264,4.094945853948009,1.3559896975997618,5.164196629863514,99.64140363437905
ruby-lsp,385.05486453719,0.20871024850259592,366.5469811401433,0.1463060842269279,307.44076280415743,1.1530828937060003,272.6308956970366,3.0139881166752183,1.0504925271502112,0.2548831852277279,1.2524522155914422,1.1718191531065785,1.4123669423185459,3.021205775065552,97.51803355744498
sequel,225.21642808832468,0.361322781368185,238.42279137722377,0.4422923415857312,192.07975808150914,0.4484994916490469,199.47162199210612,0.4927146913534975,0.9446094762475771,0.5711187860340705,1.172515159003657,0.57593918632534,1.1290650060349807,0.6110007523818719,96.74086679153234
binarytrees,964.9665072898973,1.3212329717375675,1089.4046388566494,0.3754541733860617,465.0159149684689,2.571811816481386,509.9743432080259,0.809823588080859,0.8857741860752931,1.3735437386262932,2.075125767158589,2.891344425176594,1.8921863818083757,1.5496679674751752,99.98428251184711
blurhash,1041.961183673457,1.309768003974302,1069.750237817827,0.5221951730979468,496.2843536015819,0.2731461550256249,409.46934279054403,0.3753830401697228,0.9740228577083035,1.4100283766795694,2.0995245490047134,1.3379465782459738,2.544662261092528,1.3624994132409345,99.98082953627238
erubi,660.6167578655812,0.3640999782450407,705.3864765347856,0.16814899311100445,574.0957831054233,0.29235312812913905,597.5231064892397,0.1636946399711144,0.9365316459012145,0.40105221361100074,1.1507082568907667,0.4669466197382008,1.1055919858012684,0.3992051218525532,99.93381675365522
etanni,923.5797929375068,0.10524399870042359,979.3547682818912,0.10238345115251997,819.4509398330141,0.1122258409956202,900.2461734538277,0.0953279761176924,0.9430492635041416,0.14682871085845303,1.1270714914619682,0.1538536273528479,1.0259191543066035,0.14199902215561236,99.92996017629196
fannkuchredux,5785.505499318242,0.7722084578437745,5804.951705411077,1.239202283413495,1524.0600388497114,0.08770057622868871,1438.3828226476908,0.09794290140295077,0.9966500658266101,1.46011239347616,3.796113900922741,0.7771726278223547,4.022229275978576,0.7783949603515483,74.28183027081377
fluentd,5321.658295020461,0.2726748421757168,5789.286654815078,0.365978397875753,4492.427410185337,0.39157037413605983,4920.002210512757,1.0394052498964355,0.9192252193272068,0.4563899180166615,1.1845841477494043,0.47715713078251903,1.0816373788713896,1.0745765878092746,99.97516569128904
graphql,11234.704241156578,0.11647389286226509,11953.615302592516,0.0809872002219754,8998.540254309773,0.04293694402795096,9299.260150641203,0.06534357592573573,0.9398582735651515,0.141862942018995,1.2485029708875073,0.12413600960619686,1.2081288252143287,0.1335513033753426,99.44061890232862
graphql-native,1513.134402409196,0.09933803373409512,1540.030636265874,0.08963428345558361,1368.7898457671206,0.028569060720742837,1450.2159455283122,0.03945400047101775,0.9825352605180027,0.13379966261822981,1.1054541404500113,0.10336457892635037,1.0433855779029948,0.1068862156656474,99.89615395825402
lee,3458.275729045272,0.9789055625364687,3586.0465232282877,0.44215412032393,2426.0075215250254,1.2889785219499614,2416.127134114504,0.9031879943494958,0.9643700121135094,1.0741305165035897,1.4255008273310492,1.6185554455789113,1.4313301979089397,1.331917660180953,99.95508857836847
matmul,3726.424738392234,0.3320713887451047,4549.570297449827,3.2421553374160235,2344.12655569613,0.0662216604433074,2155.403582751751,0.12783663148769397,0.8190718012382419,3.2591168495711096,1.5896858168076196,0.338609975539663,1.728875635269567,0.3558280646228216,99.64079669309127
nbody,276.48903151052167,1.0449592682331263,283.2756160059944,0.8304022073335597,147.87187855787226,0.15106782719789244,136.28154945160662,1.447486532045723,0.9760424684935498,1.3347313206075444,1.869787779846949,1.0558225990575325,2.0288075137324624,1.7852610825086803,99.55503760168439
nqueens,593.7527550793276,2.263035688778184,600.6215550914044,1.3425246548361636,575.5532249985706,2.128637085656331,111.84675219107648,0.23111617966040718,0.988563846978433,2.63129302388136,1.0316209332000565,3.1068354271050835,5.308627594880661,2.274806632921702,89.06178385089649
optcarrot,18391.46791808307,0.5513504991131213,18149.7700817883,0.5076470551623342,7685.119399055839,0.5209683802813212,7539.06784132123,0.39679285231671957,1.0133168538888155,0.7494617438450597,2.39312715432145,0.7585482358592835,2.4394883167492423,0.6792878186173561,99.49044995730186
protoboeuf,427.677257200245,0.7281417653139092,412.78015224943084,0.420489076702567,199.25994971500975,0.12502249648167502,129.8073558347527,0.08882311186570226,1.0360896832602848,0.8408338087997135,2.1463282401301798,0.7387970323579857,3.294707410454354,0.7335393483624195,99.9748318488993
