bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.78515625,66.03515625,76.9921875,2,1
hexapdf,257.83984375,,399.9375,2,1
liquid-render,31.62109375,34.3828125,38.28125,1,1
mail,49.2421875,54.2734375,56.85546875,1,1
psych-load,36.6328125,44.09765625,41.9296875,1,1
railsbench,102.9609375,104.8359375,132.5859375,3,2
binarytrees,30.59375,32.41796875,33.1328125,1,1
chunky_png,38.7421875,46.2734375,44.1875,1,1
erubi,70.79296875,116.7109375,95.34765625,1,1
erubi_rails,102.0,103.09375,122.1015625,2,2
fannkuchredux,24.8671875,25.9296875,27.5546875,1,1
lee,35.4375,39.109375,40.625,1,1
nbody,24.8515625,26.0625,27.62890625,1,1
optcarrot,63.41796875,70.60546875,70.60546875,1,1
rubykon,51.265625,62.23046875,55.421875,1,1
30k_ifelse,66.90625,147.46875,124.375,6,5
30k_methods,57.24609375,171.6875,76.01171875,3,2
cfunc_itself,25.06640625,25.984375,27.6328125,1,1
fib,25.00390625,25.96875,27.390625,1,1
getivar,24.98828125,25.875,27.34375,1,1
keyword_args,25.15625,25.90234375,27.3671875,1,1
respond_to,24.8125,25.8359375,27.30859375,1,1
setivar,25.05859375,25.921875,27.5546875,1,1
str_concat,90.08984375,119.04296875,99.80078125,1,1
