bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.52321029494354,1.4678295722514971,145.78520580009425,2.312443896836116,1.3823296348141059,2.7389633858798867,94.74755470419434
hexapdf,8151.643789062898,0.39114054586740393,5752.969180047512,0.5641009961832096,1.4169454996099207,0.6864407188653221,91.70174000695245
liquid-c,231.8541202859992,0.43926408825819024,192.4427046111677,0.6012397681849383,1.2047955819081977,0.7446087550387637,93.41241959892893
liquid-compile,190.17188230853134,1.4438951971557934,162.17232277972406,2.0080885687629073,1.1726531324758702,2.473308116746846,93.96545306113944
liquid-render,544.7981563435557,0.19595216238998506,362.64192666082334,0.36627572302175093,1.5023032812560084,0.41539758692175555,87.95401851576038
mail,469.49544837636665,0.0792950030884017,380.23211392543175,0.2669910311573843,1.2347601141034619,0.27851733919681376,99.05574929269
psych-load,7590.92110345761,0.06857699520892144,5316.123979290326,0.10785601209358338,1.4279052055650059,0.12781128125723346,99.99269251113527
railsbench,7422.511103749275,0.3513751477808124,5324.549540380637,0.5492428142203275,1.3940167233787557,0.6520215973805261,93.74666339437752
ruby-lsp,21.635285547624033,5.743863492659193,18.096307458149063,10.473543154502579,1.1955635478486142,11.945169485257665,89.77600132229267
sequel,234.4274760356971,0.8348886004733976,208.9066782687184,1.0355500630695564,1.1221636281734906,1.3301890498435893,95.28829748772615
binarytrees,1018.021788019901,0.10185131913153939,501.5001801838135,0.1333541879017704,2.0299529855538005,0.1678005680555801,99.9999175323389
chunky_png,2509.838668256998,0.17755212505217008,1498.7607156236966,0.35240243246319863,1.6746093236187807,0.39460389191760475,99.99573151432426
erubi,643.3492999853967,0.12442393874765498,592.7815804187255,0.07493186316656547,1.0853058212958497,0.14524496773070347,99.99936563358973
erubi_rails,63.98283412272576,7.826261677180201,44.830456815543585,11.881874481834492,1.4272179823191469,14.227765567430788,91.83064093210213
etanni,901.047016132851,0.05375252926734623,909.8056240805557,0.14444535256728067,0.9903730997963921,0.15412265985546356,7.0290599157014055
fannkuchredux,5404.943913370371,1.5451116682748236,1475.7787708938122,0.15137476716559864,3.662435061385821,1.5525090619939863,90.92051328074218
lee,3522.521744526568,0.31518513068767584,2682.854031168279,0.3039136956187413,1.3129755490247996,0.4378415249736464,99.96851575386025
nbody,267.49703208622816,1.4093992566393736,156.8382458722258,0.0735474738098325,1.705559958278,1.411316936594834,99.99980422474792
optcarrot,15921.577018251022,0.7115144764750027,8750.506327052912,0.4658703166216612,1.8195035147884133,0.8504634043523942,96.7814586031288
ruby-json,9385.634597142538,0.14191967143033787,8096.974928428729,0.09916620343054229,1.1591532245196023,0.17313326959808378,99.84899658942258
rubykon,32781.95083041986,0.39700101378046937,19676.353228340548,0.38294414748246997,1.6660582603895755,0.55159407632225,99.77939937234609
30k_ifelse,6675.844546746124,0.0780248170762451,1600.8437544784763,0.03457375383094305,4.170203699186736,0.08534176312769826,99.98845071037849
30k_methods,19146.51039275138,0.11872299085891896,3459.1235013111777,0.07096235497509339,5.535075687668831,0.13831415105511843,99.99576257895527
cfunc_itself,280.3933224576747,0.13830733823265368,86.81978185044525,0.012568281964924205,3.2296017852322754,0.13887721742802706,99.9997971343534
fib,533.8699318402048,3.005023607530211,123.67570690444803,0.061595410350756614,4.316691977775985,3.005654816573281,99.99995758023721
getivar,225.4291403509866,0.8143385320831549,40.46591127417603,0.01347686075528553,5.5708405730343165,0.8144500418142078,97.87967575580033
keyword_args,667.2511521039658,0.20083883754354362,127.35566263566318,0.015564876621967266,5.2392735296963275,0.2014410684296997,99.99992154268652
respond_to,741.7675773496416,0.7460614118788484,84.5692394078193,1.924559485523925,8.771127451822128,2.0641067907486703,99.9998655262296
setivar,182.6413408520698,0.12220363980984787,30.894205139544315,0.016381104364047504,5.911831685816394,0.12329667539297583,98.73502827233146
setivar_object,291.5204769778478,0.15360857618124207,113.12736463949147,0.007428063428884714,2.5769227269357016,0.15378807106772616,95.69495211090204
setivar_young,293.3532323995428,0.7357328097314194,113.43552984187014,2.859483963517512,2.58607891908716,2.9526177038230177,95.68626174551305
str_concat,165.90139244826847,1.7840369974020616,85.09884825522201,0.2339221668063304,1.949513957588587,1.7993075301967512,99.97387209802271
throw,66.48228470502156,0.22728083441540833,49.40965471434451,0.2068010691498402,1.3455322667073921,0.30728367983685895,64.8139578262316
