bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.34554425632415,0.3865278575400968,41.852557139080055,0.6201628072571652,1.99140864868445,0.7307569309692692,99.95623547873015
chunky-png,1126.7290177819286,0.1397681787275604,668.1583093415046,0.27007982352415144,1.6863204453632596,0.3041023756231708,99.99600106558239
erubi-rails,2664.869017743816,0.11160175783983223,1400.7872589863837,0.16569161456908543,1.9024080927692961,0.19977152823025335,99.93004189766935
hexapdf,3545.442496892065,0.8357208783613584,2102.4410238179066,3.212359979025255,1.6863457555892598,3.319289987538331,94.10577316119978
liquid-c,81.5835081899924,0.6312668988903665,57.37339079529903,0.8991136715335285,1.4219746655914411,1.0985915036869536,99.73897924430982
liquid-compile,84.27350228535306,1.034949878057026,54.56517622907916,3.1337871657903684,1.5444557886434827,3.3002641183036676,99.95449531768894
liquid-render,201.45810498833293,0.18493597368503667,81.44478199291763,0.4630813505043983,2.4735544752990015,0.49864381230273985,99.91900132100663
lobsters,1270.6986049433117,0.9459921287164245,844.2461603199658,1.3716468807691466,1.5051280830957194,1.6662281575814164,99.54671519044587
mail,176.38995549527974,0.284208643869785,121.77091600123521,0.4193750884296562,1.4485392841546045,0.5066063738699743,99.90379677531185
psych-load,2788.101398230841,0.03434638468708969,1824.9081286291282,0.07717424712184125,1.5278037039186536,0.08447211705584612,99.9964121581413
railsbench,2791.0995881073177,0.07423826313807762,1672.4066557673116,0.9429645492241631,1.6689120307445453,0.945882371549067,99.55350301835193
ruby-lsp,81.66822545083087,1.2418157308977722,51.60768260960752,1.683409065799241,1.5824819352695978,2.0918824996448158,95.14467685706138
sequel,89.7758770256075,0.4682070728966529,66.4900416980146,0.594656930086488,1.3502153816259108,0.7568584594297258,99.8930821020387
binarytrees,490.85678879748144,1.079543238046108,237.02018699120907,2.2227973524419586,2.0709492935118097,2.4710810737072255,99.99737165070677
erubi,319.40462684573293,0.1288628000106823,258.62091450722187,0.1432938838464662,1.2350301500338006,0.19271418830588904,99.98295764188799
etanni,444.57848567296475,0.09378233065482242,386.5764287081273,0.11912657630281957,1.1500403352544553,0.15161222485235792,99.9781759224496
fannkuchredux,2495.621297103555,0.04622643938860035,840.8776941182821,0.05029222440924194,2.9678766776188366,0.06830952740707179,90.57164218028441
fluentd,2590.4424758938453,0.7589812035891461,2363.4948758097985,0.6317512759614975,1.096022040245079,0.9875029833274476,99.98631563482732
graphql,4304.182599453877,0.14334452833757894,3547.4121753126383,0.03445141767493187,1.213330277605687,0.1474264358388128,99.7511277645833
graphql-native,658.4041474358828,0.05736111780694241,590.7822049109999,0.12304751668487868,1.1144617118842806,0.1357607793082281,99.96712664655608
lee,1474.938804479806,0.9207825887345846,1026.530553243662,1.3187893577718968,1.4368191962910895,1.6084296521418568,99.97580137963236
matmul,2061.5891887282487,0.054717579390091226,1248.3557406812906,0.07297027795013813,1.651443672300602,0.09120677035413188,99.84395669351815
nbody,142.71899601478592,0.03789627231837905,72.93795825519265,0.016905126104862958,1.9567177287228952,0.04149591238001716,99.94595782203973
nqueens,281.8212302788249,0.1935070904561679,75.39924155780167,0.12022674808480766,3.737719696593744,0.22781454082621538,99.24453839358657
optcarrot,7489.404929925998,0.5633099044321574,2094.6603713557124,0.6662647498286481,3.575474588789152,0.8724831031576471,99.49968347571041
rack,133.0757512073235,0.31429699861374016,107.92550119652373,0.3366898178539553,1.2330334326175902,0.46058944493348414,99.7118890344314
ruby-json,3964.389054166774,0.01514243205168144,3364.653464499861,0.03749285006589013,1.17824587167584,0.04043522047056387,99.99097500027341
rubykon,13934.643378884843,0.9044545179143505,6847.509210649878,0.9716767655430585,2.034994470283063,1.327476444865181,99.94713760947731
sudoku,2352.9676815184453,0.07122067625897813,813.0733606133921,0.023189039660126948,2.893918058935468,0.07490070952364278,99.8933359083256
tinygql,884.7240432431655,0.06250717701678839,473.69360511324237,0.17552425959320447,1.8677137155602115,0.18632206762579348,99.99431204024918
30k_ifelse,2417.679399150339,0.06494106416262971,361.4463442767208,0.06945972018815437,6.6889026198017945,0.0950894028963874,99.9854767967752
30k_methods,6720.318651737888,0.019784750976548166,834.4406787225086,0.03260517232347831,8.05368053487804,0.03813834859361034,99.98972045341823
cfunc_itself,125.30337170043842,0.3525761881976117,26.571195689649223,0.1744991287806119,4.715759620454348,0.39339536655780566,99.29754582060967
fib,274.4711298571649,0.12241332346785745,47.96100644587288,0.18898067556807702,5.7227975431859095,0.22516375707607358,99.99940326643748
getivar,138.79254758911654,0.04782035837955417,21.20635492802299,0.7817843159466272,6.544856391406998,0.783245493658077,97.8749231559615
keyword_args,317.2077688730452,0.0410979374165998,40.571096034920785,0.2644485824747055,7.818565428945147,0.267623043164784,99.54778418115548
respond_to,314.16639884201794,0.3461431798336054,17.03458066310381,0.4658105512797184,18.442860734604945,0.5803400474108562,99.66880741397141
setivar,77.79918357253084,0.1382510884893314,11.987795584558173,0.050578058176415,6.489865715824036,0.14721244321517715,98.73541511190284
setivar_object,109.88230300944899,0.18001053405880196,42.353534765178495,0.05306554225820063,2.594406904138498,0.18766924134575697,95.67633861925263
setivar_young,110.08473364003557,1.8343071803061242,42.44599775005836,1.1391857518146418,2.5935244657992333,2.159265386389569,95.66757547477727
str_concat,96.75776865647954,0.7116513893399947,44.983316834823036,1.5832582870446448,2.15097008101404,1.7358440320043411,99.97273634432867
throw,30.80647156338196,0.2504915483484601,24.026909351618176,0.29967732637867034,1.282165388504585,0.390579717521887,99.98690168744912
