bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.5703125,64.14453125,79.6015625,71.20703125,2,2
chunky-png,54.67578125,59.51171875,64.421875,56.2734375,1,1
erubi-rails,104.38671875,110.71875,110.6640625,116.84375,2,2
hexapdf,145.73828125,147.33203125,260.6796875,293.61328125,2,2
liquid-c,36.3828125,37.15234375,40.24609375,40.80859375,1,1
liquid-compile,34.51953125,35.7109375,37.59765625,38.53125,1,1
liquid-render,34.11328125,36.79296875,39.8515625,41.78125,1,1
mail,51.16796875,69.06640625,56.33984375,72.21875,1,1
psych-load,33.3046875,35.67578125,35.328125,37.6484375,1,1
railsbench,101.01953125,109.10546875,114.70703125,116.625,3,3
rubocop,89.0625,93.22265625,121.6015625,124.08203125,6,5
ruby-lsp,86.078125,86.7890625,81.75,92.21484375,1,1
sequel,37.375,40.0,40.9296875,42.2421875,1,1
binarytrees,25.671875,25.1796875,26.68359375,25.4140625,1,1
blurhash,21.40625,22.8125,21.95703125,23.16796875,1,1
erubi,29.50390625,31.28125,31.1015625,32.44921875,1,1
etanni,23.52734375,24.09375,23.84765625,24.34375,1,1
fannkuchredux,20.14453125,21.39453125,20.36328125,21.75,1,1
fluentd,606.859375,608.71875,657.5390625,659.5546875,1,1
graphql,40.26953125,41.30859375,42.71484375,43.734375,1,1
graphql-native,38.08984375,40.0859375,40.48046875,42.92578125,1,1
lee,34.82421875,35.1484375,36.7734375,36.80859375,1,1
matmul,28.26171875,35.69140625,28.484375,35.9296875,1,1
nbody,20.2109375,21.43359375,20.50390625,21.71484375,1,1
nqueens,20.80078125,21.609375,21.03125,22.8671875,1,1
optcarrot,61.734375,59.875,67.38671875,64.82421875,1,1
protoboeuf,27.2578125,34.25,33.28515625,35.25390625,1,1
rack,30.82421875,32.0234375,32.7578125,34.00390625,1,1
ruby-json,21.04296875,22.1328125,21.34765625,22.43359375,1,1
rubykon,47.1015625,47.625,46.55859375,49.484375,1,1
sudoku,20.34765625,21.68359375,20.74609375,21.9296875,1,1
tinygql,27.58984375,29.41015625,29.3671875,31.71875,1,1
30k_ifelse,60.6640625,146.609375,90.9921875,154.3671875,5,5
30k_methods,49.14453125,93.125,58.796875,102.3671875,2,2
cfunc_itself,20.15625,21.34765625,20.5078125,21.58203125,1,1
fib,20.09375,21.34765625,20.484375,21.57421875,1,1
getivar,20.16015625,21.35546875,20.5078125,21.59375,1,1
keyword_args,20.09375,21.34765625,20.484375,21.5859375,1,1
respond_to,20.140625,21.36328125,20.54296875,21.609375,1,1
ruby-xor,21.34765625,22.484375,21.55078125,22.72265625,1,1
setivar,20.28515625,21.3515625,20.4921875,21.6171875,1,1
setivar_object,20.16015625,21.3515625,20.48828125,21.5859375,1,1
setivar_young,20.16015625,21.3515625,20.5078125,21.58984375,1,1
str_concat,46.44140625,48.12890625,46.87890625,65.703125,1,1
throw,20.28125,21.3515625,20.51171875,21.57421875,1,1
