bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.39453125,60.88671875,1,1
hexapdf,269.9609375,368.578125,2,2
liquid-c,41.1015625,44.91796875,1,1
liquid-compile,35.97265625,38.8203125,1,1
liquid-render,37.21484375,41.20703125,1,1
mail,49.23828125,52.046875,1,1
psych-load,36.6328125,39.5859375,1,1
railsbench,103.4453125,118.59375,3,3
ruby-lsp,95.5546875,134.45703125,5,5
sequel,41.46484375,46.5703125,1,1
binarytrees,30.51953125,30.86328125,1,1
chunky_png,53.54296875,47.625,1,1
erubi,121.7265625,117.9921875,1,1
erubi_rails,101.82421875,109.08203125,2,2
etanni,156.625,157.48828125,1,1
fannkuchredux,24.703125,25.2578125,1,1
lee,35.21875,37.90625,1,1
nbody,24.62109375,25.10546875,1,1
optcarrot,59.26171875,63.1015625,1,1
ruby-json,25.91015625,26.25390625,1,1
rubykon,55.046875,61.234375,1,1
30k_ifelse,66.39453125,103.11328125,6,5
30k_methods,55.5390625,64.71875,2,2
cfunc_itself,24.59375,24.94140625,1,1
fib,24.59375,24.92578125,1,1
getivar,24.66015625,25.0234375,1,1
keyword_args,24.59375,24.9453125,1,1
respond_to,24.6640625,25.03515625,1,1
setivar,24.6640625,25.01953125,1,1
setivar_object,24.6015625,24.93359375,1,1
setivar_young,24.6015625,24.953125,1,1
str_concat,107.3125,108.57421875,1,1
throw,24.65234375,24.98046875,1,1
