bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.71484375,61.125,322.26171875,1,1
hexapdf,331.01171875,353.46484375,624.09765625,2,1
liquid-render,30.8359375,29.1953125,289.59765625,1,1
mail,48.21484375,48.22265625,306.31640625,1,1
psych-load,36.87890625,35.46875,296.89453125,1,1
railsbench,105.08203125,102.51171875,375.4140625,3,2
binarytrees,28.8203125,28.296875,284.4921875,1,1
fannkuchredux,23.24609375,22.078125,279.90625,1,1
jekyll,871.7578125,856.64453125,1102.8671875,2,2
lee,36.7265625,32.640625,293.64453125,1,1
nbody,23.09765625,22.15234375,279.7421875,1,1
optcarrot,76.09375,79.2578125,335.3125,1,1
rubykon,65.98046875,82.08203125,323.24609375,1,1
30k_ifelse,64.9140625,63.10546875,350.390625,6,5
30k_methods,55.671875,55.890625,322.05859375,3,2
cfunc_itself,23.0,22.01953125,279.74609375,1,1
fib,22.94921875,22.046875,279.8046875,1,1
getivar,23.0,21.98046875,279.7265625,1,1
keyword_args,22.8828125,22.12890625,279.75,1,1
respond_to,23.046875,22.0078125,279.54296875,1,1
setivar,23.05859375,22.0,279.83984375,1,1
