bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.16015625,64.75390625,321.78515625,2,1
liquid-render,28.27734375,31.875,286.6953125,1,1
mail,48.6875,49.61328125,307.07421875,1,1
psych-load,27.44921875,31.0859375,284.24609375,1,1
railsbench,181.328125,184.13671875,452.26171875,3,2
binarytrees,28.31640625,31.21484375,284.9453125,1,1
fannkuchredux,22.69921875,21.90234375,279.203125,1,1
jekyll,853.4140625,849.05078125,1115.9453125,2,2
lee,28.171875,26.67578125,286.625,1,1
nbody,22.390625,22.08984375,278.98046875,1,1
optcarrot,95.7421875,108.25,357.81640625,1,1
30k_ifelse,63.72265625,63.19921875,349.3359375,6,5
30k_methods,54.78515625,55.8671875,321.32421875,3,2
cfunc_itself,22.51171875,22.06640625,279.08203125,1,1
fib,22.53515625,22.078125,278.875,1,1
getivar,22.40234375,22.05078125,279.03515625,1,1
respond_to,22.453125,22.0625,279.046875,1,1
setivar,22.40625,21.95703125,279.0546875,1,1
