bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.9296875,47.16015625,2,1
chunky-png,51.296875,50.3359375,1,1
erubi-rails,84.4765625,92.0078125,3,3
hexapdf,132.40625,279.0546875,3,2
liquid-c,28.6875,33.26171875,1,1
liquid-compile,23.5546875,26.7265625,1,1
liquid-render,26.34375,30.98046875,1,1
lobsters,272.17578125,331.46484375,13,11
mail,42.90234375,49.5546875,2,1
psych-load,26.28125,29.0546875,1,1
railsbench,82.7421875,101.19140625,4,4
ruby-lsp,82.4609375,127.62890625,9,7
sequel,28.58203125,32.83984375,1,1
binarytrees,17.5,17.765625,1,1
erubi,21.140625,23.44140625,1,1
etanni,14.7890625,15.2265625,1,1
fannkuchredux,11.84375,12.19140625,1,1
fluentd,598.0703125,651.9453125,1,1
graphql,30.20703125,34.58203125,1,1
graphql-native,27.60546875,32.27734375,1,1
lee,25.75390625,29.0625,1,1
nbody,11.890625,12.17578125,1,1
optcarrot,52.23046875,55.84375,1,1
rack,21.8828125,24.23828125,1,1
ruby-json,12.91015625,13.28515625,1,1
rubykon,39.2109375,41.33984375,1,1
tinygql,19.73828125,22.1171875,1,1
30k_ifelse,54.79296875,88.1171875,8,7
30k_methods,43.1953125,51.671875,3,3
cfunc_itself,11.91796875,12.1875,1,1
fib,11.91796875,12.18359375,1,1
getivar,11.984375,12.24609375,1,1
keyword_args,11.91796875,12.1875,1,1
respond_to,11.9765625,12.25,1,1
setivar,11.984375,12.2421875,1,1
setivar_object,11.921875,12.1796875,1,1
setivar_young,11.921875,12.1875,1,1
str_concat,37.8515625,54.21875,1,1
throw,11.984375,12.25390625,1,1
