bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.9296875,81.96484375,3,3
hexapdf,265.578125,339.7109375,2,2
liquid-render,30.59375,36.171875,1,1
mail,49.46484375,57.08203125,2,2
psych-load,36.125,42.4609375,1,1
railsbench,101.33984375,133.26171875,6,6
ruby-lsp,94.11328125,138.08984375,6,6
binarytrees,30.8203125,32.48828125,1,1
chunky_png,42.59765625,46.265625,1,1
erubi,58.33203125,88.80859375,1,1
erubi_rails,101.39453125,124.86328125,5,5
etanni,90.7109375,115.8203125,1,1
fannkuchredux,25.109375,27.0546875,1,1
lee,33.72265625,43.32421875,1,1
nbody,25.0234375,26.9765625,1,1
optcarrot,58.1484375,64.921875,1,1
rubykon,56.83984375,60.35546875,1,1
30k_ifelse,66.19140625,111.25,6,6
30k_methods,58.140625,74.5234375,2,2
cfunc_itself,25.1640625,26.8359375,1,1
fib,25.09375,26.60546875,1,1
getivar,25.2265625,26.796875,1,1
keyword_args,25.10546875,26.74609375,1,1
respond_to,25.34765625,26.87890625,1,1
setivar,25.32421875,26.8046875,1,1
setivar_object,25.00390625,26.875,1,1
str_concat,116.49609375,124.1015625,1,1
