bench,CRuby 3.3.6 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.05859375,65.1875,65.37109375,76.171875,3,3
chunky-png,33.53125,43.953125,61.6015625,45.30078125,1,1
erubi-rails,100.71484375,103.21875,108.0546875,114.67578125,4,3
hexapdf,153.0,127.90625,265.95703125,146.02734375,3,2
liquid-c,27.734375,29.1796875,32.03125,31.83984375,1,1
liquid-compile,23.91796875,24.83203125,27.34765625,32.08203125,1,1
liquid-render,26.5,27.625,32.2421875,32.24609375,2,1
lobsters,258.8359375,276.6640625,327.1171875,320.6796875,14,11
mail,44.07421875,48.7890625,49.33984375,52.328125,2,2
psych-load,26.1015625,25.90234375,26.77734375,29.16015625,1,1
railsbench,96.171875,95.99609375,115.1875,115.32421875,6,5
rubocop,83.2890625,81.83203125,119.05859375,124.234375,11,8
ruby-lsp,53.078125,65.73046875,59.27734375,62.09765625,2,2
sequel,29.08203125,29.6953125,32.71484375,33.5859375,1,1
binarytrees,18.54296875,21.0,19.57421875,18.125,1,1
blurhash,13.44140625,13.83203125,13.83984375,14.6875,1,1
erubi,20.58203125,20.65625,21.984375,39.359375,1,1
etanni,15.375,19.0859375,15.69140625,19.546875,1,1
fannkuchredux,12.2109375,12.53125,12.58984375,13.3125,1,1
fluentd,176.8125,199.76171875,184.73828125,249.51171875,1,1
graphql,31.76953125,33.51171875,34.48046875,37.45703125,1,1
graphql-native,29.3203125,32.359375,31.85546875,38.609375,1,1
lee,22.51953125,24.93359375,28.17578125,26.3046875,1,1
loops-times,14.4296875,14.73828125,19.328125,19.90234375,1,1
matmul,17.66015625,20.203125,17.89453125,20.875,1,1
nbody,12.359375,12.61328125,12.6328125,13.50390625,1,1
nqueens,13.01171875,13.15625,13.23828125,15.125,1,1
optcarrot,53.63671875,46.70703125,60.66796875,49.2734375,1,1
protoboeuf,26.75390625,28.5234375,32.49609375,30.00390625,1,1
protoboeuf-encode,56.7265625,66.4765625,63.34765625,74.96875,1,1
rack,22.64453125,22.75,25.1875,24.6953125,1,1
ruby-json,12.875,13.2734375,13.1484375,14.046875,1,1
rubykon,17.08203125,16.64453125,18.1640625,18.25,1,1
sudoku,12.56640625,12.921875,12.92578125,13.8203125,1,1
tinygql,18.875,19.4140625,21.03515625,22.83984375,1,1
30k_ifelse,52.02734375,109.3828125,86.80859375,122.0703125,10,8
30k_methods,41.18359375,52.83984375,51.9140625,56.93359375,4,3
cfunc_itself,12.3984375,12.5859375,12.6796875,13.4375,1,1
fib,12.26953125,12.51953125,12.65234375,13.43359375,1,1
getivar,12.328125,12.5234375,12.640625,13.4453125,1,1
keyword_args,12.26171875,12.5234375,12.6640625,13.44921875,1,1
object-new,12.47265625,12.76953125,12.65234375,13.421875,1,1
respond_to,12.29296875,12.5234375,12.59375,13.46875,1,1
ruby-xor,13.40625,14.578125,13.58984375,15.2734375,1,1
setivar,12.48046875,12.65234375,12.67578125,13.48046875,1,1
setivar_object,12.32421875,12.5859375,12.59765625,13.4375,1,1
setivar_young,12.3828125,12.58984375,12.65625,13.4375,1,1
str_concat,38.26953125,38.89453125,39.0078125,39.55859375,1,1
throw,12.4453125,12.7734375,12.6640625,13.4609375,1,1
