bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1424.2940408488114,0.07296624437874465,1595.7113843411207,0.037846161715665225,882.9193068668246,0.048422909062345296,910.2288494291513,0.13090214966894034,0.8925762232603933,0.08219735260546393,1.6131644531629266,0.0875719757730682,1.5647647750805254,0.14986475772071411,99.81429478846322
chunky-png,2376.5456162393093,0.3388521942760547,2608.770812675357,0.23840263271845644,1345.0001357839658,0.10097097385142643,1126.4112898532082,0.151812263178187,0.9109829060844579,0.41431464474815316,1.7669482351792347,0.3535759425161765,2.1098382426094258,0.37130549796223083,99.98995467988459
erubi-rails,4467.890153080225,0.057026183319194255,4938.758270069957,0.027254409095940083,3025.7761914283037,0.12170553918818396,3234.4369657337666,0.09935739193770232,0.9046586021746996,0.06320433845174879,1.476609593841499,0.1344032137005694,1.3813502011057546,0.11455949073130758,99.84253149695142
hexapdf,8532.84619115293,0.47141098769706713,8958.388768136501,0.5573418957229084,5761.067091673613,0.6367406269460874,5373.3047019690275,0.7116772920022051,0.9524978667484095,0.7299714433109898,1.4811225169526891,0.7922543438348704,1.5880071323753706,0.8536468164721968,98.21932104723751
liquid-c,232.6032384103086,0.20885021863468825,249.48887292060766,0.3262625470317132,182.07774236798286,0.1769549731403497,187.36586605509123,0.4136510549760834,0.9323190877708104,0.3873830964554054,1.277494082391535,0.27373614365454,1.2414387065673755,0.46338494700042193,99.6552073671304
liquid-compile,207.31768754345399,0.12987854903447474,232.81735566859487,0.40467696195853964,169.95362986821726,0.197601738027122,181.7048347567196,0.33979138296896766,0.8904735085066487,0.4250080952632476,1.2198485416534437,0.23646328334572328,1.1409585651423466,0.3637672627371299,99.88042339895796
liquid-render,549.6712474359406,0.1614134402037324,602.4586232379079,0.15789718946211398,290.49986412608496,0.2348488947482733,295.65158130212143,0.2875054860179963,0.9123800809452074,0.2258004010590739,1.8921566421021392,0.28497070383267376,1.8591858870331583,0.32971761125067034,99.86187012816329
lobsters,3013.0396246910095,0.3843748085015053,3219.4333612918854,0.7682083819609147,2195.5893259495497,1.1056215052132847,2241.3570065051317,1.235155161265914,0.9358912847576212,0.8590041394111995,1.3723147535288407,1.1705310359835226,1.3442925941499766,1.2935811786712093,99.09385334048922
mail,452.8151792474091,0.12899677046792624,499.8617696822906,0.12050190941412978,331.1923105222515,0.15798644885130458,349.4976870715618,0.09696472347497528,0.9058807988760892,0.17652443729865275,1.3672273324624373,0.20396049816521025,1.295617098475082,0.1613763439594951,99.75769950395042
psych-load,7708.0165557563305,0.07174039651875491,8868.185904249549,0.040701725777490205,4891.180425137281,0.04838435459731117,4882.869502902031,0.03538338480216717,0.8691762485563956,0.08248221004516182,1.5759010884453293,0.08653167201936254,1.5785833619299539,0.07999167714660331,99.99177776989221
