bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.3359375,65.97265625,77.25,1,1
hexapdf,272.2578125,,387.40234375,2,1
liquid-render,30.90234375,35.8984375,37.41015625,1,1
mail,48.9921875,53.578125,56.42578125,1,1
psych-load,36.0390625,46.46484375,40.72265625,1,1
railsbench,104.34765625,107.13671875,133.62890625,3,2
binarytrees,28.23046875,34.55859375,30.21484375,1,1
chunky_png,40.60546875,43.453125,47.08984375,1,1
erubi,73.16015625,155.453125,133.4453125,1,1
erubi_rails,102.91015625,104.4453125,122.7734375,2,2
fannkuchredux,24.6328125,27.0625,26.83984375,1,1
lee,36.6328125,42.16796875,41.15234375,1,1
nbody,24.7578125,26.515625,26.8359375,1,1
optcarrot,63.28515625,70.27734375,69.5546875,1,1
rubykon,51.546875,58.671875,55.68359375,1,1
30k_ifelse,66.078125,165.43359375,122.734375,6,5
30k_methods,58.59375,180.25390625,79.828125,3,2
cfunc_itself,24.87109375,27.0,26.88671875,1,1
fib,24.71484375,26.94140625,26.921875,1,1
getivar,24.80859375,26.8203125,26.98828125,1,1
keyword_args,24.69921875,27.35546875,26.6875,1,1
respond_to,24.75,26.9921875,26.85546875,1,1
setivar,25.01953125,26.79296875,27.0703125,1,1
str_concat,110.35546875,110.125,106.9609375,1,1
