bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.7734375,55.30078125,64.859375,75.8671875,3,3
chunky-png,48.02734375,48.734375,54.203125,41.90234375,1,1
erubi-rails,98.92578125,96.8359375,108.65234375,115.28515625,4,3
hexapdf,132.515625,116.46484375,257.07421875,253.87109375,3,2
liquid-c,27.95703125,26.1640625,30.8359375,32.02734375,1,1
liquid-compile,24.203125,24.875,27.47265625,29.78515625,1,1
liquid-render,25.76171875,26.02734375,31.921875,34.37890625,2,1
lobsters,293.109375,272.2265625,338.54296875,321.28125,15,12
mail,43.6875,49.05859375,48.85546875,54.64453125,2,1
psych-load,25.453125,26.58203125,29.58203125,26.56640625,1,1
railsbench,96.3828125,96.03125,115.5390625,116.40625,6,5
rubocop,84.0546875,79.10546875,117.55859375,125.68359375,11,9
ruby-lsp,53.06640625,56.9296875,68.7421875,65.8046875,2,2
sequel,28.99609375,28.24609375,32.9140625,32.48046875,1,1
binarytrees,18.5859375,20.859375,18.84375,17.92578125,1,1
blurhash,13.58203125,13.9453125,14.17578125,14.57421875,1,1
erubi,20.5546875,36.46484375,22.11328125,46.21875,1,1
etanni,15.39453125,19.08984375,15.76171875,19.5,1,1
fannkuchredux,12.2109375,12.640625,12.625,13.10546875,1,1
fluentd,177.19140625,235.1328125,195.82421875,252.171875,1,1
graphql,31.890625,32.32421875,33.3125,38.0234375,1,1
graphql-native,27.4921875,34.328125,31.14453125,38.98828125,1,1
lee,25.80859375,23.4765625,23.8125,27.640625,1,1
matmul,17.640625,20.3125,17.94140625,21.55859375,1,1
nbody,12.28125,12.65625,12.69921875,13.29296875,1,1
nqueens,12.74609375,13.0078125,13.0234375,14.97265625,1,1
optcarrot,53.48828125,47.01953125,58.3828125,51.01171875,1,1
protoboeuf,26.71484375,26.57421875,32.80859375,28.90234375,1,1
protoboeuf-encode,56.65234375,72.1640625,59.9140625,114.76953125,1,1
rack,22.67578125,22.046875,25.234375,24.53125,1,1
ruby-json,12.7578125,13.30078125,13.16015625,13.79296875,1,1
rubykon,16.70703125,16.703125,18.4140625,18.9921875,1,1
sudoku,12.48046875,12.953125,12.921875,13.53125,1,1
tinygql,18.80859375,19.9375,21.1953125,23.2734375,1,1
30k_ifelse,51.94140625,109.5,86.796875,125.12890625,11,9
30k_methods,41.20703125,52.8203125,51.8984375,58.09375,4,3
cfunc_itself,12.28515625,12.6875,12.70703125,13.29296875,1,1
fib,12.22265625,12.625,12.6875,13.296875,1,1
getivar,12.29296875,12.625,12.6953125,13.296875,1,1
keyword_args,12.234375,12.6171875,12.6953125,13.29296875,1,1
object-new,12.41015625,12.875,12.67578125,13.26953125,1,1
respond_to,12.23828125,12.625,12.69921875,13.30859375,1,1
ruby-xor,13.34375,14.68359375,13.62890625,15.109375,1,1
setivar,12.359375,12.7578125,12.69921875,13.34375,1,1
setivar_object,12.3125,12.6953125,12.70703125,13.1796875,1,1
setivar_young,12.28515625,12.6875,12.70703125,13.2265625,1,1
str_concat,38.3515625,38.98828125,51.734375,70.35546875,1,1
throw,12.4140625,12.8671875,12.6953125,13.30859375,1,1
