bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.2899045021761,0.603724441458786,38.11014450022152,0.7256172857212659,2.1855048201586316,0.9439298949351168,99.59891552254142
chunky-png,1164.2261992092244,0.13508311400746909,617.7656636573374,0.18019780009387032,1.8845757666696705,0.22520811452659814,99.99629086627967
erubi-rails,1881.6795829683542,0.3983201000793921,998.5449838452041,0.20022133121773622,1.8844214466156237,0.44581104024223017,99.91994237641812
hexapdf,3561.2274635583162,0.8864474608731757,1900.1866310834885,1.4754624107270844,1.8741461524375111,1.7212723277729995,98.1769393274273
liquid-c,84.05376441582952,0.6531540987643389,57.80018110775706,0.7561903817094184,1.4542128208755578,0.999216778343164,99.75247948995313
liquid-compile,86.91164402364842,0.5099879796639294,56.413571913279384,2.129164511675089,1.5406158673528345,2.1893901564541474,99.95877208948276
liquid-render,209.8793947690749,0.29337409528763847,79.65958938447841,0.676148055024507,2.6347034473914785,0.7370512547301336,99.90626093453635
lobsters,1330.7885960878236,1.0407005002068077,857.3674776631852,1.2682335787567325,1.552179935393608,1.6405712241218937,99.4919449202822
mail,181.01207931758836,0.3717077628717889,124.45484165800735,0.37768857109450493,1.454439834610823,0.529920105029578,99.90213634633886
psych-load,2852.9292633136115,0.038960168308346615,1639.636969442169,0.043549991841448796,1.7399761755092802,0.0584336932257833,99.99647802568028
railsbench,3435.6590588887534,0.13088268397909456,1916.4239748070638,0.20851357499628653,1.7927447704961208,0.24618730252249718,99.84618590220656
rubocop,209.05018145484584,0.8972560444755713,109.19739157575499,1.3714848450051165,1.9144246802801934,1.638913996958552,99.93013000622929
ruby-lsp,142.4980518916523,1.1576955424242121,96.49818225939205,1.3650643340892872,1.476691566154171,1.7898769804518746,97.57622354531394
sequel,93.08169350981919,0.41383479237351867,69.41357414176926,0.5649908030509593,1.3409724922060706,0.7003383774369366,98.66583184708409
binarytrees,496.0645215086094,1.0521011379168397,242.1193120365099,2.1585320856256067,2.0488432638277376,2.401286648670071,99.99731711717489
blurhash,449.74791040324203,0.05193429408722425,200.3668135765827,0.2110044057171677,2.244622761500086,0.21730170301770163,99.9971095997863
erubi,326.0010121831376,0.1317508673739284,261.4424154407492,0.13376818775007274,1.246932375657382,0.1877557432083535,99.98301812200867
etanni,857.1637752465904,0.1062519417523459,804.723983242487,0.07767789141310757,1.0651649423853469,0.13161812162666064,99.9679321921221
fannkuchredux,2271.3223100518403,0.5360043483871874,875.0914130359888,6.7257463470015475,2.5955257658989628,6.747070815227496,90.56654979353607
fluentd,2578.522444268068,0.6924137478725755,2258.7989680469036,0.8194508562233712,1.1415457863864782,1.0728170878617485,99.98917330677155
graphql,4335.82219183445,0.02162011799494736,3562.716611723105,0.04648954312881174,1.2169988984157325,0.05127091887650438,99.75163466099767
graphql-native,670.5619329304407,0.07681874720746597,595.829171664787,0.09049113098852664,1.1254264893691681,0.11870031470096129,99.96756353286612
lee,1462.5380599969312,1.0101158719292576,1001.837064463057,1.521215441254617,1.4598562100323078,1.826042303298279,99.96385370289237
matmul,2123.8087920800726,0.07052177232965595,1152.8334070873611,0.0872358157248912,1.842251255925941,0.11217579024773129,99.84729450961403
nbody,142.70060916934585,0.018132033869742346,64.60625261164792,0.057265192212268036,2.2087739715709533,0.06006723642187551,99.95149681657712
nqueens,254.49071442967073,0.06091274380503577,69.30418907561236,0.04448995669581255,3.6720827099212703,0.07543022341643435,99.29812331572369
optcarrot,7475.761047378182,0.5424682771677012,1997.95271816353,0.6402420644888936,3.741710691857474,0.8391553687335228,99.50362221413607
protoboeuf,159.34801137764865,0.16963271147692147,48.374969322802656,0.4840525044398113,3.294017827987258,0.512915279415096,99.99609897637495
rack,144.20735847804394,0.3888620021376041,114.75216010692476,0.43355132978783456,1.2566853499199768,0.5823919747620717,99.74831171884492
ruby-json,4476.5751739343,0.02450507551374078,3915.244734287262,0.041109576278400776,1.1433704602757673,0.04785912648308356,99.9908427966615
rubykon,13963.760185738405,0.8546148332919259,6671.839161713918,0.9499122593822984,2.092940169461651,1.2777714247107614,99.94865736387202
sudoku,2119.34425957177,0.039323205874061865,834.5333643905494,0.03342154920420336,2.5395560561194626,0.05160731025177383,99.89131682325636
tinygql,945.6238165402259,0.09269304974161191,507.71882227407053,0.07295947001612768,1.862495095818549,0.11796222164504691,99.99401293765585
30k_ifelse,2424.466481127522,0.06375728519371374,361.615517701615,0.05747449492910371,6.704542151667443,0.08583885473739801,99.98547099892221
30k_methods,6685.346770721178,0.01948486981686954,836.9039380146811,0.019066215664991816,7.988188927130968,0.027261341338318864,99.98990353668273
cfunc_itself,127.77940970828628,0.20944831099610994,24.1821010742323,0.033846267106364035,5.284049112028734,0.21216541842665723,99.34719959965025
fib,255.35833709638754,0.042597870588288504,47.95745224189415,0.17531572716754343,5.3246852190641265,0.180416692051875,99.999402516243
getivar,113.50482538484542,0.20865581879835987,21.20420851515827,0.6533860344512418,5.352938559517755,0.685893986512736,97.87932392310796
keyword_args,302.9206143062864,0.03368074705653705,33.77993604029856,0.48447371969566966,8.967471517557351,0.48564305595575513,99.61685748627728
respond_to,309.930997348164,0.42355149441209317,13.510506922328794,0.36367563799181885,22.939997672177757,0.5582614424151768,99.73257810038463
ruby-xor,811.2756436414741,0.08095290084614262,184.00874135463877,0.09208813623366686,4.408897303840083,0.1226115695617497,99.99888817636929
setivar,68.39139800482945,0.06698707020829689,8.357351252749233,0.13662466937034684,8.183382023381084,0.15216296479645725,99.11496413848086
setivar_object,106.66034517992959,0.46183268365946784,40.90031480691472,0.02079447863751458,2.607812328180352,0.4623005927293541,95.81187614706108
setivar_young,106.88416865645068,0.9154673374453204,39.5686730410498,1.7907910480535079,2.7012320717848093,2.0112217738772133,95.94687794804737
str_concat,88.14188160884063,0.8694639077308274,48.30095692479236,1.310632398912292,1.8248475231263661,1.5728079259480956,99.97089570355352
throw,33.18264737473353,0.27010317604982004,25.993724180426646,0.39150346840043526,1.2765638022627077,0.4756371426642064,99.9859695989206
