bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.2265625,64.79296875,322.41015625,2,1
hexapdf,322.45703125,327.765625,639.03125,1,1
liquid-render,30.56640625,32.25390625,289.2890625,1,1
mail,48.5234375,49.6796875,307.48046875,1,1
psych-load,30.9296875,37.0234375,284.77734375,1,1
railsbench,106.7265625,184.4296875,377.296875,3,2
binarytrees,28.83203125,31.26953125,284.56640625,1,1
fannkuchredux,23.24609375,22.01171875,279.7890625,1,1
jekyll,856.5703125,846.2265625,1118.94921875,2,2
lee,28.77734375,28.421875,286.484375,1,1
nbody,23.0625,22.04296875,279.6171875,1,1
optcarrot,97.0390625,106.29296875,357.03515625,1,1
30k_ifelse,64.47265625,63.2265625,350.078125,6,5
30k_methods,53.86328125,56.27734375,317.828125,3,2
cfunc_itself,22.921875,22.0234375,279.6171875,1,1
fib,22.98828125,21.9609375,279.7265625,1,1
getivar,22.9765625,21.98828125,279.8203125,1,1
keyword_args,22.88671875,22.09375,279.4765625,1,1
respond_to,22.9296875,22.05078125,279.5,1,1
setivar,23.01171875,22.07421875,279.71484375,1,1
