bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.2109375,71.76171875,331.046875,1,1
hexapdf,250.28515625,,638.8359375,2,1
liquid-render,30.78515625,35.7421875,292.66796875,1,1
mail,49.84375,54.109375,311.859375,1,1
psych-load,43.65234375,51.85546875,299.5078125,1,1
railsbench,103.27734375,133.53515625,384.37109375,3,2
binarytrees,30.85546875,33.7265625,288.76953125,1,1
chunky_png,40.78125,46.9375,300.98828125,1,1
discourse,401.9140625,380.609375,723.03125,6,5
erubi,65.70703125,112.0625,334.81640625,1,1
erubi_rails,104.83984375,108.52734375,378.03125,2,2
fannkuchredux,25.28515625,28.19140625,283.08984375,1,1
lee,33.5859375,39.87890625,293.3046875,1,1
nbody,25.01171875,26.984375,283.03515625,1,1
optcarrot,59.16015625,67.56640625,321.06640625,1,1
rubykon,54.26953125,62.00390625,316.1953125,1,1
30k_ifelse,66.90234375,172.8203125,376.07421875,6,5
30k_methods,57.94140625,185.05859375,331.8203125,3,2
cfunc_itself,24.953125,27.51171875,282.73046875,1,1
fib,25.0625,27.4921875,282.76953125,1,1
getivar,25.140625,27.20703125,283.2109375,1,1
keyword_args,25.0703125,28.14453125,282.99609375,1,1
respond_to,24.83984375,27.83984375,282.9296875,1,1
setivar,25.04296875,27.18359375,282.9765625,1,1
str_concat,100.0859375,93.15625,349.0234375,1,1
