bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,81.49784663502051,1.9052410275567129,40.619060800087695,4.102464910074656,2.0063941664265306,4.523291026617591,99.96102993674779
chunky-png,1066.193325794302,0.23214407806516327,624.0465568844229,0.489560960151267,1.7085156772874674,0.5418125198673016,99.99614146248517
erubi-rails,2603.60518793265,0.6466695966643632,1373.083510498206,1.3919596575117565,1.8961739530234145,1.5348398142445672,99.92906945688631
hexapdf,3510.4778784016767,0.35941342394110287,2050.7374696433544,2.077419201851841,1.7118124237580674,2.108280946537204,94.02920808475528
liquid-c,81.30152076482773,0.605293108253266,57.21839746194227,0.7192434743759347,1.4208982490099253,0.9400483616980916,99.73767490915503
liquid-compile,85.25932006776854,1.1181199422861967,59.08283560859914,4.057451832762232,1.4430471928019577,4.208694284516717,99.94896924361734
liquid-render,203.06281803930102,0.21985214187156998,82.8246763514832,0.5307174908204367,2.4517188232352765,0.5744527999307316,99.8592230657309
lobsters,1273.9412839645925,2.0009677512340924,846.7238547037477,4.003179947521811,1.5045534348507517,4.4754130126413525,99.52888893227978
mail,174.08077757466924,0.24050296363217177,121.86487337405032,0.37225612465122154,1.4284737903132116,0.4431887835406076,99.9030401059395
psych-load,2785.385607679685,0.05099368276910737,1815.5574979881446,0.10359122873900345,1.5341764778952065,0.11546210787099329,99.99636397510052
railsbench,2779.702979326248,0.4994722945572539,1655.083400507768,1.0355784185796453,1.6794942046264587,1.149737028219152,99.54905240619951
ruby-lsp,79.96554103971438,2.0163932443573667,51.185346561609634,7.5246062698615415,1.5622740962291473,7.790092504735078,92.8217254778755
sequel,91.25490103886553,1.1187504497968797,68.14982326165455,1.6070718050826627,1.3390335685611583,1.958132364170606,99.91804172465297
binarytrees,492.3592513903629,0.09283476062776867,240.96197357704474,0.15726403345076567,2.04330685079211,0.182620560173324,99.99738175425907
erubi,309.3721941113472,0.12285747454862671,252.34919120557606,0.14336774819712017,1.2259686374794734,0.18880749528442803,99.98321535565374
etanni,432.1379192735789,0.09337671919505038,379.0641817844139,0.08843029500024653,1.1400125362394429,0.12860454409336367,99.9786039709159
fannkuchredux,2235.300199687481,0.09357719862141556,791.3912630081177,0.077060350888622,2.8245196834635165,0.12122289297368466,90.9201028987637
fluentd,2561.8347684542337,0.7935873552613187,2306.0683930913606,0.8302234160559894,1.1109101430508788,1.1484998088804068,99.98642697169866
graphql,4070.5436954895654,0.02115801941595844,3453.6049539844194,0.041190822260657456,1.1786361641604042,0.046307079632764016,99.75107735852804
graphql-native,540.9414468463077,0.09621036603685572,469.6740989768228,0.0992660883996874,1.1517378710572708,0.13823961385623268,99.97130287903074
lee,1382.3778167366982,1.0336728970841353,982.0986531674862,1.4296355518422954,1.4075753105639874,1.764181812982362,99.97584007934503
nbody,127.5392059075961,0.04256849735547179,69.1216877065331,0.036688921779393265,1.8451402177719343,0.056197454999646075,99.94663019246602
optcarrot,7603.923632204533,0.9488988044303743,2035.9862727423508,0.6618093634082448,3.7347617388217973,1.1568926374319357,99.49967985617435
rack,134.85000328591434,0.9175151512926973,106.88699625672832,1.1864064425178034,1.2616128061267864,1.499798086310091,99.71407294201977
ruby-json,3965.5777799586454,0.39027273097761006,3327.6847581068673,0.04810073768323111,1.191692743820685,0.3932257437025112,99.99095349239462
rubykon,13668.619265158972,0.7720140267736556,6961.912968754768,0.9411198164957427,1.9633424500570549,1.2172559987678249,99.94718490026924
tinygql,884.7637782316832,0.19150627569741277,463.4001779236964,0.22875513320721155,1.9092866606049699,0.2983346520271197,99.99423218024042
30k_ifelse,2390.7243559983644,0.05892454488941184,358.2058958031914,0.08294794622764436,6.674162497068158,0.1017470578140149,99.9854550363201
30k_methods,6613.756196262936,0.01913097154597815,830.3034345929822,0.018144344465120324,7.9654689125849805,0.026366860039867625,99.98988708386857
cfunc_itself,115.93770007022337,0.10519285091956228,26.518573386678646,0.044660267410035884,4.371943331177218,0.11428068677480537,99.29932564880308
fib,283.1349968999339,0.03745008109055994,47.74261599308566,0.45574394367739396,5.930445808435362,0.45728005726503446,99.99939821822173
getivar,137.61553654620886,0.045720830606704524,21.28943941872347,1.676376835244943,6.464028189731469,1.677000205157178,97.8548808691773
keyword_args,305.44026407356165,0.22645966223747124,40.33248788696162,0.1418482000727102,7.573057851764757,0.26721693525032647,99.54516202330703
respond_to,291.2205792002914,0.12349067555560117,15.010946030269986,0.1300462779980904,19.400548014298174,0.17933761839150025,99.68653079700533
setivar,89.02494465662966,0.09130506251007826,11.994855481758043,0.0723687154536405,7.42192724139279,0.11650684707938536,98.7346616258338
setivar_object,121.94224210796799,15.67570315080295,50.93781471737943,30.375611071026956,2.393943336292411,34.18194577858886,94.92729423862713
setivar_young,121.29906708231339,14.731577630224693,50.20906832577573,27.14069905375494,2.415879663316563,30.881012363616435,94.97499450991332
str_concat,85.62496078591192,0.75153962913198,40.91007917798976,1.387314732659777,2.0930040348584673,1.5778003617729026,99.9738669268562
throw,30.880800626058686,0.27313119777688016,24.43281467789891,0.3370935581818149,1.263906800471597,0.4338579469903828,99.98726645228936
