bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1201.551975806554,0.06520687436964887,1277.2179703627314,0.06720532010529011,744.3675552645037,0.04319332251610836,785.0577056940112,0.06267753790370113,0.9407571798142739,0.09364022381174492,1.6141917622666861,0.07821508534189375,1.5305269499193708,0.09044562025177925,99.80837469486256
chunky-png,2431.4024925231934,0.4333175736543626,2520.2278338372707,0.21562185743927473,1340.8873482392385,0.15252164363193937,1413.6996896316607,0.13540083269997513,0.9647550351910712,0.48400093496114943,1.8132787185410801,0.4593767205833272,1.7198861330702386,0.4539796307474054,99.98876122833867
erubi-rails,4288.599272817373,0.0551278132216632,4347.261662781239,0.08655969525927484,2917.7467845380306,0.104703723210134,3106.309150904417,0.09734287294249913,0.9865058985369805,0.10262385996434316,1.4698325761316504,0.11832981638060182,1.3806092904721756,0.11186916779569835,99.41568114228686
hexapdf,8637.431736290455,0.608698176553648,8668.147716671228,0.3018243792210808,5911.399316042662,0.5459534306194006,5632.226509600878,2.1201629640611395,0.9964564539755479,0.6794199187777223,1.4611484141918387,0.8176665692963292,1.5335732186137767,2.205811520578368,97.21850511096824
liquid-c,234.79572658316565,0.2193522873789522,237.80898476003583,0.38594116047793803,185.94976233330783,0.260007749401104,181.16720866772437,0.5033471139078082,0.9873290818683291,0.4439211701748813,1.262683660559368,0.34017562482783176,1.2960166925892225,0.5490662465110184,99.66639508355583
liquid-compile,210.8909765020349,0.07073649321561734,213.72306540267158,0.14431109044110696,169.46563057332153,0.21157648652826627,178.45204382375547,0.5168107199136622,0.9867487915012786,0.16071509666719064,1.2444468874813537,0.22308801205822046,1.1817795525520407,0.5216291514956971,99.8939602462919
liquid-render,562.3462630266494,0.10464165981993871,583.9625327360062,0.1494170324102886,303.1799700320437,0.23720150741404622,304.8206343400207,0.1673407330369894,0.9629834646957924,0.18241525852890986,1.8548265670954907,0.25925746293861557,1.844843162419787,0.19736463184478803,99.86031029560708
lobsters,3113.1856821477413,0.4857275803515665,3190.1184760034084,0.7069965998634754,2255.622234195471,1.2143127691236115,2341.070605069399,0.818528158595735,0.9758840323848885,0.8577735566760627,1.380189304286648,1.3078557961682324,1.3298128110302994,0.9517981029232576,98.75818193834408
mail,470.3054215621065,0.09621078117143693,464.0188752250238,0.15974970693546114,336.1122556603872,0.17194552562394058,351.5962017951785,0.2036501295772246,1.0135480401180537,0.18648453898268308,1.399251034860538,0.197032429299624,1.3376294145409506,0.22523296759230982,99.7622095063548
psych-load,7829.85712736845,0.10034249641441924,8219.185248017311,0.07689505909536805,5197.614115476608,0.029835985754348773,4920.591444522142,0.04367359970059152,0.9526317866186582,0.12641782587893957,1.5064329427715646,0.10468429983818701,1.5912430884878794,0.10943491169405331,99.99212586398234
railsbench,9363.000712543726,0.057931715642540474,9166.258451342583,0.31212997080752874,5956.562897562981,0.10309971417717936,6199.806598573923,1.3976749837711044,1.0214637479671247,0.3174605524369869,1.5718797691827324,0.11826087578190958,1.510208514358722,1.3988750637340153,99.47816327883159
rubocop,520.1145374904509,0.389517751100175,526.9946715897984,0.6281465358935081,367.75172526637715,3.9859913545323877,424.0332958288491,4.815287521753998,0.986944585077887,0.7391157886130915,1.4143088985203571,4.004978296673913,1.2265889084813346,4.8310162487391715,99.61148253548069
ruby-lsp,560.6290129098026,0.14860220129804222,554.3746524913745,0.1554559808950513,368.92461829951833,0.7768710497082689,463.180898240319,0.7206710847872981,1.0112818296982389,0.21505621643343958,1.5196302580562553,0.7909559040208571,1.2103888891785066,0.7358324718841408,99.71601079819223
sequel,226.8210510776295,0.24482148806539902,230.03481716410187,0.3757213884747163,195.4251893589066,0.1806438790736975,195.94814938803515,0.3333551976688652,0.9860292188543801,0.4484463432518153,1.16065411947005,0.3042528094617188,1.1575564851518803,0.41359793136741446,96.79981975159302
binarytrees,1013.3755914866924,1.7667157767851829,979.8460861756688,2.3324562633961965,480.4515106216916,2.3401997409171793,476.0765333501798,4.738233180194308,1.0342191552163964,2.926027487327797,2.1092151217828645,2.9322038577374707,2.1285980729936553,5.056890181310638,99.98390574031292
blurhash,1081.1193643344773,1.4063279690951467,1026.2444864958525,0.9062013994702479,493.71087755642685,0.26811098958659924,444.3563970512357,0.4252335793806574,1.0534715446082414,1.6730090654449894,2.1897823472826254,1.4316570327408675,2.4330005633064413,1.4692113373140592,99.98076850385763
erubi,717.6776016131043,0.31023431254255296,574.846949688224,0.28355875987891443,869.21556442976,0.0762839983669497,496.589054663976,0.3255097091918956,1.2484672694224899,0.4202985831320613,0.8256612409879354,0.3194754718058951,1.4452142971591089,0.4496686551861747,99.94440518278891
etanni,905.0367316231132,0.13489370905385872,846.9983161642001,0.2932531215435058,810.469009780458,0.06648951917980563,760.2855126063029,0.12851701938167853,1.0685224685236112,0.32279049867881376,1.1166827117402947,0.1503900558649701,1.1903906053932223,0.1863140816284637,99.93659673795753
fannkuchredux,1175.4272850230336,2.8713531258603893,1235.3774085640907,1.5256656068310508,1173.1696398928761,1.4786459451159586,1249.211286008358,1.8066205309882757,0.9514722196427903,3.251511082136333,1.001924397847837,3.2297155609118415,0.9409355312334003,3.3924248726208495,1.914390912197387e-05
fluentd,1455.6304094466295,0.3597329497623278,1416.767494245009,0.4514940105957862,1245.6406796617168,0.2963398486858734,1124.5343395892312,4.479720905500926,1.027430693716142,0.5772821119249871,1.1685796981533554,0.46607413687510246,1.2944294880122031,4.494141429275089,99.89967481508316
graphql,1135.3279128670692,0.44972866026298863,1129.322339068441,0.13894738342049903,917.8958272804384,0.15532380901532078,905.8938181918601,0.19520857263664837,1.005317856196471,0.4707039868339187,1.2368810044935528,0.47579549546939864,1.2532681977377365,0.49026753379433585,95.30307786340099
graphql-native,1536.1686751246452,0.1339910131609398,1449.7448382052507,0.06586223642895214,1565.7612279057503,1.0360917553672193,1261.9856798223086,0.05967294784427012,1.0596131364926156,0.14930313390990269,0.9811002135870449,1.0447199228251662,1.2172631589139287,0.14667805668306394,99.8988379483066
lee,3464.893137663603,0.8627556487281677,3450.158131867647,0.8994289335863128,2464.3651723861694,1.6605156097702127,2424.9178119003773,1.5745761355628716,1.0042708204183033,1.2463224767228478,1.4059982572747742,1.8712721340582463,1.4288703397119302,1.7954490569482797,99.95610473630936
matmul,1148.1452045195242,1.3557729552558024,1281.6469871572085,0.13713357903765597,700.1501543052269,0.499071287169892,819.8319472096584,0.17715927695133085,0.8958357613481372,1.3626906929684113,1.6398556758997673,1.4447118937284573,1.4004640931928762,1.3672986929025313,99.45837281515497
nbody,320.3562797002849,1.0347377888343492,320.17652515102833,0.7325375988190214,150.00167656787403,0.4035498774511067,147.72909045837085,0.5005277323860361,1.0005614232622826,1.267790844471333,2.1356846605332933,1.1106461161110688,2.16853890257017,1.1494391251951126,99.5597385974184
nqueens,618.9409175362342,1.2754088366835845,618.770321783347,1.923142350515115,635.0462187669779,1.7971268683781387,189.75253439915014,0.22365425481937032,1.0002757012527614,2.3076273964909015,0.9746391667963725,2.2037088468618515,3.2618321515235915,1.29487023534769,89.06164164453831
optcarrot,17989.330764114857,0.4099137911245116,18456.618459522724,0.4750694187224803,7854.73006144166,0.5166736243559217,10021.052122116089,0.5928393404199883,0.9746818358719027,0.6274713290337536,2.290254486582966,0.6595308561842682,1.795153896506842,0.7207550205886024,99.4919948542556
protoboeuf,513.6869951170318,0.5832536284238705,505.789702385664,0.5933187545699936,212.972640479339,0.04752241188352536,205.0351175096105,0.29168824778704344,1.0156137871018696,0.8319927521283457,2.4119858492662387,0.5851864443925866,2.505361039398307,0.6521248568845432,99.97515087276024
protoboeuf-encode,520.4606746944288,1.4356555359079417,458.3918313894953,1.9150554883589481,343.8192541018511,0.27845560171009076,230.96975100537142,2.1375852618237907,1.135405648736776,2.393437766326262,1.5137624449044105,1.462410455346531,2.253371588396114,2.574951954765254,99.9690397443931
rack,232.84761044157653,0.46895192139684244,227.5550594461746,0.3819641212377194,157.01910614638038,0.6451816823670812,164.6649516079315,0.6906487215631302,1.0232583314485866,0.6048243501172001,1.4829253340960007,0.7976059853359976,1.4140690424273676,0.8348122909843724,99.6000192068128
ruby-json,1039.0459648088406,0.17143684296687298,1023.075233399868,0.24364868179354945,877.5293475389481,0.10416742940187097,822.199615891333,0.17113171000980767,1.0156105151288815,0.2979182291605913,1.1840583653673462,0.2006027030591613,1.2637392972781045,0.2422326429227266,99.92081455113825
rubykon,3362.347684800625,1.5735760386909179,3562.726806104183,1.468993022799755,1814.2240643501282,1.3006241661811564,2012.2832499444485,1.3402829084895092,0.94375680982324,2.1526918150484438,1.8533254799511487,2.0415104141778535,1.6709117291978883,2.067002618365855,99.93835352307971
sudoku,1192.8140870295465,0.8816038923903258,1230.0780196984608,0.6868568473216351,363.0207237891025,0.10001279889038261,557.8761366619306,0.07481752141175256,0.9697060413468334,1.1175856798431112,3.2858016329737527,0.8872586900220596,2.138134271465324,0.8847729000076637,98.84440907479967
tinygql,2474.279495328665,0.48832970890356225,2452.6140347123146,0.42810571268981623,1366.5885000179212,0.19552844759382693,1404.647946357727,0.11030420233871337,1.0088336200925685,0.6494154339369317,1.8105519659328448,0.5260202262425749,1.7614944027394965,0.5006325215678838,99.97969269659755
30k_ifelse,2250.625991821289,0.08662938294849523,2191.6362419724464,0.15905993115206035,517.2096069902182,0.07406184044647834,625.2183683216572,0.07290990294252014,1.0269158488617403,0.18112071026841522,4.351477546827266,0.11397283097456451,3.599743874868701,0.11322766418647319,99.82290158385058
30k_methods,1817.782162129879,0.14242065438545332,1898.1885820627213,0.511220942397917,333.36616415334373,0.11940200510120137,355.25927022099495,0.17019910800049323,0.957640446954187,0.5306886985246578,5.452809425775211,0.1858506971140223,5.116776153368488,0.22192651747761985,99.87416527880914
cfunc_itself,285.3791715266804,0.11578976857208759,291.70021919473527,0.19333391178316037,46.58268165483976,10.659235296744344,45.6282733220392,12.703960320541816,0.9783303293857486,0.22535587844863605,6.126293321651881,10.659864182149153,6.254437232645348,12.704487990328728,90.18038411303307
fib,535.2513091044223,1.4949988350416235,536.9441595090473,1.4158397446508657,115.26776698837243,0.043873217420705775,128.03421390029882,3.4275848792893147,0.9968472505480405,2.0590346522846183,4.643547134546429,1.49564246261687,4.180533412117689,3.739433061509265,99.98555905074575
getivar,263.0982165535291,0.5629710706225467,286.45827550637097,2.3229444468751033,47.839597491693745,83.19811302846558,66.83655253997664,66.76524335578794,0.9184521413753943,2.390189810376108,5.499590931951509,83.20001771588569,3.9364420598468683,66.76761682720107,52.904783087447385
keyword_args,620.0093124539425,0.029696527993743994,611.7277164012194,0.12176312420735264,78.26520629772325,11.18234991735264,86.21720847354007,8.480428424564952,1.013538042875421,0.1253321275316844,7.921902231949763,11.182389349235319,7.191247819676537,8.48048041964275,91.76201912954696
object-new,271.48729341455027,0.16096240925807226,295.7326304977355,0.15043593476064807,200.5653846329146,13.895461322489329,237.58049178541754,11.020408269390769,0.9180160233168085,0.22031765172467027,1.353609915845851,13.896393570347346,1.1427171118904718,11.021583702955335,67.9222443541601
respond_to,721.1608167272061,1.0946119324584784,742.3753961920738,0.2835781983326548,40.53509384599509,10.770080950875661,73.9082577733361,9.126261711504872,0.9714233801743897,1.1307483704388344,17.791023735312198,10.825563217269357,9.757513415332859,9.191671671114038,89.96327432780086
ruby-xor,383.8549992744473,1.4700288347431854,425.7542484852134,2.437947086489243,113.8684062037881,0.1195499860573164,86.56316734739863,0.15640196472996593,0.9015881829486401,2.846852783601182,3.3710404147351407,1.4748820204147557,4.4343917977717435,1.4783255221864366,99.97714360141696
setivar,228.6378809663116,0.39106171933148437,231.7200057208538,0.27965417251930924,35.80138107487397,85.93571393791728,35.83331729970959,86.7760817974394,0.9866989268149114,0.48076576888746586,6.386286620846971,85.936603722092,6.380594881963791,86.7769629647421,65.73130329422975
setivar_object,321.5396460145712,0.45803628173958616,333.01937644496377,7.71600015828406,132.7518048779209,45.94980368511527,137.45197623359914,44.84502108585455,0.9655283408643047,7.729583150340609,2.4221112949105312,45.95208652429205,2.3392871810596287,44.847360161174805,60.68949783690762
setivar_young,321.96423899204956,0.2949051489151436,323.0291958898306,2.7386843449717655,132.84425459580845,46.05651772799442,134.7830380499363,44.36587994132701,0.9967032178164347,2.7545164708620082,2.423621856825175,46.05746187401039,2.3887593249883845,44.36686006486259,61.39940324941977
str_concat,170.77659375696297,4.368690254290385,213.7948558985732,3.8067522956389754,80.1848842874988,0.22852858867551362,95.62391163197287,0.3343371230908906,0.7987871973775712,5.794550679585467,2.129785373819986,4.3746633989112595,1.7859193463474883,4.381465034644061,99.76048732278466
throw,60.95759200383417,0.20371511674601164,69.81091797351837,0.37401808541073683,43.613700630214716,0.24415227937109907,51.282396977362424,0.22937533900087764,0.8731813557724228,0.4258983176829352,1.3976707117947234,0.3179782764796117,1.188665031214174,0.30677825042301926,99.95995676717136
