bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.72265625,63.765625,65.43359375,74.8671875,3,3
chunky-png,49.5078125,46.140625,62.765625,40.38671875,1,1
erubi-rails,98.9375,104.1328125,107.0859375,113.47265625,4,3
hexapdf,156.1640625,120.3125,265.2734375,270.765625,3,2
liquid-c,27.9609375,26.078125,31.71875,32.03515625,1,1
liquid-compile,24.19140625,25.1953125,27.44140625,28.609375,1,1
liquid-render,26.62890625,26.640625,31.96875,33.50390625,2,1
lobsters,267.96484375,271.625,339.01953125,318.515625,15,12
mail,43.0625,48.96484375,48.71875,53.94921875,2,1
psych-load,26.515625,24.31640625,26.7109375,29.21875,1,1
railsbench,96.8203125,99.16796875,114.9453125,116.5078125,6,5
rubocop,82.765625,81.390625,117.81640625,124.63671875,11,9
ruby-lsp,53.08203125,65.33203125,65.296875,72.609375,2,2
sequel,28.97265625,29.70703125,31.5078125,33.87109375,1,1
binarytrees,17.75,20.83984375,19.671875,17.9140625,1,1
blurhash,13.59375,13.94140625,14.17578125,14.5859375,1,1
erubi,20.6796875,35.55078125,21.85546875,39.56640625,1,1
etanni,15.390625,19.765625,15.76171875,19.50390625,1,1
fannkuchredux,12.22265625,12.63671875,12.6484375,13.10546875,1,1
fluentd,176.65234375,208.07421875,184.90625,269.95703125,1,1
graphql,31.52734375,32.3828125,34.62890625,37.26953125,1,1
graphql-native,27.234375,34.21484375,32.15625,39.390625,1,1
lee,21.80859375,24.76953125,23.73046875,27.55078125,1,1
matmul,17.64453125,20.3046875,17.9453125,21.546875,1,1
nbody,12.27734375,12.66015625,12.703125,13.296875,1,1
nqueens,12.74609375,13.00390625,13.03125,14.96875,1,1
optcarrot,52.94921875,47.01953125,60.1328125,50.41796875,1,1
protoboeuf,26.50390625,26.57421875,32.796875,29.52734375,1,1
protoboeuf-encode,57.01171875,48.33984375,61.57421875,117.09765625,1,1
rack,23.1171875,23.0078125,25.02734375,25.21875,1,1
ruby-json,12.76171875,13.29296875,13.1484375,13.7890625,1,1
rubykon,16.609375,16.578125,18.1015625,18.328125,1,1
sudoku,12.4765625,12.9609375,12.921875,13.5546875,1,1
tinygql,18.7578125,19.640625,20.98046875,22.88671875,1,1
30k_ifelse,51.94140625,109.49609375,86.78515625,125.0546875,11,9
30k_methods,41.19921875,52.828125,51.89453125,58.03515625,4,3
cfunc_itself,12.28515625,12.67578125,12.69140625,13.28515625,1,1
fib,12.2109375,12.62109375,12.6875,13.28515625,1,1
getivar,12.29296875,12.6171875,12.703125,13.2890625,1,1
keyword_args,12.22265625,12.61328125,12.6953125,13.29296875,1,1
object-new,12.41015625,12.86328125,12.67578125,13.26171875,1,1
respond_to,12.2578125,12.62890625,12.69921875,13.31640625,1,1
ruby-xor,13.34765625,14.6875,13.6328125,15.10546875,1,1
setivar,12.359375,12.75,12.6875,13.3359375,1,1
setivar_object,12.3125,12.69140625,12.69921875,13.23828125,1,1
setivar_young,12.2890625,12.67578125,12.6953125,13.234375,1,1
str_concat,38.41015625,38.99609375,51.73046875,70.4140625,1,1
throw,12.41015625,12.875,12.70703125,13.3125,1,1
