bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.140625,64.81640625,322.4375,2,1
hexapdf,296.03515625,313.046875,692.1796875,1,1
liquid-render,30.67578125,31.84375,289.4609375,1,1
mail,48.75,49.52734375,306.90625,1,1
psych-load,31.34765625,37.0546875,284.97265625,1,1
railsbench,106.74609375,184.6484375,379.41796875,3,2
binarytrees,28.76171875,28.37890625,284.48046875,1,1
fannkuchredux,23.25,21.9296875,279.89453125,1,1
jekyll,883.4921875,846.58984375,1124.3515625,2,2
lee,28.91796875,28.65234375,285.9921875,1,1
nbody,23.02734375,22.06640625,279.70703125,1,1
optcarrot,77.0078125,78.1484375,335.36328125,1,1
30k_ifelse,64.69921875,63.703125,350.22265625,6,5
30k_methods,53.75,56.40234375,317.79296875,3,2
cfunc_itself,22.96484375,22.07421875,279.66796875,1,1
fib,22.98046875,22.109375,279.7265625,1,1
getivar,23.0625,21.98828125,279.7578125,1,1
keyword_args,22.81640625,22.05078125,279.7578125,1,1
respond_to,22.80078125,22.08984375,279.58203125,1,1
setivar,22.89453125,22.0390625,279.625,1,1
